combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[2, 3, 5, 13, 20, 21]",4.0,0.5,default,64,2,19,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(2): 1}",4,1.0,0.875,0.0,1.0
"[3, 5, 15, 17, 19, 20]",2.4,0.5,default,79,1,17,0,"{np.int64(0): 2, np.int64(1): 4}",4,1.0,0.725,0.0,1.0
"[4, 5, 7, 15, 16, 27]",5.333333333333334,0.5,default,74,2,23,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(2): 1}",2,1.0,0.9,0.0,1.0
"[4, 5, 8, 13, 18, 29]",5.500000000000001,0.5,default,77,3,25,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(2): 1}",3,1.0,0.9,0.0,1.0
"[5, 10, 13, 15, 18, 32]",5.083333333333334,0.5,default,93,3,27,0,"{np.int64(0): 2, np.int64(1): 3, np.int64(3): 1}",2,1.0,0.9,0.0,1.0
"[4, 5, 10, 13, 25, 34]",5.333333333333334,0.5,default,91,3,30,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 1, np.int64(3): 1}",2,1.0,0.9500000000000001,0.0,1.0
"[2, 3, 5, 10, 24, 33]",4.9,0.5,default,77,3,31,0,"{np.int64(0): 4, np.int64(2): 1, np.int64(3): 1}",3,1.0,0.9500000000000001,0.0,1.0
"[2, 5, 7, 13, 18, 38]",5.000000000000001,0.5,default,83,3,36,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(3): 1}",4,1.0,0.9,0.0,1.0
"[5, 9, 10, 14, 27, 37]",5.983333333333333,0.5,default,102,2,32,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 1, np.int64(3): 1}",2,1.0,1.1,0.0,1.0
"[5, 12, 20, 26, 32, 39]",5.816666666666667,0.5,default,134,4,34,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",1,1.0,1.1,0.0,1.0
"[1, 5, 11, 12, 18, 40]",4.333333333333334,0.5,default,87,3,39,0,"{np.int64(0): 2, np.int64(1): 3, np.int64(3): 1}",2,1.0,0.9,0.0,1.0
"[5, 11, 16, 20, 37, 40]",6.4,0.5,default,129,3,35,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(3): 2}",3,1.0,1.05,0.0,1.0
"[5, 10, 26, 27, 34, 38]",5.816666666666667,0.5,default,140,4,33,0,"{np.int64(0): 2, np.int64(2): 2, np.int64(3): 2}",1,1.0,1.1,0.0,1.0
"[3, 5, 10, 30, 32, 40]",6.233333333333333,0.5,default,120,4,37,0,"{np.int64(0): 3, np.int64(2): 1, np.int64(3): 2}",2,1.0,1.1,0.0,1.0
