timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-19 10:07:59.404164,21,21,0,2.978047619047619,0.5,3.688,1.345,Counter({'default': 21}),moderado,0.68,0.5934653640171786
