timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-15 14:20:01.156176,8,8,0,3.240125,0.5,3.352,2.992,Counter({'lstm': 8}),moderado,0.7,0.593692147229648
