combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,rare_bonus,arima_score
"[10, 11, 18, 30, 31, 33]",10.906944265118732,0.5,default,133,3,23,1,"{0: 1, 1: 2, 2: 1, 3: 2}",2,1.0,0.75,0.0,0.032,1.8131903355511578
"[7, 15, 16, 23, 32, 34]",10.906944265118732,0.5,default,127,3,27,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,1.0,0.83,0.0,0.032,1.8131903355511578
