combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[14, 15, 21, 24, 31, 34]",2.8299560345540984,0.5,combined,139,3,20,0,"{1: 2, 2: 2, 3: 2}",1,0.8750988142292491,1.05,0.0,0.593692147229648
"[13, 18, 19, 20, 28, 31]",2.6785840920878514,0.5,combined,129,3,18,0,"{1: 4, 2: 1, 3: 1}",3,0.9043478260869565,0.9749999999999999,0.0,0.593692147229648
"[2, 11, 25, 29, 35, 38]",3.623422851615699,0.5,combined,140,2,36,0,"{0: 1, 1: 1, 2: 2, 3: 2}",3,0.88300395256917,1.1,0.0,0.593692147229648
"[2, 4, 17, 22, 28, 40]",3.077890948793072,0.5,combined,113,5,38,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8774703557312253,0.95,0.0,0.593692147229648
"[2, 7, 15, 26, 35, 37]",3.6185419043183167,0.5,combined,122,2,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.8624505928853755,1.05,0.0,0.593692147229648
"[6, 7, 11, 21, 22, 40]",3.513961350847165,0.5,combined,107,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8387351778656126,1.1,0.0,0.593692147229648
"[4, 21, 24, 30, 38, 40]",2.9391750523639484,0.5,combined,157,5,36,0,"{0: 1, 2: 3, 3: 2}",0,0.8766798418972331,0.85,0.0,0.593692147229648
"[5, 7, 9, 34, 35, 39]",2.9294053357382577,0.5,combined,129,1,34,0,"{0: 3, 3: 3}",2,0.8772068511198946,0.9,0.0,0.593692147229648
"[6, 15, 16, 29, 30, 39]",3.4221463518460906,0.5,combined,135,3,33,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.8687747035573122,1.05,0.0,0.593692147229648
"[7, 12, 17, 20, 22, 34]",3.5172778919594894,0.5,combined,112,4,27,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.8527009222661397,1.05,0.0,0.593692147229648
"[3, 11, 20, 26, 32, 34]",3.5235355166997224,0.5,combined,126,4,31,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8790513833992095,1.1,0.0,0.593692147229648
"[14, 19, 22, 26, 33, 34]",2.8282038996268333,0.5,combined,148,4,20,0,"{1: 2, 2: 2, 3: 2}",1,0.8677206851119894,1.05,0.0,0.593692147229648
"[6, 16, 19, 34, 37, 40]",3.125057795272582,0.5,combined,152,4,34,0,"{0: 1, 1: 2, 3: 3}",2,0.826086956521739,0.9,0.0,0.593692147229648
"[1, 11, 16, 30, 36, 37]",3.66676472497274,0.5,combined,131,3,36,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8571805006587615,1.05,0.0,0.593692147229648
"[7, 11, 18, 29, 30, 37]",3.3188173233229854,0.5,combined,132,2,30,0,"{0: 1, 1: 2, 2: 2, 3: 1}",4,0.8503293807641634,1.05,0.0,0.593692147229648
"[9, 14, 15, 16, 28, 38]",3.3245117618365976,0.5,combined,120,4,29,0,"{0: 1, 1: 3, 2: 1, 3: 1}",0,0.874308300395257,1.05,0.0,0.593692147229648
"[1, 2, 20, 21, 22, 30]",3.0351200836935774,0.5,combined,96,4,29,0,"{0: 2, 1: 1, 2: 3}",1,0.8640316205533597,0.9500000000000001,0.0,0.593692147229648
"[8, 11, 16, 37, 38, 40]",3.6643242513240497,0.5,combined,150,4,32,0,"{0: 1, 1: 2, 3: 3}",2,0.8469038208168642,1.05,0.0,0.593692147229648
"[7, 8, 19, 33, 34, 35]",3.5194680606185704,0.5,combined,136,2,28,0,"{0: 2, 1: 1, 3: 3}",2,0.8619235836627142,1.05,0.0,0.593692147229648
"[1, 7, 14, 17, 20, 23]",3.0867845979551296,0.5,combined,82,2,22,0,"{0: 2, 1: 3, 2: 1}",3,0.8732542819499342,0.9,0.0,0.593692147229648
"[12, 16, 29, 32, 34, 37]",2.984269060648255,0.5,combined,160,4,25,0,"{1: 2, 2: 1, 3: 3}",2,0.8582345191040843,0.9,0.0,0.593692147229648
"[4, 6, 14, 16, 23, 40]",3.4203942169188246,0.5,combined,103,5,36,0,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.8613965744400527,0.95,0.0,0.593692147229648
"[1, 6, 18, 21, 28, 35]",3.324699490578805,0.5,combined,109,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",0,0.8750988142292491,1.05,0.0,0.593692147229648
