Draw,Motivo,SVI,Timestamp
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 16:29:07.424952
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 16:29:07.425391
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 16:29:07.425714
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 16:29:07.426010
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 16:29:07.426295
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 16:29:07.426580
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 16:29:07.426873
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 16:29:07.427173
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 16:29:07.427475
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 16:29:07.427766
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 16:29:07.428046
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 16:29:07.428335
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 16:29:07.428632
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 16:29:07.428932
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 16:29:07.429237
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 16:29:07.429533
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 16:29:07.429826
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 16:29:07.430108
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 16:29:07.430388
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 16:29:07.430671
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 16:29:07.431043
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 16:29:07.431339
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 16:29:07.431621
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 16:29:07.431900
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 16:29:07.432183
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 16:29:07.432464
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 16:29:07.432820
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 16:29:07.433101
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 16:29:07.433386
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 16:29:07.433664
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 16:29:07.433944
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 16:29:07.434225
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 16:29:07.434510
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 16:29:07.434854
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-13 16:29:07.435143
