combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[3, 11, 19, 21, 28, 35]",6.123684369370643,0.5509803921568628,transformer_fallback,117,1,32,0,"{0: 1, 1: 2, 2: 2, 3: 1}",3,0.8959756293089627,0.95,0.0,1.0
"[7, 9, 20, 27, 30, 37]",5.969860285865186,0.6002450980392158,transformer_fallback,130,2,30,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8911335578002244,1.1,0.0,1.0
"[1, 19, 20, 27, 35, 39]",4.785505925718436,0.5339321568627451,transformer_fallback,141,1,38,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.8966490299823633,0.95,0.0,1.0
"[3, 9, 21, 23, 25, 28]",4.33684656022409,0.45932980392156864,transformer_fallback,109,1,25,0,"{0: 2, 2: 4}",2,0.9142857142857143,0.9,0.0,1.0
"[12, 18, 20, 22, 33, 40]",5.600305246677795,0.5186274509803922,lstm,145,5,28,0,"{1: 3, 2: 1, 3: 2}",0,0.8617925284591952,0.95,0.0,1.0
"[19, 20, 21, 22, 23, 40]",4.902004735901094,0.4586274509803921,lstm,145,3,21,0,"{1: 2, 2: 3, 3: 1}",2,0.8277079181841087,0.9500000000000001,0.0,1.0
"[20, 21, 22, 23, 33, 40]",3.850068444212702,0.4824509803921569,lstm,159,3,20,0,"{1: 1, 2: 3, 3: 2}",1,0.8466662085709705,0.9500000000000001,0.0,1.0
"[20, 21, 22, 23, 38, 40]",4.081028051961526,0.4219117647058824,lstm,164,4,20,0,"{1: 1, 2: 3, 3: 2}",1,0.8444696397077349,0.9500000000000001,0.0,1.0
"[2, 8, 18, 19, 20, 40]",6.08668530779315,0.3920588235294118,lstm_v2,107,5,38,0,"{0: 2, 1: 3, 3: 1}",2,0.8548019881353215,0.95,0.0,1.0
"[9, 15, 16, 20, 21, 40]",6.960475945260258,0.5425490196078432,lstm_v2,121,3,31,0,"{0: 1, 1: 3, 2: 1, 3: 1}",0,0.8454224787558121,1.05,0.0,1.0
"[6, 7, 20, 21, 37, 40]",7.611668850031595,0.4881372549019608,lstm_v2,131,3,34,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.8471220137886805,1.1,0.0,1.0
"[2, 3, 20, 21, 30, 40]",6.334871476199907,0.40308823529411764,lstm_v2,116,4,38,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8445566778900112,1.1,0.0,1.0
"[6, 14, 20, 21, 22, 40]",6.909367404200737,0.3783333333333333,lstm_v2,123,5,34,0,"{0: 1, 1: 2, 2: 2, 3: 1}",0,0.8417348084014751,1.0,0.0,1.0
"[15, 19, 20, 21, 36, 40]",6.301404117876108,0.5793137254901961,lstm_v2,151,3,25,0,"{1: 3, 2: 1, 3: 2}",1,0.838553333791429,0.9,0.0,1.0
"[2, 13, 20, 21, 38, 40]",6.366310992747267,0.4984803921568628,lstm_v2,134,4,38,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8502004168670836,1.1,0.0,1.0
"[15, 20, 21, 29, 37, 40]",6.5009878264437075,0.5327941176470589,lstm_v2,162,2,25,0,"{1: 2, 2: 2, 3: 2}",2,0.8489658489658489,0.9,0.0,1.0
"[1, 18, 20, 21, 31, 40]",5.9259127172754615,0.5614705882352942,lstm_v2,131,3,39,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.8482764149430816,1.05,0.0,1.0
"[11, 19, 20, 21, 31, 40]",7.567044308295708,0.5016176470588235,lstm_v2,142,2,29,0,"{1: 3, 2: 1, 3: 2}",3,0.8331180283561236,1.05,0.0,1.0
"[18, 19, 20, 21, 25, 40]",7.159122072397984,0.5295098039215687,lstm_v2,143,3,22,0,"{1: 3, 2: 2, 3: 1}",1,0.8338715957763577,1.05,0.0,1.0
"[10, 14, 19, 20, 21, 40]",7.146459323460023,0.4795588235294118,lstm_v2,124,4,30,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8385166861357338,1.05,0.0,1.0
"[6, 19, 20, 21, 28, 40]",7.140779418501406,0.45848039215686276,lstm_v2,134,4,34,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.8398039350420302,1.05,0.0,1.0
"[7, 19, 20, 21, 26, 40]",7.364258057431727,0.523921568627451,lstm_v2,133,3,33,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8308298403536498,1.05,0.0,1.0
"[17, 19, 20, 21, 26, 40]",7.38097857392115,0.5695098039215686,lstm_v2,143,3,23,0,"{1: 3, 2: 2, 3: 1}",2,0.8369179321560274,1.05,0.0,1.0
"[3, 19, 20, 21, 33, 40]",7.346978076415751,0.4609313725490196,lstm_v2,136,2,37,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8340639959687579,1.05,0.0,1.0
"[8, 19, 20, 21, 38, 40]",7.392260515990908,0.47318627450980394,lstm_v2,146,4,32,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.8339426006092673,1.05,0.0,1.0
"[13, 19, 20, 21, 27, 40]",7.3576069138092945,0.49916666666666665,lstm_v2,140,2,27,0,"{1: 3, 2: 2, 3: 1}",2,0.8323804942852562,1.05,0.0,1.0
"[3, 5, 19, 20, 21, 40]",7.794456124874191,0.42661764705882355,lstm_v2,108,2,37,0,"{0: 2, 1: 2, 2: 1, 3: 1}",3,0.83294166151309,1.05,0.0,1.0
"[15, 19, 20, 21, 22, 40]",7.151132731880631,0.5221568627450981,lstm_v2,137,3,25,0,"{1: 3, 2: 2, 3: 1}",1,0.8223046794475366,1.05,0.0,1.0
"[6, 15, 19, 20, 21, 40]",7.1627234772696955,0.5425490196078432,lstm_v2,121,3,34,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.833250876108019,1.05,0.0,1.0
"[7, 19, 20, 21, 28, 40]",7.36637794579111,0.5263725490196078,lstm_v2,135,3,33,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.833599028837124,1.05,0.0,1.0
"[18, 19, 20, 21, 33, 40]",6.036368088649603,0.5393137254901961,lstm_v2,151,3,22,0,"{1: 3, 2: 1, 3: 2}",1,0.8324812753384182,0.9,0.0,1.0
"[11, 19, 20, 21, 27, 40]",7.355826016265091,0.4967156862745098,lstm_v2,138,2,29,0,"{1: 3, 2: 2, 3: 1}",2,0.8302892874321446,1.05,0.0,1.0
"[19, 20, 21, 26, 27, 40]",4.778476524616581,0.5084313725490197,lstm_v2,153,3,21,0,"{1: 2, 2: 3, 3: 1}",1,0.8352275590370828,0.9,0.0,1.0
"[14, 18, 19, 20, 21, 40]",6.393332610148437,0.48269607843137263,lstm_v2,132,4,26,0,"{1: 4, 2: 1, 3: 1}",1,0.8303809065713827,1.05,0.0,1.0
"[5, 11, 19, 20, 21, 40]",7.557567941991611,0.4697549019607843,lstm_v2,116,2,35,0,"{0: 1, 1: 3, 2: 1, 3: 1}",3,0.8332829428067523,1.05,0.0,1.0
"[3, 7, 15, 24, 30, 39]",6.528888985869903,0.4990832156862745,montecarlo,118,2,36,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.9147667147667148,1.05,0.0,1.0
"[6, 10, 16, 20, 24, 40]",5.343892668824568,0.3966322352941176,montecarlo,116,6,34,0,"{0: 2, 1: 2, 2: 1, 3: 1}",0,0.8747795414462081,0.95,0.0,1.0
"[1, 3, 13, 18, 20, 21]",4.6653913720095455,0.47427929411764713,montecarlo,76,2,20,0,"{0: 2, 1: 3, 2: 1}",2,0.8782748116081449,0.9,0.0,1.0
"[2, 14, 16, 18, 28, 33]",6.345451258927274,0.49050478431372546,montecarlo,111,5,31,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.9203783870450537,0.95,0.0,1.0
"[7, 8, 10, 12, 19, 30]",5.519678071874677,0.4532008627450981,montecarlo,86,4,23,0,"{0: 3, 1: 2, 2: 1}",2,0.9023889690556357,0.85,0.0,1.0
"[4, 5, 8, 17, 26, 29]",5.972932688536155,0.4902106666666667,montecarlo,89,3,25,0,"{0: 3, 1: 1, 2: 2}",3,0.9224306557639891,0.9,0.0,1.0
"[2, 8, 18, 24, 26, 31]",6.508909968336964,0.42138713725490196,montecarlo,109,5,29,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.922334455667789,0.95,0.0,1.0
"[13, 28, 31, 36, 38, 40]",5.148344012324931,0.5824165490196079,montecarlo,186,4,27,0,"{1: 1, 2: 1, 3: 4}",2,0.9021645021645022,0.9,0.0,1.0
"[10, 19, 24, 27, 30, 37]",6.558125706484075,0.6012890980392157,montecarlo,147,3,27,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.9115279781946448,1.05,0.0,1.0
"[2, 6, 18, 29, 32, 36]",6.513803058906526,0.43854400000000004,montecarlo,123,5,34,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.9217572550905884,0.95,0.0,1.0
"[6, 9, 10, 31, 32, 38]",5.220070021247017,0.39555380392156864,montecarlo,126,4,32,0,"{0: 3, 3: 3}",1,0.9274330607663941,1.1,0.0,1.0
"[10, 11, 20, 25, 37, 38]",6.790240811785454,0.5472694901960784,montecarlo,141,3,28,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9077120410453744,1.1,0.0,1.0
"[6, 9, 11, 24, 27, 32]",6.365576635003631,0.5547204705882353,montecarlo,109,3,26,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.922334455667789,1.1,0.0,1.0
"[13, 14, 22, 34, 38, 40]",5.58771720975205,0.4784459607843138,montecarlo,161,5,27,0,"{1: 2, 2: 1, 3: 3}",1,0.8882956549623215,0.85,0.0,1.0
"[5, 16, 29, 33, 34, 35]",5.529759356240275,0.46074988235294123,montecarlo,152,2,30,0,"{0: 1, 1: 1, 2: 1, 3: 3}",2,0.9201539201539202,0.9,0.0,1.0
"[14, 18, 23, 29, 32, 35]",4.484301762091504,0.6395243921568627,montecarlo,151,3,21,0,"{1: 2, 2: 2, 3: 2}",2,0.9222222222222223,0.9,0.0,1.0
"[7, 8, 17, 30, 31, 32]",6.696270275422762,0.4543283137254902,montecarlo,125,3,25,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9090267756934424,1.05,0.0,1.0
"[3, 8, 16, 18, 25, 30]",6.346017370557113,0.5103577254901961,montecarlo,100,4,27,0,"{0: 2, 1: 2, 2: 2}",1,0.9081289081289081,1.05,0.0,1.0
"[4, 16, 25, 30, 34, 36]",6.156184063160079,0.4655047843137255,montecarlo,145,5,32,0,"{0: 1, 1: 1, 2: 2, 3: 2}",0,0.9239377906044572,0.95,0.0,1.0
"[3, 11, 21, 22, 27, 34]",6.50860679892105,0.4590832156862745,montecarlo,118,2,31,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.8959435626102292,1.1,0.0,1.0
"[12, 13, 19, 24, 25, 36]",6.55002657794377,0.5658969411764706,montecarlo,129,3,24,0,"{1: 3, 2: 2, 3: 1}",2,0.9172518839185506,1.05,0.0,1.0
"[2, 4, 9, 13, 21, 40]",4.682474134744269,0.5302106666666667,montecarlo,89,3,38,0,"{0: 3, 1: 1, 2: 1, 3: 1}",2,0.8789642456309124,0.9500000000000001,0.0,1.0
"[6, 7, 9, 23, 27, 31]",6.6664007350140055,0.3407008627450981,montecarlo,103,1,25,0,"{0: 3, 2: 2, 3: 1}",3,0.9186147186147187,1.0,0.0,1.0
"[8, 11, 13, 18, 38, 40]",6.790339706899055,0.5780047843137256,montecarlo,128,4,32,0,"{0: 1, 1: 3, 3: 2}",2,0.8869809203142537,1.05,0.0,1.0
"[2, 15, 26, 29, 30, 40]",5.413747788650276,0.4884949803921569,montecarlo,142,4,38,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.887574154240821,1.05,0.0,1.0
"[6, 7, 26, 27, 29, 34]",6.520174726091919,0.4658969411764706,montecarlo,129,3,28,0,"{0: 2, 2: 3, 3: 1}",2,0.9175885842552509,1.1,0.0,1.0
"[2, 10, 12, 16, 17, 39]",5.542680821122524,0.4987890980392158,montecarlo,96,4,37,0,"{0: 2, 1: 3, 3: 1}",2,0.9235850569183902,0.9,0.0,1.0
"[9, 13, 15, 30, 31, 39]",6.515821369934641,0.4490341960784314,montecarlo,137,1,30,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9191919191919192,0.95,0.0,1.0
"[5, 12, 23, 31, 36, 38]",7.621187080892963,0.6852941176470588,apriori,145,3,33,0,"{0: 1, 1: 1, 2: 1, 3: 3}",3,0.9283309283309283,1.1,0.0,1.0
"[12, 13, 21, 25, 27, 28]",3.7905049459864752,0.5123164705882353,apriori,126,2,16,0,"{1: 2, 2: 4}",1,0.9100208433541767,0.8500000000000001,0.0,1.0
"[14, 20, 21, 27, 37, 38]",6.110296296296297,0.6533333333333333,apriori,157,3,24,0,"{1: 2, 2: 2, 3: 2}",1,0.8839506172839506,0.9500000000000001,0.0,1.0
"[4, 7, 16, 31, 33, 37]",7.339303603259485,0.5977941176470589,apriori,128,2,33,0,"{0: 2, 1: 1, 3: 3}",3,0.9165945165945166,1.05,0.0,1.0
"[5, 11, 21, 22, 26, 38]",7.137138287638287,0.6183333333333334,apriori,123,3,33,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.8992464325797659,1.1,0.0,1.0
"[9, 15, 30, 37, 38, 39]",6.101233150836093,0.566813725490196,apriori,168,2,30,0,"{0: 1, 1: 1, 2: 1, 3: 3}",1,0.9191438191438192,0.9,0.0,1.0
"[3, 4, 17, 19, 22, 28]",6.510618736383442,0.6149019607843138,apriori,93,3,25,0,"{0: 2, 1: 2, 2: 2}",3,0.908641975308642,0.9,0.0,1.0
"[2, 7, 15, 26, 35, 37]",7.338713882522706,0.5904411764705882,apriori,122,2,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.91996151996152,1.05,0.0,1.0
"[6, 7, 11, 21, 22, 40]",7.1006162040573795,0.5587254901960784,apriori,107,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8604136604136604,1.1,0.0,1.0
"[4, 21, 24, 30, 38, 40]",5.870893109187109,0.5323533333333333,apriori,157,5,36,0,"{0: 1, 2: 3, 3: 2}",0,0.8774731441398108,0.85,0.0,1.0
"[5, 7, 9, 34, 35, 39]",5.90190146292052,0.4577796078431373,apriori,129,1,34,0,"{0: 3, 3: 3}",2,0.9261824595157928,0.9,0.0,1.0
"[6, 15, 16, 29, 30, 39]",6.945999306793424,0.6263725490196078,apriori,135,3,33,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.9126823793490461,1.05,0.0,1.0
"[7, 12, 17, 20, 22, 34]",7.140345733242791,0.6448529411764706,apriori,112,4,27,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.8893538560205226,1.05,0.0,1.0
"[3, 11, 20, 26, 32, 34]",7.143581296154824,0.6286764705882353,apriori,126,4,31,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9062049062049062,1.1,0.0,1.0
"[14, 19, 22, 26, 33, 34]",5.740110877288289,0.6109772549019609,apriori,148,4,20,0,"{1: 2, 2: 2, 3: 2}",1,0.9100368767035434,1.05,0.0,1.0
"[6, 16, 19, 34, 37, 40]",6.311488364032481,0.6605392156862746,apriori,152,4,34,0,"{0: 1, 1: 2, 3: 3}",2,0.8819304152637486,0.9,0.0,1.0
"[1, 11, 16, 30, 36, 37]",7.406497934527345,0.6614705882352941,apriori,131,3,36,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9126182459515793,1.05,0.0,1.0
"[7, 11, 18, 29, 30, 37]",6.7320709687915565,0.5960294117647059,apriori,132,2,30,0,"{0: 1, 1: 2, 2: 2, 3: 1}",4,0.902629469296136,1.05,0.0,1.0
"[9, 14, 15, 16, 28, 38]",6.73384006026653,0.5746568627450981,apriori,120,4,29,0,"{0: 1, 1: 3, 2: 1, 3: 1}",0,0.9196729196729196,1.05,0.0,1.0
"[1, 2, 20, 21, 22, 30]",6.040182476020712,0.43857843137254904,apriori,96,4,29,0,"{0: 2, 1: 1, 2: 3}",1,0.872101972101972,0.9500000000000001,0.0,1.0
"[8, 11, 16, 37, 38, 40]",7.38097721613898,0.6180882352941177,apriori,150,4,32,0,"{0: 1, 1: 2, 3: 3}",2,0.8865640532307199,1.05,0.0,1.0
"[7, 8, 19, 33, 34, 35]",7.103274120759413,0.48759803921568634,apriori,136,2,28,0,"{0: 2, 1: 1, 3: 3}",2,0.9104056437389771,1.05,0.0,1.0
"[1, 7, 14, 17, 20, 23]",6.253372117533883,0.6080882352941177,apriori,82,2,22,0,"{0: 2, 1: 3, 2: 1}",3,0.8978034311367645,0.9,0.0,1.0
"[12, 16, 29, 32, 34, 37]",6.08092978100331,0.6703431372549019,apriori,160,4,25,0,"{1: 2, 2: 1, 3: 3}",2,0.9163059163059163,0.9,0.0,1.0
"[4, 6, 14, 16, 23, 40]",6.910692513368983,0.5338235294117647,apriori,103,5,36,0,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.896969696969697,0.95,0.0,1.0
"[1, 6, 18, 21, 28, 35]",6.749378434201963,0.6411764705882352,apriori,109,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",0,0.9104697771364438,1.05,0.0,1.0
"[6, 16, 19, 22, 25, 31]",7.159006804742098,0.6867647058823529,apriori,119,3,25,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.9020362353695687,1.05,0.0,1.0
"[7, 8, 12, 23, 24, 31]",7.327448009506832,0.5562745098039216,apriori,105,3,24,0,"{0: 2, 1: 1, 2: 2, 3: 1}",3,0.9178451178451179,1.1,0.0,1.0
"[3, 9, 16, 19, 25, 26]",6.04268785190844,0.5543627450980393,transformer_deep,98,2,23,0,"{0: 2, 1: 2, 2: 2}",2,0.9091229757896424,0.9,0.0,1.0
"[2, 11, 25, 27, 35, 37]",7.325598477774948,0.542156862745098,transformer_deep,137,1,35,0,"{0: 1, 1: 1, 2: 2, 3: 2}",3,0.9228154561487895,1.0,0.0,1.0
"[1, 12, 16, 19, 22, 34]",6.941937505305152,0.6350490196078431,transformer_deep,104,4,33,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8987974987974988,1.05,0.0,1.0
"[5, 6, 17, 25, 27, 38]",7.127105728149844,0.5455392156862745,transformer_deep,118,2,33,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.9238415905082572,1.05,0.0,1.0
"[3, 5, 7, 14, 21, 30]",6.481236150015563,0.5389705882352942,transformer_deep,80,2,27,0,"{0: 3, 1: 1, 2: 2}",3,0.8948853615520282,0.9500000000000001,0.0,1.0
"[3, 17, 20, 22, 27, 35]",7.136435227626403,0.6262254901960784,transformer_deep,124,2,32,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8928491261824595,1.05,0.0,1.0
"[3, 8, 13, 24, 35, 36]",7.149181888917182,0.6134313725490197,transformer_deep,119,3,33,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.9274009940676607,1.1,0.0,1.0
"[1, 9, 14, 17, 32, 40]",5.751346998387233,0.6745717647058823,transformer_deep,113,3,39,0,"{0: 2, 1: 2, 3: 2}",1,0.8936988936988937,1.05,0.0,1.0
"[9, 10, 14, 27, 28, 32]",6.718349920776391,0.5079901960784314,transformer_deep,120,4,23,0,"{0: 2, 1: 1, 2: 2, 3: 1}",0,0.9290684624017957,1.1,0.0,1.0
"[7, 17, 18, 30, 33, 38]",7.159016481340011,0.6761764705882353,transformer_deep,143,3,31,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9086740420073753,1.05,0.0,1.0
"[8, 14, 15, 21, 34, 38]",6.733190412528647,0.5935784313725491,transformer_deep,130,4,30,0,"{0: 1, 1: 2, 2: 1, 3: 2}",0,0.9064935064935065,1.05,0.0,1.0
"[2, 3, 27, 37, 38, 39]",7.803646118043177,0.4665196078431373,transformer_deep,146,2,37,0,"{0: 2, 2: 1, 3: 3}",3,0.9243546576879911,1.0,0.0,1.0
"[1, 12, 17, 26, 32, 36]",6.9518657230568985,0.6262254901960784,transformer_deep,124,4,35,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.9249959916626583,1.05,0.0,1.0
"[18, 30, 33, 35, 38, 40]",5.197363176866706,0.6655764705882353,transformer_deep,194,4,22,0,"{1: 1, 2: 1, 3: 4}",0,0.8910213243546576,0.85,0.0,1.0
"[8, 16, 21, 22, 23, 35]",6.925003932886286,0.5807843137254902,transformer_deep,125,3,27,0,"{0: 1, 1: 1, 2: 3, 3: 1}",1,0.8974346641013308,1.05,0.0,1.0
"[8, 9, 18, 30, 32, 40]",6.696236284412754,0.5021568627450981,transformer_deep,137,5,32,0,"{0: 2, 1: 1, 2: 1, 3: 2}",0,0.8866442199775533,0.95,0.0,1.0
"[2, 8, 13, 28, 36, 37]",7.581805116996293,0.5528921568627452,transformer_deep,124,4,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9290363957030624,1.1,0.0,1.0
"[3, 7, 13, 18, 20, 25]",6.252880223806694,0.6129901960784314,transformer_deep,86,2,22,0,"{0: 2, 1: 3, 2: 1}",3,0.8937149270482604,0.9,0.0,1.0
"[5, 14, 33, 34, 38, 39]",5.401953384998443,0.6176929411764706,transformer_deep,163,3,34,0,"{0: 1, 1: 1, 3: 4}",1,0.9305114638447972,0.9500000000000001,0.0,1.0
"[14, 23, 29, 31, 32, 36]",6.285885861415274,0.6698039215686274,transformer_deep,165,3,22,0,"{1: 1, 2: 2, 3: 3}",3,0.9269680936347603,0.9500000000000001,0.0,1.0
"[14, 15, 19, 26, 33, 39]",6.954929427326486,0.6465196078431373,transformer_deep,146,2,25,0,"{1: 3, 2: 1, 3: 2}",1,0.918694885361552,1.05,0.0,1.0
"[1, 7, 15, 17, 29, 31]",5.854640265795206,0.46164039215686276,transformer_deep,100,0,30,0,"{0: 2, 1: 2, 2: 1, 3: 1}",4,0.908641975308642,0.95,0.0,1.0
"[1, 8, 13, 23, 39, 40]",6.1682601434513185,0.5528921568627452,transformer_deep,124,2,39,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.9008177008177007,1.1,0.0,1.0
"[2, 9, 12, 27, 33, 35]",6.939305824349942,0.5855392156862745,transformer_deep,118,2,33,0,"{0: 2, 1: 1, 2: 1, 3: 2}",1,0.9242584575917909,1.1,0.0,1.0
"[1, 9, 18, 23, 29, 30]",7.118992834507539,0.5357352941176471,transformer_deep,110,2,29,0,"{0: 2, 1: 1, 2: 3}",2,0.9130671797338463,1.05,0.0,1.0
"[2, 4, 5, 18, 32, 40]",6.137803299097416,0.4580392156862746,transformer_deep,101,5,38,0,"{0: 3, 1: 1, 3: 2}",2,0.8966490299823633,0.8999999999999999,0.0,1.0
"[7, 11, 14, 18, 24, 37]",7.371398961604844,0.7102941176470587,transformer_deep,111,3,30,0,"{0: 1, 1: 3, 2: 1, 3: 1}",3,0.9131473464806799,1.05,0.0,1.0
"[4, 5, 16, 20, 31, 36]",7.376726685623743,0.5715196078431373,transformer_deep,112,4,32,0,"{0: 2, 1: 2, 3: 2}",2,0.9068141734808401,1.05,0.0,1.0
"[4, 11, 13, 23, 28, 40]",7.955705217440512,0.6867647058823529,clustering,119,3,36,0,"{0: 1, 1: 2, 2: 2, 3: 1}",3,0.9032227032227033,1.1,0.0,1.0
"[9, 15, 21, 27, 37, 40]",7.718227334031257,0.5568627450980392,clustering,149,1,31,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.8740420073753408,0.95,0.0,1.0
"[12, 16, 20, 29, 35, 36]",7.5096663247790705,0.6489705882352942,clustering,148,4,24,0,"{1: 3, 2: 1, 3: 2}",1,0.9005932339265673,1.05,0.0,1.0
"[13, 15, 18, 22, 27, 40]",7.5267903922511765,0.7397058823529412,clustering,135,3,27,0,"{1: 3, 2: 2, 3: 1}",1,0.8811768478435145,1.05,0.0,1.0
"[2, 7, 13, 27, 29, 40]",5.965549531260315,0.5855392156862745,clustering,118,2,38,0,"{0: 2, 1: 1, 2: 2, 3: 1}",4,0.8843995510662177,1.1,0.0,1.0
"[1, 8, 13, 15, 16, 26]",6.34173558649049,0.631078431372549,clustering,79,3,25,0,"{0: 2, 1: 3, 2: 1}",1,0.9148949815616483,0.85,0.0,1.0
"[5, 12, 22, 29, 33, 40]",7.728114119721963,0.6803921568627451,clustering,141,3,35,0,"{0: 1, 1: 1, 2: 2, 3: 2}",2,0.8858906525573192,1.1,0.0,1.0
"[1, 11, 12, 31, 38, 39]",6.659889471276726,0.5560294117647059,clustering,132,2,38,0,"{0: 1, 1: 2, 3: 3}",2,0.9225909892576559,1.1,0.0,1.0
"[6, 12, 22, 24, 34, 40]",6.32654589074687,0.4767156862745098,clustering,138,6,34,0,"{0: 1, 1: 1, 2: 2, 3: 2}",0,0.891406124739458,1.0,0.0,1.0
"[14, 15, 18, 24, 31, 40]",7.5033251209574745,0.6416176470588235,clustering,142,4,26,0,"{1: 3, 2: 1, 3: 2}",1,0.8926406926406927,1.05,0.0,1.0
"[4, 9, 10, 15, 30, 40]",7.255117248582935,0.5332843137254902,clustering,108,4,36,0,"{0: 3, 1: 1, 2: 1, 3: 1}",0,0.8944845278178611,1.05,0.0,1.0
