timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-09 22:10:58.759638,189,184,5,6.505375,0.5502144573742541,8.148,3.791,"Counter({'clustering': 32, 'montecarlo': 32, 'genetico': 29, 'apriori': 28, 'transformer_deep': 28, 'lstm_v2': 27, 'transformer_fallback': 4, 'lstm': 4})",moderado,0.7,1.0
