timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-08 17:46:16.773071,103,99,4,6.435474747474747,0.5418324460289167,8.14,4.141,"Counter({'montecarlo': 20, 'clustering': 20, 'genetico': 18, 'apriori': 18, 'transformer_deep': 18, 'transformer_fallback': 2, 'lstm': 2, 'lstm_v2': 1})",moderado,0.7,1.0
