combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[3, 10, 19, 20, 22, 28]",6.825903860131872,0.559264705882353,genetico,102,4,25,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",2,0.890850250073551,1.05,0.0,1.0
"[1, 5, 7, 19, 20, 28]",6.224955960230517,0.5323039215686275,genetico,80,2,27,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(2): 1}",3,0.8918799646954987,0.9,0.0,1.0
"[4, 7, 8, 19, 27, 40]",6.524460116047972,0.5098185098039216,montecarlo,105,3,36,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 1, np.int64(3): 1}",2,0.897381582818476,1.05,0.0,1.0
"[1, 4, 14, 16, 25, 31]",5.62072406046069,0.5659949803921569,montecarlo,91,3,30,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",1,0.9036187113857017,0.85,0.0,1.0
"[4, 17, 29, 31, 36, 38]",5.525490066282471,0.6975490196078431,transformer_fallback,155,3,34,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 1, np.int64(3): 3}",3,0.9155634010002942,0.85,0.0,1.0
"[1, 3, 19, 23, 31, 39]",4.141113263174289,0.4293949019607843,transformer_fallback,116,0,38,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",4,0.9057369814651368,0.95,0.0,1.0
"[10, 11, 22, 27, 34, 37]",7.700865572919371,0.5463921568627451,clustering,141,3,27,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",2,0.9107972933215651,1.1,0.0,1.0
"[1, 3, 17, 20, 26, 34]",7.951795465794437,0.5707058823529412,clustering,101,3,33,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",2,0.8985583995292733,1.05,0.0,1.0
"[5, 11, 18, 24, 28, 30]",5.951237150199885,0.516421568627451,lstm,116,4,25,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 3}",2,0.9074433656957929,1.0,0.0,1.0
"[6, 12, 18, 24, 28, 29]",5.7512552826956025,0.4109803921568628,lstm,117,5,23,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 3}",1,0.9032362459546925,0.8999999999999999,0.0,1.0
"[6, 12, 18, 24, 28, 29]",7.158245573957738,0.4109803921568628,lstm_v2,117,5,23,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 3}",1,0.9032362459546925,0.8999999999999999,0.0,1.0
"[3, 7, 15, 24, 30, 39]",6.528721728459927,0.4990832156862745,montecarlo,118,2,36,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",2,0.9143865842894969,1.05,0.0,1.0
"[6, 10, 16, 20, 24, 40]",5.355416855054255,0.3966322352941176,montecarlo,116,6,34,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",0,0.9009708737864077,0.95,0.0,1.0
"[1, 3, 13, 18, 20, 21]",4.675778933866362,0.47427929411764713,montecarlo,76,2,20,0,"{np.int64(0): 2, np.int64(1): 3, np.int64(2): 1}",2,0.9018829067372757,0.85,0.0,1.0
"[2, 14, 16, 18, 28, 33]",6.336109364096707,0.49050478431372546,montecarlo,111,5,31,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",1,0.8991468078846719,0.95,0.0,1.0
"[7, 8, 10, 12, 19, 30]",5.517720776622882,0.4532008627450981,montecarlo,86,4,23,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(2): 1}",2,0.8979405707561048,0.85,0.0,1.0
"[4, 5, 8, 17, 26, 29]",5.967166759870551,0.4902106666666667,montecarlo,89,3,25,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 2}",3,0.9093262724330685,0.85,0.0,1.0
"[2, 8, 18, 24, 26, 31]",6.501270510108509,0.42138713725490196,montecarlo,109,5,29,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",2,0.9049720506031185,0.8999999999999999,0.0,1.0
"[13, 28, 31, 36, 38, 40]",5.151754090919475,0.5824165490196079,montecarlo,186,4,27,0,"{np.int64(1): 1, np.int64(2): 1, np.int64(3): 4}",2,0.9099146807884673,0.9,0.0,1.0
"[10, 19, 24, 27, 30, 37]",6.553713590253189,0.6012890980392157,montecarlo,147,3,27,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",2,0.9015004413062665,1.05,0.0,1.0
"[2, 6, 18, 29, 32, 36]",6.505200740453075,0.43854400000000004,montecarlo,123,5,34,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",2,0.902206531332745,0.95,0.0,1.0
"[6, 9, 10, 31, 32, 38]",5.209073908166762,0.39555380392156864,montecarlo,126,4,32,0,"{np.int64(0): 3, np.int64(3): 3}",1,0.9024418946749043,1.1,0.0,1.0
"[10, 11, 20, 25, 37, 38]",6.794239099486008,0.5472694901960784,montecarlo,141,3,28,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",2,0.9167990585466314,1.1,0.0,1.0
"[6, 9, 11, 24, 27, 32]",6.358817435674853,0.5547204705882353,montecarlo,109,3,26,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",1,0.906972639011474,1.1,0.0,1.0
"[13, 14, 22, 34, 38, 40]",5.5941486749666876,0.4784459607843138,montecarlo,161,5,27,0,"{np.int64(1): 2, np.int64(2): 1, np.int64(3): 3}",1,0.9029126213592233,0.85,0.0,1.0
"[5, 16, 29, 33, 34, 35]",5.5250210812107365,0.46074988235294123,montecarlo,152,2,30,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 1, np.int64(3): 3}",2,0.9093851132686084,0.85,0.0,1.0
"[14, 18, 23, 29, 32, 35]",4.476672851627642,0.6395243921568627,montecarlo,151,3,21,0,"{np.int64(1): 2, np.int64(2): 2, np.int64(3): 2}",2,0.9048837893498087,0.9,0.0,1.0
"[7, 8, 17, 30, 31, 32]",6.690641536188845,0.4543283137254902,montecarlo,125,3,25,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",3,0.8962341865254486,1.05,0.0,1.0
"[3, 8, 16, 18, 25, 30]",6.33963158949172,0.5103577254901961,montecarlo,100,4,27,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",1,0.8936157693439246,1.0,0.0,1.0
"[9, 12, 13, 19, 28, 38]",7.159376278490213,0.6800980392156863,apriori,119,3,29,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",2,0.906972639011474,1.05,0.0,1.0
"[4, 8, 20, 27, 29, 32]",6.928580642230414,0.5879901960784314,apriori,120,4,28,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",1,0.9003824654310091,1.1,0.0,1.0
"[6, 8, 15, 21, 31, 33]",6.930441838429988,0.5806372549019608,apriori,114,2,27,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",1,0.9088555457487496,1.05,0.0,1.0
"[13, 14, 18, 19, 28, 31]",5.431505108561342,0.6684533333333333,apriori,123,3,18,0,"{np.int64(1): 4, np.int64(2): 1, np.int64(3): 1}",3,0.8978523095027949,0.9249999999999998,0.0,1.0
"[14, 15, 25, 32, 36, 38]",5.917375578422719,0.629363137254902,apriori,160,4,24,0,"{np.int64(1): 2, np.int64(2): 1, np.int64(3): 3}",0,0.9136804942630186,0.9,0.0,1.0
"[2, 3, 15, 22, 35, 37]",7.569289146461761,0.5406372549019608,apriori,114,2,35,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",3,0.9106207708149455,1.05,0.0,1.0
"[4, 20, 24, 30, 38, 40]",5.029541180831732,0.4837545098039216,apriori,156,6,36,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",0,0.9050308914386584,0.85,0.0,1.0
"[9, 15, 23, 28, 34, 37]",7.143392775556824,0.6198529411764706,apriori,146,2,28,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",2,0.9113268608414239,1.05,0.0,1.0
"[5, 9, 24, 26, 35, 39]",6.934377459633456,0.5767156862745099,apriori,138,2,34,0,"{np.int64(0): 2, np.int64(2): 2, np.int64(3): 2}",1,0.9195057369814651,1.1,0.0,1.0
"[6, 23, 29, 30, 36, 39]",6.319139686412959,0.6340196078431373,apriori,163,3,33,0,"{np.int64(0): 1, np.int64(2): 3, np.int64(3): 2}",2,0.9144454251250368,0.9,0.0,1.0
"[7, 10, 17, 20, 22, 34]",7.1370789289237315,0.6090686274509804,apriori,110,4,27,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",2,0.9049132097675787,1.05,0.0,1.0
"[11, 21, 26, 32, 33, 34]",5.864263265666373,0.6172,apriori,157,3,23,0,"{np.int64(1): 1, np.int64(2): 2, np.int64(3): 3}",1,0.914798470138276,0.9500000000000001,0.0,1.0
"[14, 19, 20, 22, 33, 34]",5.727936376200613,0.5968576470588235,apriori,142,4,20,0,"{np.int64(1): 3, np.int64(2): 1, np.int64(3): 2}",1,0.893498087672845,1.05,0.0,1.0
"[4, 6, 16, 26, 37, 40]",7.163231036810135,0.5323529411764706,apriori,129,5,36,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",1,0.9031774051191527,0.95,0.0,1.0
"[4, 7, 9, 11, 29, 37]",5.624655570115778,0.48705725490196083,apriori,97,1,33,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 1, np.int64(3): 1}",4,0.9136216534274786,0.85,0.0,1.0
"[1, 2, 10, 28, 36, 38]",7.386634728207258,0.44186274509803924,apriori,115,5,37,0,"{np.int64(0): 3, np.int64(2): 1, np.int64(3): 2}",1,0.9043248014121801,0.95,0.0,1.0
"[6, 11, 21, 24, 33, 35]",6.94005234671097,0.6002450980392158,apriori,130,2,29,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",1,0.9166225360400118,1.1,0.0,1.0
"[1, 9, 13, 21, 26, 38]",6.927303917242095,0.5732843137254903,apriori,108,2,37,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",1,0.9069137981759341,1.1,0.0,1.0
"[2, 6, 8, 16, 37, 39]",7.375129159960541,0.5732843137254903,transformer_deep,108,4,37,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(3): 2}",2,0.9023830538393645,1.05,0.0,1.0
"[1, 9, 16, 20, 31, 35]",6.933916606095218,0.6115196078431373,transformer_deep,112,2,34,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(3): 2}",1,0.8967931744630774,1.05,0.0,1.0
"[8, 9, 16, 21, 23, 28]",5.728823480919994,0.5912945098039216,transformer_deep,105,3,20,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 3}",1,0.8988231832892026,1.05,0.0,1.0
"[3, 4, 21, 34, 35, 37]",7.3551504724572965,0.4918137254901961,transformer_deep,134,2,34,0,"{np.int64(0): 2, np.int64(2): 1, np.int64(3): 3}",2,0.9116799058546631,1.1,0.0,1.0
"[4, 9, 14, 20, 30, 37]",6.936318272675354,0.6139705882352942,transformer_deep,114,4,33,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",1,0.9002647837599294,1.1,0.0,1.0
"[5, 14, 22, 26, 32, 34]",6.913755464409947,0.5372549019607843,transformer_deep,133,5,29,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",1,0.9012062371285672,1.0,0.0,1.0
"[6, 9, 14, 25, 26, 29]",6.933299101811951,0.6011764705882353,transformer_deep,109,3,23,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 3}",1,0.9019711679905854,1.05,0.0,1.0
"[14, 16, 23, 26, 33, 37]",7.172829344270805,0.7235294117647059,transformer_deep,149,3,23,0,"{np.int64(1): 2, np.int64(2): 2, np.int64(3): 2}",2,0.9078552515445719,1.05,0.0,1.0
"[1, 4, 16, 22, 23, 35]",7.181939567000675,0.5913725490196079,transformer_deep,101,3,34,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",1,0.9052662547808179,1.05,0.0,1.0
"[6, 19, 21, 24, 28, 29]",6.41645690774103,0.6232352941176471,transformer_deep,127,3,23,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 4}",2,0.894763165636952,1.0,0.0,1.0
