combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,rare_bonus,arima_score
"[2, 6, 26, 27, 35, 37]",3.8411927961123262,0.5172549019607844,montecarlo,133,3,35,1,"{0: 2, 2: 2, 3: 2}",2,0.9141142973357739,0.87,0.0,0.096,0.5793607604792965
"[2, 8, 16, 21, 26, 27]",3.661931627388092,0.4434803921568628,montecarlo,100,4,25,2,"{0: 2, 1: 1, 2: 3}",1,0.896054504779337,0.87,0.0,0.0,0.5793607604792965
"[2, 6, 20, 27, 34, 37]",3.8390978073221387,0.515343137254902,montecarlo,126,4,35,1,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.9071995118974985,0.87,0.0,0.096,0.5793607604792965
"[4, 5, 13, 16, 17, 32]",3.477199277254098,0.5208823529411765,montecarlo,87,3,28,1,"{0: 2, 1: 3, 3: 1}",3,0.8943664836282286,0.87,0.0,0.032,0.5793607604792965
"[7, 8, 17, 22, 32, 37]",3.9307132588533866,0.5383333333333334,montecarlo,123,3,30,2,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9069757982509661,0.87,0.0,0.064,0.5793607604792965
"[1, 7, 18, 27, 28, 37]",3.7884164350250504,0.46553921568627454,montecarlo,118,2,36,1,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.887797437461867,0.87,0.0,0.032,0.5793607604792965
"[4, 9, 16, 25, 27, 36]",3.596296339354844,0.5709803921568627,montecarlo,117,3,32,1,"{0: 2, 1: 1, 2: 2, 3: 1}",0,0.8955867398820418,0.87,0.0,0.032,0.5793607604792965
"[8, 18, 21, 25, 26, 27]",2.542767844149129,0.4945943137254902,montecarlo,125,3,19,2,"{0: 1, 1: 1, 2: 4}",0,0.8875940614195648,0.87,0.0,0.0,0.5793607604792965
"[1, 7, 9, 21, 26, 34]",3.1056988796818583,0.44117007843137257,montecarlo,98,2,33,0,"{0: 3, 2: 2, 3: 1}",1,0.8929021761236526,0.87,0.0,0.032,0.5793607604792965
"[1, 15, 18, 27, 29, 35]",4.020128838686891,0.5279643137254902,transformer_deep,125,1,34,2,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.8927394752898108,0.87,0.0,0.032,0.5793607604792965
"[6, 8, 19, 24, 25, 36]",4.058006277045396,0.5136192156862746,transformer_deep,118,4,30,1,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.9045759609517998,0.87,0.0,0.096,0.5793607604792965
"[6, 7, 15, 18, 25, 30]",4.029531366581032,0.5917258823529412,transformer_deep,101,3,24,0,"{0: 2, 1: 2, 2: 2}",1,0.8866992068334351,0.87,0.0,0.032,0.5793607604792965
"[15, 18, 21, 25, 30, 36]",3.231473626878121,0.6722274509803922,transformer_deep,145,3,21,0,"{1: 2, 2: 3, 3: 1}",0,0.883302826926988,0.87,0.0,0.032,0.5793607604792965
"[3, 4, 15, 18, 21, 26]",3.5253840077981007,0.5667090196078431,transformer_deep,87,3,23,0,"{0: 2, 1: 2, 2: 2}",1,0.8852959121415498,0.87,0.0,0.0,0.5793607604792965
"[4, 6, 9, 15, 32, 33]",3.321705564289549,0.544361568627451,transformer_deep,99,3,29,0,"{0: 3, 1: 1, 3: 2}",0,0.9043522473052674,0.87,0.0,0.096,0.5793607604792965
"[13, 20, 24, 26, 29, 35]",4.184300800606642,0.6905984313725491,transformer_deep,147,3,22,1,"{1: 2, 2: 3, 3: 1}",2,0.8981086028065894,0.87,0.0,0.064,0.5793607604792965
"[5, 8, 15, 16, 29, 34]",3.5256170559603066,0.5907588235294118,transformer_deep,107,3,29,3,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.9086028065893837,0.87,0.0,0.032,0.5793607604792965
"[5, 16, 18, 22, 32, 33]",4.0445594644621545,0.5561964705882353,transformer_deep,126,4,28,2,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.8962782184258694,0.87,0.0,0.064,0.5793607604792965
"[9, 14, 16, 31, 35, 37]",4.211927362318742,0.6185443137254902,transformer_deep,142,2,28,0,"{0: 1, 1: 2, 3: 3}",2,0.9091519219035997,0.87,0.0,0.128,0.5793607604792965
"[7, 13, 27, 28, 31, 37]",3.912676483687571,0.47510980392156865,transformer_deep,143,1,30,1,"{0: 1, 1: 1, 2: 2, 3: 2}",4,0.8893837705918243,0.87,0.0,0.064,0.5793607604792965
"[4, 7, 23, 27, 28, 30]",3.0089983780710927,0.5302180392156863,transformer_deep,119,3,26,1,"{0: 2, 2: 4}",2,0.9053894651210087,0.87,0.0,0.0,0.5793607604792965
"[4, 7, 13, 16, 22, 26]",3.491466556732578,0.5403478431372549,transformer_deep,88,4,22,1,"{0: 2, 1: 2, 2: 2}",2,0.8839739678665853,0.87,0.0,0.0,0.5793607604792965
"[5, 7, 16, 18, 29, 30]",4.246463528591032,0.6001878431372549,transformer_deep,105,3,25,2,"{0: 2, 1: 2, 2: 2}",3,0.8948139109212935,0.87,0.0,0.0,0.5793607604792965
"[4, 14, 26, 27, 31, 32]",4.057493903139215,0.4930670588235294,transformer_deep,134,4,28,1,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.9155786048403498,0.87,0.0,0.096,0.5793607604792965
"[5, 9, 20, 21, 26, 30]",4.009725427744843,0.5704474509803922,transformer_deep,111,3,25,1,"{0: 2, 1: 1, 2: 3}",1,0.8954443766524304,0.87,0.0,0.0,0.5793607604792965
"[5, 9, 14, 17, 23, 33]",4.272063179372261,0.5027725490196079,transformer_deep,101,1,28,1,"{0: 2, 1: 2, 2: 1, 3: 1}",3,0.9144193613992272,0.87,0.0,0.064,0.5793607604792965
"[4, 6, 17, 28, 32, 33]",4.059832779555843,0.5158301960784314,transformer_deep,120,4,29,0,"{0: 2, 1: 1, 2: 1, 3: 2}",1,0.9097620500305064,0.87,0.0,0.096,0.5793607604792965
"[3, 14, 16, 20, 23, 24]",3.463466843815164,0.5480870588235295,transformer_deep,100,4,21,0,"{0: 1, 1: 3, 2: 2}",2,0.8951189749847468,0.87,0.0,0.064,0.5793607604792965
"[3, 13, 15, 23, 30, 31]",3.8954227714138776,0.4736894117647059,transformer_deep,115,1,28,0,"{0: 1, 1: 2, 2: 2, 3: 1}",4,0.8948952613382144,0.87,0.0,0.032,0.5793607604792965
"[2, 8, 17, 22, 26, 35]",4.145700174633047,0.544915294117647,transformer_deep,110,4,33,2,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.9170225747406956,0.87,0.0,0.032,0.5793607604792965
"[8, 21, 23, 25, 28, 33]",3.6059001134549136,0.5369356862745098,transformer_deep,138,2,25,1,"{0: 1, 2: 4, 3: 1}",1,0.8976001627008339,0.87,0.0,0.032,0.5793607604792965
"[1, 3, 13, 17, 28, 37]",3.4153523008079283,0.48668156862745104,transformer_deep,99,1,36,0,"{0: 2, 1: 2, 2: 1, 3: 1}",4,0.8896481594468172,0.87,0.0,0.032,0.5793607604792965
"[3, 6, 20, 26, 33, 34]",4.374790757813586,0.4584411764705883,clustering,122,4,31,0,"{0: 2, 1: 1, 2: 1, 3: 2}",1,0.90551149074639,0.87,0.0,0.096,0.5793607604792965
"[3, 17, 25, 31, 32, 37]",4.242206760596591,0.4199607843137255,clustering,145,1,34,0,"{0: 1, 1: 1, 2: 1, 3: 3}",4,0.9042912344925768,0.87,0.0,0.096,0.5793607604792965
"[4, 16, 18, 22, 26, 31]",4.333393905256911,0.45898039215686276,clustering,117,5,27,1,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.8908684157006305,0.87,0.0,0.032,0.5793607604792965
"[2, 18, 20, 22, 24, 37]",4.480381668421424,0.4663333333333334,clustering,123,5,35,1,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8963188936343298,0.87,0.0,0.064,0.5793607604792965
"[7, 9, 15, 20, 29, 32]",4.469958956973456,0.5195196078431373,clustering,112,2,25,1,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.8925767744559691,0.87,0.0,0.032,0.5793607604792965
"[6, 13, 18, 21, 27, 29]",4.467572636476883,0.5219705882352942,clustering,114,2,23,2,"{0: 1, 1: 2, 2: 3}",2,0.8832418141142974,0.87,0.0,0.032,0.5793607604792965
"[4, 14, 24, 27, 32, 34]",4.271444482879368,0.4477058823529412,clustering,135,5,30,1,"{0: 1, 1: 1, 2: 2, 3: 2}",0,0.9237949969493594,0.87,0.0,0.128,0.5793607604792965
"[2, 14, 15, 18, 27, 33]",4.3757804705220975,0.575843137254902,clustering,109,3,31,1,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.9026032133414684,0.87,0.0,0.064,0.5793607604792965
"[7, 19, 20, 24, 31, 36]",4.641790856153343,0.5768235294117647,clustering,137,3,29,0,"{0: 1, 1: 2, 2: 1, 3: 2}",3,0.8901362619483425,0.87,0.0,0.096,0.5793607604792965
"[3, 17, 19, 25, 26, 27]",4.554309807193587,0.37898039215686274,clustering,117,1,24,1,"{0: 1, 1: 2, 2: 3}",3,0.8985153548911938,0.87,0.0,0.0,0.5793607604792965
"[8, 20, 25, 27, 33, 34]",4.246838752960946,0.5557450980392157,clustering,147,3,26,2,"{0: 1, 1: 1, 2: 2, 3: 2}",0,0.9028676021964612,0.87,0.0,0.064,0.5793607604792965
"[1, 2, 13, 21, 24, 34]",3.9508049083718664,0.4920196078431373,clustering,95,3,33,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8929021761236526,0.87,0.0,0.064,0.5793607604792965
"[1, 9, 15, 16, 20, 23]",3.635095720689952,0.47853921568627455,clustering,84,2,22,0,"{0: 2, 1: 3, 2: 1}",1,0.8732560504372584,0.87,0.0,0.0,0.5793607604792965
"[3, 19, 20, 30, 34, 36]",4.492323156335206,0.5162843137254902,clustering,142,4,33,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9071384990848078,0.87,0.0,0.064,0.5793607604792965
"[3, 4, 17, 24, 25, 35]",4.617457245030182,0.4012843137254902,clustering,108,2,32,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.908074028879398,0.87,0.0,0.064,0.5793607604792965
"[8, 17, 25, 27, 29, 36]",3.7971882767380287,0.5229509803921569,clustering,142,2,28,3,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.9074639007524914,0.87,0.0,0.032,0.5793607604792965
"[1, 14, 16, 22, 31, 36]",4.384408660029431,0.5293235294117647,clustering,120,4,35,1,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.8965426072808623,0.87,0.0,0.096,0.5793607604792965
"[5, 7, 15, 17, 30, 33]",4.585751386231296,0.44672549019607843,clustering,107,1,28,1,"{0: 2, 1: 2, 2: 1, 3: 1}",3,0.9022574740695546,0.87,0.0,0.032,0.5793607604792965
"[3, 8, 19, 21, 24, 28]",4.475875873416129,0.5418235294117647,clustering,103,3,25,1,"{0: 2, 1: 1, 2: 3}",2,0.8993491966646329,0.87,0.0,0.032,0.5793607604792965
"[6, 18, 22, 23, 24, 29]",4.022288441592302,0.41844117647058826,clustering,122,4,23,2,"{0: 1, 1: 1, 2: 4}",2,0.9033963799064471,0.87,0.0,0.064,0.5793607604792965
"[3, 5, 8, 27, 29, 32]",4.056695781594308,0.44304901960784315,clustering,104,2,29,4,"{0: 3, 2: 2, 3: 1}",3,0.9175106772422208,0.87,0.0,0.032,0.5793607604792965
"[1, 15, 17, 21, 22, 34]",4.3360537515548625,0.47706862745098044,clustering,110,2,33,1,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.889261744966443,0.87,0.0,0.032,0.5793607604792965
"[4, 16, 18, 21, 22, 32]",4.197855668237784,0.41407843137254907,clustering,113,5,28,1,"{0: 1, 1: 2, 2: 2, 3: 1}",0,0.8835468781777507,0.87,0.0,0.032,0.5793607604792965
"[15, 16, 25, 26, 33, 36]",2.8121165623119833,0.5539803921568628,clustering,151,3,21,0,"{1: 2, 2: 2, 3: 2}",0,0.8916005694529184,0.87,0.0,0.064,0.5793607604792965
"[1, 3, 7, 26, 27, 36]",4.594916757505367,0.39814705882352946,clustering,100,2,35,1,"{0: 3, 2: 2, 3: 1}",2,0.896603620093553,0.87,0.0,0.032,0.5793607604792965
"[1, 9, 14, 16, 22, 37]",3.2931589064107394,0.6199749019607843,genetico,99,3,36,1,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.8966646329062437,0.87,0.0,0.064,0.5793607604792965
"[1, 9, 20, 25, 33, 36]",3.768856846186903,0.5590921568627452,genetico,124,2,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",0,0.887980475899939,0.87,0.0,0.064,0.5793607604792965
"[3, 13, 18, 24, 34, 35]",4.025169909707258,0.6270086274509804,genetico,127,3,32,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9025422005287778,0.87,0.0,0.096,0.5793607604792965
"[3, 7, 13, 19, 24, 28]",3.147975797294363,0.5448807843137256,genetico,94,2,25,0,"{0: 2, 1: 2, 2: 2}",4,0.8871059589180395,0.87,0.0,0.032,0.5793607604792965
"[2, 20, 23, 26, 33, 37]",4.1220050760135605,0.6523921568627451,genetico,141,3,35,0,"{0: 1, 1: 1, 2: 2, 3: 2}",3,0.9022371364653243,0.87,0.0,0.064,0.5793607604792965
"[2, 5, 13, 28, 36, 37]",4.0687119676708114,0.5878823529411765,genetico,121,3,35,1,"{0: 2, 1: 1, 2: 1, 3: 2}",4,0.9073825503355705,0.87,0.0,0.064,0.5793607604792965
"[8, 13, 17, 20, 23, 28]",2.980101956214934,0.6280431372549019,omega_200_analyzer,109,3,20,1,"{0: 1, 1: 3, 2: 2}",3,0.8884075655887737,0.87,0.0,0.0,0.5793607604792965
"[16, 20, 22, 23, 31, 37]",3.012639340034519,0.6037294117647058,omega_200_analyzer,149,3,21,1,"{1: 2, 2: 2, 3: 2}",3,0.8870449461053488,0.87,0.0,0.064,0.5793607604792965
"[1, 20, 28, 30, 31, 35]",3.3946897758709684,0.5654941176470588,omega_200_analyzer,145,3,34,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.8976408379092943,0.87,0.0,0.064,0.5793607604792965
"[1, 9, 15, 18, 21, 23]",2.8066471448581702,0.42721568627450984,entropy_fft_analyzer,87,1,22,0,"{0: 2, 1: 2, 2: 2}",1,0.8738865161683953,0.87,0.0,0.0,0.5793607604792965
"[5, 16, 18, 19, 33, 35]",3.486168281764008,0.5350098039215687,entropy_fft_analyzer,126,2,30,1,"{0: 1, 1: 3, 3: 2}",2,0.8985763677038845,0.87,0.0,0.064,0.5793607604792965
"[3, 5, 7, 17, 21, 28]",2.8525922885100896,0.3865294117647059,entropy_fft_analyzer,81,1,25,1,"{0: 3, 1: 1, 2: 2}",4,0.8943258084197682,0.87,0.0,0.0,0.5793607604792965
"[14, 15, 17, 18, 28, 30]",1.863412740016005,0.5234411764705883,entropy_fft_analyzer,122,4,16,0,"{1: 4, 2: 2}",1,0.901565995525727,0.87,0.0,0.032,0.5793607604792965
"[4, 15, 19, 20, 21, 33]",3.3572648028863648,0.4778529411764706,entropy_fft_analyzer,112,2,29,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8818791946308725,0.87,0.0,0.032,0.5793607604792965
"[16, 19, 22, 24, 28, 30]",1.857745120105567,0.49094117647058827,entropy_fft_analyzer,139,5,14,1,"{1: 2, 2: 4}",1,0.9014846451088062,0.87,0.0,0.032,0.5793607604792965
"[3, 7, 15, 16, 18, 23]",2.4310850917422715,0.4810882352941177,entropy_fft_analyzer,82,2,20,0,"{0: 2, 1: 3, 2: 1}",3,0.8795607077486272,0.87,0.0,0.0,0.5793607604792965
"[9, 15, 18, 20, 35, 36]",3.3038121015824533,0.6102549019607844,entropy_fft_analyzer,133,3,27,0,"{0: 1, 1: 3, 3: 2}",0,0.8885906040268456,0.87,0.0,0.064,0.5793607604792965
