combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[2, 17, 19, 20, 22, 38]",5.95,0.5,transformer_fallback,118,4,36,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",3,0.5,1.05,0.0,1.0
"[4, 9, 14, 15, 27, 37]",5.616666666666667,0.5,transformer_fallback,106,2,33,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",1,0.5,1.05,0.0,1.0
