combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[2, 6, 18, 29, 32, 36]",6.498652805734768,0.43854400000000004,montecarlo,123,5,34,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",2,0.88732486151841,0.95,0.0,1.0
"[6, 9, 10, 31, 32, 38]",5.213175101749948,0.39555380392156864,montecarlo,126,4,32,0,"{np.int64(0): 3, np.int64(3): 3}",1,0.911762789182144,1.1,0.0,1.0
"[10, 11, 20, 25, 37, 38]",6.7947184814674255,0.5472694901960784,montecarlo,141,3,28,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",2,0.9178885630498533,1.1,0.0,1.0
"[6, 9, 11, 24, 27, 32]",6.362731553362852,0.5547204705882353,montecarlo,109,3,26,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",1,0.9158683610296514,1.1,0.0,1.0
"[13, 14, 22, 34, 38, 40]",5.595261386801604,0.4784459607843138,montecarlo,161,5,27,0,"{np.int64(1): 2, np.int64(2): 1, np.int64(3): 3}",1,0.9054415118931248,0.85,0.0,1.0
"[5, 16, 29, 33, 34, 35]",5.521823531014126,0.46074988235294123,montecarlo,152,2,30,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 1, np.int64(3): 3}",2,0.902117953730857,0.9,0.0,1.0
"[14, 18, 23, 29, 32, 35]",4.474366278220536,0.6395243921568627,montecarlo,151,3,21,0,"{np.int64(1): 2, np.int64(2): 2, np.int64(3): 2}",2,0.8996415770609318,0.9,0.0,1.0
"[5, 12, 20, 22, 28, 33]",6.944168319820597,0.6213235294117647,apriori,120,4,28,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",1,0.9120234604105572,1.1,0.0,1.0
"[8, 20, 27, 29, 32, 35]",5.883454876200334,0.6898870588235294,apriori,151,3,27,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",1,0.9093515803193223,0.9500000000000001,0.0,1.0
"[6, 8, 15, 21, 31, 33]",6.930898898855729,0.5806372549019608,apriori,114,2,27,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",1,0.9098077549690453,1.05,0.0,1.0
"[13, 18, 19, 20, 28, 31]",5.436742758208268,0.675646274509804,apriori,129,3,18,0,"{np.int64(1): 4, np.int64(2): 1, np.int64(3): 1}",3,0.9042684913652655,0.9749999999999999,0.0,1.0
"[14, 15, 17, 22, 25, 32]",5.764676711517452,0.682750980392157,apriori,125,3,18,0,"{np.int64(1): 3, np.int64(2): 2, np.int64(3): 1}",1,0.9163571195829261,0.9749999999999999,0.0,1.0
"[2, 24, 30, 35, 38, 40]",4.880787678684377,0.5304392156862745,apriori,169,5,38,0,"{np.int64(0): 1, np.int64(2): 2, np.int64(3): 3}",1,0.8992831541218638,0.85,0.0,1.0
"[9, 10, 23, 34, 36, 37]",7.38067368178943,0.5768627450980393,apriori,149,3,28,0,"{np.int64(0): 2, np.int64(2): 1, np.int64(3): 3}",2,0.9116976213750407,1.1,0.0,1.0
"[5, 9, 10, 24, 35, 39]",6.915312216088782,0.517107843137255,apriori,122,2,34,0,"{np.int64(0): 3, np.int64(2): 1, np.int64(3): 2}",1,0.9170413815575106,1.1,0.0,1.0
"[6, 12, 23, 29, 30, 39]",7.150748921856132,0.6379411764705882,apriori,139,3,33,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",2,0.915347018572825,1.1,0.0,1.0
"[7, 17, 20, 22, 28, 34]",7.1460459576792585,0.6311274509803922,apriori,128,4,27,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",2,0.9098077549690453,1.05,0.0,1.0
"[11, 15, 21, 26, 32, 34]",6.974250388131791,0.7112745098039216,apriori,139,3,23,0,"{np.int64(1): 2, np.int64(2): 2, np.int64(3): 2}",1,0.918475073313783,1.05,0.0,1.0
"[14, 22, 29, 33, 34, 36]",5.8554912378816635,0.6039737254901961,apriori,168,4,22,0,"{np.int64(1): 1, np.int64(2): 2, np.int64(3): 3}",1,0.9047898338220919,0.9500000000000001,0.0,1.0
"[4, 6, 10, 16, 37, 40]",7.1565899028233,0.5127450980392158,apriori,113,5,36,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(3): 2}",1,0.9015966112740306,0.95,0.0,1.0
"[7, 11, 13, 29, 30, 37]",6.711300989017308,0.5232352941176471,apriori,127,1,30,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",5,0.9048550016291952,1.0,0.0,1.0
"[13, 14, 15, 19, 28, 38]",6.442303921568627,0.683235294117647,apriori,127,3,25,0,"{np.int64(1): 4, np.int64(2): 1, np.int64(3): 1}",2,0.9111111111111111,1.05,0.0,1.0
"[1, 2, 8, 20, 21, 30]",6.056985610373181,0.461421568627451,apriori,82,4,29,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 2}",1,0.8928315412186381,0.9500000000000001,0.0,1.0
"[2, 8, 9, 13, 26, 36]",6.0249926829969525,0.5161274509803923,transformer_deep,94,4,34,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 1, np.int64(3): 1}",2,0.8961550993809058,0.9500000000000001,0.0,1.0
"[1, 6, 16, 37, 38, 39]",5.98159639606693,0.5953701960784313,transformer_deep,137,3,38,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(3): 3}",1,0.9020527859237536,1.0,0.0,1.0
"[9, 20, 31, 35, 37, 39]",5.579605256281985,0.5772635294117647,transformer_deep,171,1,30,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(3): 4}",2,0.9092212447051157,0.85,0.0,1.0
"[3, 8, 16, 21, 23, 28]",6.058705796101432,0.628921568627451,transformer_deep,99,3,25,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 3}",2,0.8958944281524927,0.9,0.0,1.0
"[4, 7, 21, 34, 35, 37]",7.115438948306594,0.5367156862745098,transformer_deep,138,2,33,0,"{np.int64(0): 2, np.int64(2): 1, np.int64(3): 3}",2,0.905050505050505,1.1,0.0,1.0
"[3, 4, 8, 19, 21, 33]",6.278088853429934,0.5087745098039216,transformer_deep,88,2,30,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 1, np.int64(3): 1}",2,0.9072010426849136,0.9,0.0,1.0
"[9, 14, 20, 26, 30, 38]",6.72569495716175,0.5754901960784313,transformer_deep,137,5,29,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",0,0.9021831215379603,1.0,0.0,1.0
"[5, 14, 22, 25, 32, 34]",6.938939810821689,0.6026960784313726,transformer_deep,132,4,29,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",1,0.9127728901922451,1.1,0.0,1.0
"[6, 9, 14, 23, 26, 29]",7.1464798171467985,0.6387254901960784,transformer_deep,107,3,23,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 3}",2,0.9059628543499512,1.1,0.0,1.0
"[14, 16, 26, 33, 37, 39]",6.146395721925134,0.7431372549019607,transformer_deep,165,3,25,0,"{np.int64(1): 2, np.int64(2): 1, np.int64(3): 3}",1,0.9030303030303031,0.9,0.0,1.0
"[1, 4, 16, 22, 23, 35]",7.184479213386234,0.5913725490196079,transformer_deep,101,3,34,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",1,0.9105571847507331,1.05,0.0,1.0
"[6, 19, 21, 24, 28, 29]",6.421363550112127,0.6232352941176471,transformer_deep,127,3,23,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 4}",2,0.9049853372434017,1.05,0.0,1.0
"[6, 16, 22, 25, 37, 40]",7.186704660456558,0.6198529411764706,transformer_deep,146,4,34,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",1,0.8973932877158683,1.05,0.0,1.0
"[12, 23, 32, 36, 37, 38]",5.577982541314473,0.5726886274509805,transformer_deep,178,4,26,0,"{np.int64(1): 1, np.int64(2): 1, np.int64(3): 4}",2,0.9086999022482893,0.9500000000000001,0.0,1.0
"[7, 8, 16, 19, 25, 26]",5.928700396181931,0.5830058823529412,transformer_deep,101,3,19,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",2,0.9037471489084392,0.9,0.0,1.0
"[3, 9, 16, 31, 33, 40]",7.130634825484444,0.6026960784313726,transformer_deep,132,2,37,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(3): 3}",2,0.8954708374063213,1.05,0.0,1.0
"[2, 11, 12, 30, 32, 35]",7.682857409963008,0.4897745098039216,clustering,122,4,33,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",2,0.908830237862496,1.1,0.0,1.0
"[1, 22, 25, 27, 39, 40]",5.028981190462501,0.4623235294117648,clustering,154,2,39,0,"{np.int64(0): 1, np.int64(2): 3, np.int64(3): 2}",0,0.923623330074943,0.9500000000000001,0.0,1.0
"[6, 12, 16, 19, 25, 34]",7.484954807084124,0.5508529411764707,clustering,112,4,28,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",1,0.9096774193548387,1.05,0.0,1.0
"[3, 5, 17, 27, 38, 40]",8.405109111034443,0.5062450980392158,clustering,130,2,37,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",3,0.9100684261974584,1.05,0.0,1.0
"[7, 14, 21, 22, 30, 35]",7.47130907557549,0.531686274509804,clustering,129,3,28,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",1,0.8944933202997719,1.1,0.0,1.0
"[3, 8, 17, 20, 24, 27]",6.537282596362103,0.5682549019607843,clustering,99,3,24,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",2,0.9105246008471815,0.9,0.0,1.0
"[1, 3, 9, 13, 35, 36]",6.71671934525521,0.3591372549019608,clustering,97,1,35,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(3): 2}",2,0.8954708374063213,0.85,0.0,1.0
"[1, 10, 14, 17, 32, 40]",6.177079478849214,0.5199705882352942,clustering,114,4,39,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(3): 2}",1,0.9123492994460736,1.05,0.0,1.0
"[7, 9, 14, 27, 28, 33]",7.454177958905948,0.45153921568627453,clustering,118,2,26,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",1,0.9077875529488433,1.1,0.0,1.0
"[8, 17, 18, 30, 34, 40]",7.453602838633009,0.4537450980392157,clustering,147,5,32,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",1,0.9054089279895732,0.95,0.0,1.0
"[2, 14, 15, 21, 38, 40]",6.411575060855232,0.4995784313725491,clustering,130,4,38,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",1,0.894297816878462,1.05,0.0,1.0
"[3, 27, 32, 37, 39, 40]",5.984326714009163,0.49173529411764716,clustering,178,2,37,0,"{np.int64(0): 1, np.int64(2): 1, np.int64(3): 4}",2,0.9105246008471815,0.9,0.0,1.0
"[1, 12, 17, 26, 36, 37]",7.956650880723745,0.5650196078431373,clustering,129,3,36,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",2,0.9111762789182144,1.05,0.0,1.0
"[18, 30, 33, 35, 38, 40]",5.5723185488662725,0.5846764705882354,clustering,194,4,22,0,"{np.int64(1): 1, np.int64(2): 1, np.int64(3): 4}",0,0.8979146301726947,0.85,0.0,1.0
"[8, 16, 21, 22, 23, 35]",7.459465075805493,0.4867843137254902,clustering,125,3,27,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",1,0.8976213750407299,1.05,0.0,1.0
"[8, 9, 18, 30, 32, 40]",7.217786908937573,0.4081568627450981,clustering,137,5,32,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",0,0.8948843271423916,0.95,0.0,1.0
"[2, 7, 13, 16, 21, 36]",6.00614853468269,0.6573529411764706,genetico,95,3,34,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",3,0.8781362007168458,0.9,0.0,1.0
"[2, 4, 5, 15, 17, 36]",6.253164845801468,0.5977450980392157,genetico,79,3,34,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(3): 1}",3,0.9105246008471815,0.85,0.0,1.0
"[3, 5, 11, 21, 25, 36]",7.255345293542636,0.4980392156862745,genetico,101,1,33,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",3,0.9042033235581622,1.0,0.0,1.0
"[2, 21, 22, 26, 31, 36]",6.823123210281178,0.5367156862745098,genetico,138,4,34,0,"{np.int64(0): 1, np.int64(2): 3, np.int64(3): 2}",2,0.8995112414467252,1.1,0.0,1.0
"[5, 11, 13, 20, 21, 29]",5.4005704099821745,0.5172549019607843,genetico,99,1,24,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 2}",4,0.903030303030303,0.85,0.0,1.0
"[2, 5, 7, 12, 20, 31]",5.685172790523834,0.6352941176470589,genetico,77,3,29,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(3): 1}",4,0.9012707722385142,0.9,0.0,1.0
"[2, 10, 16, 18, 19, 25]",5.799786676058496,0.5778921568627451,genetico,90,4,23,0,"{np.int64(0): 2, np.int64(1): 3, np.int64(2): 1}",2,0.8980123818833496,0.9,0.0,1.0
"[2, 7, 19, 20, 24, 33]",7.042687501197936,0.6296078431372549,genetico,105,3,31,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",3,0.8995764092538286,1.05,0.0,1.0
"[1, 2, 4, 14, 21, 27]",5.853726889387231,0.5521568627450981,genetico,69,3,26,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 2}",1,0.9052460084718149,0.9,0.0,1.0
"[3, 7, 16, 28, 29, 34]",7.034940908132557,0.6109803921568627,genetico,117,3,31,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",3,0.8948843271423916,1.05,0.0,1.0
"[1, 2, 3, 14, 16, 31]",6.227699969332796,0.5430392156862746,genetico,67,3,30,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(3): 1}",3,0.8908439231019876,0.85,0.0,1.0
"[7, 16, 18, 22, 28, 33]",6.65442743852184,0.6262254901960784,genetico,124,4,26,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",1,0.8910720104268491,1.05,0.0,1.0
"[2, 15, 16, 18, 21, 35]",6.662205460678894,0.6653921568627451,genetico,107,3,33,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",1,0.8824372759856631,1.05,0.0,1.0
"[5, 9, 18, 23, 30, 32]",6.858616698292218,0.6509803921568627,genetico,117,3,27,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",2,0.9021505376344086,1.05,0.0,1.0
