combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[1, 17, 20, 22, 34, 38]",5.761601731601732,0.5,transformer_fallback,132,4,37,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",1,0.8623376623376624,1.05,0.0,1.0
"[7, 14, 18, 22, 28, 32]",5.763679653679654,0.5,transformer_fallback,121,5,25,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",1,0.8675324675324676,0.95,0.0,1.0
"[6, 7, 11, 26, 34, 39]",5.922034632034632,0.5,transformer_fallback,123,3,33,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",2,0.8467532467532468,1.1,0.0,1.0
"[2, 12, 14, 33, 34, 39]",5.757965367965368,0.5,transformer_fallback,134,4,37,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(3): 3}",1,0.8532467532467533,1.05,0.0,1.0
"[6, 8, 16, 22, 28, 35]",5.574848484848485,0.5,transformer_fallback,115,5,29,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",0,0.8121212121212121,0.95,0.0,1.0
"[1, 2, 7, 11, 37, 40]",4.189220779220779,0.5,transformer_fallback,98,2,39,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(3): 2}",4,0.8480519480519481,0.9500000000000001,0.0,1.0
"[4, 21, 24, 29, 30, 37]",5.326017316017316,0.5,transformer_fallback,145,3,33,0,"{np.int64(0): 1, np.int64(2): 4, np.int64(3): 1}",2,0.8567099567099568,1.1,0.0,1.0
"[10, 14, 15, 28, 36, 38]",5.855324675324676,0.5,transformer_fallback,141,5,28,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",0,0.8883116883116883,0.95,0.0,1.0
"[2, 6, 21, 24, 33, 35]",5.746536796536796,0.5,transformer_fallback,121,3,33,0,"{np.int64(0): 2, np.int64(2): 2, np.int64(3): 2}",1,0.8246753246753247,1.1,0.0,1.0
"[1, 9, 13, 21, 26, 30]",5.757965367965368,0.5,transformer_fallback,100,2,29,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 3}",1,0.8532467532467533,1.1,0.0,1.0
"[2, 6, 8, 16, 37, 39]",6.158874458874458,0.5,transformer_fallback,108,4,37,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(3): 2}",2,0.8138528138528138,1.05,0.0,1.0
"[1, 9, 16, 20, 31, 35]",5.754848484848485,0.5,transformer_fallback,112,2,34,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(3): 2}",1,0.8454545454545455,1.05,0.0,1.0
"[8, 9, 16, 21, 23, 28]",4.7484415584415585,0.5,transformer_fallback,105,3,20,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 3}",1,0.8294372294372294,1.05,0.0,1.0
"[3, 4, 21, 34, 35, 37]",6.166147186147186,0.5,transformer_fallback,134,2,34,0,"{np.int64(0): 2, np.int64(2): 1, np.int64(3): 3}",2,0.8320346320346321,1.05,0.0,1.0
