combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[8, 9, 19, 20, 29, 39]",5.983333333333333,0.5,default,124,2,31,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",2,1.0,1.05,0.0,1.0
"[1, 13, 20, 22, 30, 39]",4.816666666666667,0.5,default,125,3,38,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",1,1.0,1.1,0.0,1.0
