combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[6, 20, 21, 22, 31, 40]",7.133313636363637,0.4325,lstm_v2,140,4,34,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.8404606060606061,1.1,0.0,1.0
"[2, 3, 6, 20, 21, 40]",5.19459991087344,0.3736764705882353,lstm_v2,92,4,38,0,"{0: 3, 1: 1, 2: 1, 3: 1}",2,0.8316606060606061,0.9,0.0,1.0
"[14, 15, 20, 21, 35, 40]",6.973400356506239,0.5719607843137254,lstm_v2,145,3,26,0,"{1: 3, 2: 1, 3: 2}",0,0.8536242424242424,1.05,0.0,1.0
"[2, 13, 20, 21, 38, 40]",6.362713814616756,0.4984803921568628,lstm_v2,134,4,38,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8430060606060606,1.1,0.0,1.0
"[15, 20, 21, 29, 37, 40]",6.498904901960785,0.5327941176470589,lstm_v2,162,2,25,0,"{1: 2, 2: 2, 3: 2}",2,0.8448,0.9,0.0,1.0
"[18, 19, 20, 21, 32, 40]",7.144072358034123,0.471421568627451,lstm_v2,150,4,22,0,"{1: 3, 2: 1, 3: 2}",1,0.8386251082251083,1.05,0.0,1.0
"[1, 11, 19, 20, 21, 40]",6.099631639928697,0.4648529411764706,lstm_v2,112,2,39,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.8370181818181819,1.05,0.0,1.0
"[19, 20, 21, 25, 31, 40]",4.9762661191749435,0.48544117647058826,lstm_v2,156,2,21,0,"{1: 2, 2: 2, 3: 2}",2,0.8279341991341992,0.9,0.0,1.0
"[10, 18, 19, 20, 21, 40]",7.135305334861217,0.4444607843137256,lstm_v2,128,4,30,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8372675324675325,1.05,0.0,1.0
"[14, 19, 20, 21, 25, 40]",7.1667918767506995,0.5646078431372549,lstm_v2,139,3,26,0,"{1: 3, 2: 2, 3: 1}",1,0.828152380952381,1.05,0.0,1.0
"[6, 7, 19, 20, 21, 40]",7.34083045581869,0.45941176470588235,lstm_v2,113,3,34,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.8226805194805196,1.05,0.0,1.0
"[7, 19, 20, 21, 28, 40]",7.365512630506747,0.5263725490196078,lstm_v2,135,3,33,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8318683982683983,1.05,0.0,1.0
"[17, 19, 20, 21, 26, 40]",7.379574153297683,0.5695098039215686,lstm_v2,143,3,23,0,"{1: 3, 2: 2, 3: 1}",2,0.8341090909090909,1.05,0.0,1.0
"[3, 19, 20, 21, 33, 40]",7.346107117392411,0.4609313725490196,lstm_v2,136,2,37,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8323220779220779,1.05,0.0,1.0
"[8, 19, 20, 21, 38, 40]",7.390747224344283,0.47318627450980394,lstm_v2,146,4,32,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.8309160173160174,1.05,0.0,1.0
"[6, 19, 20, 21, 28, 40]",7.136254074357015,0.45848039215686276,lstm_v2,134,4,34,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.8307532467532468,1.05,0.0,1.0
"[3, 7, 15, 24, 30, 39]",6.531874298039216,0.4990832156862745,montecarlo,118,2,36,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.9215515151515151,1.05,0.0,1.0
"[6, 10, 16, 20, 24, 40]",5.3387123372549015,0.3966322352941176,montecarlo,116,6,34,0,"{0: 2, 1: 2, 2: 1, 3: 1}",0,0.8630060606060607,0.95,0.0,1.0
"[1, 3, 13, 18, 20, 21]",4.667878454901961,0.47427929411764713,montecarlo,76,2,20,0,"{0: 2, 1: 3, 2: 1}",2,0.8839272727272728,0.9,0.0,1.0
"[2, 14, 16, 18, 28, 33]",6.342468768627452,0.49050478431372546,montecarlo,111,5,31,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.9136,0.95,0.0,1.0
"[7, 8, 10, 12, 19, 30]",5.52149625882353,0.4532008627450981,montecarlo,86,4,23,0,"{0: 3, 1: 2, 2: 1}",2,0.9065212121212121,0.85,0.0,1.0
"[4, 5, 8, 17, 26, 29]",5.968983200000001,0.4902106666666667,montecarlo,89,3,25,0,"{0: 3, 1: 1, 2: 2}",3,0.9134545454545455,0.9,0.0,1.0
"[2, 8, 18, 24, 26, 31]",6.50739214117647,0.42138713725490196,montecarlo,109,5,29,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.9188848484848484,0.95,0.0,1.0
"[13, 28, 31, 36, 38, 40]",5.148426298039217,0.5824165490196079,montecarlo,186,4,27,0,"{1: 1, 2: 1, 3: 4}",2,0.9023515151515151,0.9,0.0,1.0
"[10, 19, 24, 27, 30, 37]",6.561938729411764,0.6012890980392157,montecarlo,147,3,27,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.9201939393939393,1.05,0.0,1.0
"[2, 6, 18, 29, 32, 36]",6.510512533333333,0.43854400000000004,montecarlo,123,5,34,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.9142787878787879,0.95,0.0,1.0
"[6, 9, 10, 31, 32, 38]",5.217546141176471,0.39555380392156864,montecarlo,126,4,32,0,"{0: 3, 3: 3}",1,0.9216969696969697,1.1,0.0,1.0
"[10, 11, 20, 25, 37, 38]",6.78931151372549,0.5472694901960784,montecarlo,141,3,28,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9056,1.1,0.0,1.0
"[6, 9, 11, 24, 27, 32]",6.370394807843137,0.5547204705882353,montecarlo,109,3,26,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.9332848484848485,1.1,0.0,1.0
"[13, 14, 22, 34, 38, 40]",5.588739121568628,0.4784459607843138,montecarlo,161,5,27,0,"{1: 2, 2: 1, 3: 3}",1,0.8906181818181819,0.85,0.0,1.0
"[5, 16, 29, 33, 34, 35]",5.526768964705883,0.46074988235294123,montecarlo,152,2,30,0,"{0: 1, 1: 1, 2: 1, 3: 3}",2,0.9133575757575757,0.9,0.0,1.0
"[14, 18, 23, 29, 32, 35]",4.483387984313726,0.6395243921568627,montecarlo,151,3,21,0,"{1: 2, 2: 2, 3: 2}",2,0.9201454545454546,0.9,0.0,1.0
"[7, 8, 17, 30, 31, 32]",6.698773160784314,0.4543283137254902,montecarlo,125,3,25,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9147151515151515,1.05,0.0,1.0
"[3, 8, 16, 18, 25, 30]",6.3443713176470595,0.5103577254901961,montecarlo,100,4,27,0,"{0: 2, 1: 2, 2: 2}",1,0.9043878787878787,1.05,0.0,1.0
"[4, 16, 25, 30, 34, 36]",6.148350101960785,0.4655047843137255,montecarlo,145,5,32,0,"{0: 1, 1: 1, 2: 2, 3: 2}",0,0.9061333333333333,0.95,0.0,1.0
"[1, 13, 16, 19, 30, 36]",7.168281005347593,0.7151960784313725,apriori,115,3,35,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.9035878787878788,1.05,0.0,1.0
"[4, 15, 25, 29, 31, 33]",7.122012877005347,0.542156862745098,apriori,137,1,29,0,"{0: 1, 1: 1, 2: 2, 3: 2}",2,0.9153454545454546,0.95,0.0,1.0
"[13, 14, 23, 28, 31, 32]",6.153835465240641,0.6337254901960784,apriori,141,3,19,0,"{1: 2, 2: 2, 3: 2}",3,0.9244121212121212,0.9500000000000001,0.0,1.0
"[5, 6, 7, 25, 29, 31]",6.670881604278074,0.3871568627450981,apriori,103,1,26,0,"{0: 3, 2: 2, 3: 1}",4,0.9056969696969697,1.0,0.0,1.0
"[5, 14, 15, 20, 22, 29]",7.150498352941175,0.6629411764705883,apriori,105,3,24,0,"{0: 1, 1: 3, 2: 2}",2,0.8992,1.05,0.0,1.0
"[2, 4, 17, 22, 28, 40]",6.148469347593582,0.5127450980392158,apriori,113,5,38,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8846787878787878,0.95,0.0,1.0
"[2, 7, 15, 26, 35, 37]",7.336684352941175,0.5904411764705882,apriori,122,2,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9157333333333333,1.05,0.0,1.0
"[6, 7, 11, 21, 22, 40]",7.103280192513368,0.5587254901960784,apriori,107,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8659636363636365,1.1,0.0,1.0
"[4, 21, 24, 30, 38, 40]",5.869115818181817,0.5323933333333334,apriori,157,5,36,0,"{0: 1, 2: 3, 3: 2}",0,0.8737454545454546,0.85,0.0,1.0
"[5, 7, 9, 34, 35, 39]",5.900538973262031,0.4576996078431373,apriori,129,1,34,0,"{0: 3, 3: 3}",2,0.9233939393939394,0.9,0.0,1.0
"[6, 15, 16, 29, 30, 39]",6.941412855614973,0.6263725490196078,apriori,135,3,33,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.9031272727272727,1.05,0.0,1.0
"[7, 12, 17, 20, 22, 34]",7.1447577005347584,0.6448529411764706,apriori,112,4,27,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.8985454545454545,1.05,0.0,1.0
"[3, 11, 20, 26, 32, 34]",7.143151304812834,0.6286764705882353,apriori,126,4,31,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.905309090909091,1.1,0.0,1.0
"[14, 19, 22, 26, 33, 34]",5.740674085561498,0.6108772549019609,apriori,148,4,20,0,"{1: 2, 2: 2, 3: 2}",1,0.9112727272727272,1.05,0.0,1.0
"[6, 16, 19, 34, 37, 40]",6.302137037433155,0.6605392156862746,apriori,152,4,34,0,"{0: 1, 1: 2, 3: 3}",2,0.8624484848484849,0.9,0.0,1.0
"[1, 11, 16, 30, 36, 37]",7.407329903743315,0.6614705882352941,apriori,131,3,36,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9143515151515151,1.05,0.0,1.0
"[7, 11, 18, 29, 30, 37]",6.737290278074866,0.5960294117647059,apriori,132,2,30,0,"{0: 1, 1: 2, 2: 2, 3: 1}",4,0.9135030303030303,1.05,0.0,1.0
"[9, 14, 15, 16, 28, 38]",6.732577422459893,0.5746568627450981,apriori,120,4,29,0,"{0: 1, 1: 3, 2: 1, 3: 1}",0,0.9170424242424242,1.05,0.0,1.0
"[1, 2, 20, 21, 22, 30]",6.041064438502674,0.43857843137254904,apriori,96,4,29,0,"{0: 2, 1: 1, 2: 3}",1,0.8739393939393939,0.9500000000000001,0.0,1.0
"[2, 8, 9, 13, 26, 36]",6.036298598930481,0.5161274509803923,transformer_deep,94,4,34,0,"{0: 3, 1: 1, 2: 1, 3: 1}",2,0.9197090909090909,0.9500000000000001,0.0,1.0
"[1, 6, 16, 37, 38, 39]",5.984876331550802,0.5954301960784314,transformer_deep,137,3,38,0,"{0: 2, 1: 1, 3: 3}",1,0.9088484848484849,1.05,0.0,1.0
"[9, 20, 31, 35, 37, 39]",5.578438331550802,0.5773835294117647,transformer_deep,171,1,30,0,"{0: 1, 1: 1, 3: 4}",2,0.9067151515151515,0.85,0.0,1.0
"[3, 8, 16, 21, 23, 28]",6.0572437433155075,0.628921568627451,transformer_deep,99,3,25,0,"{0: 2, 1: 1, 2: 3}",2,0.8928484848484849,0.9,0.0,1.0
"[4, 7, 21, 34, 35, 37]",7.112281614973262,0.5367156862745098,transformer_deep,138,2,33,0,"{0: 2, 2: 1, 3: 3}",2,0.8984727272727273,1.1,0.0,1.0
"[3, 4, 8, 19, 21, 33]",6.26834871657754,0.5087745098039216,transformer_deep,88,2,30,0,"{0: 3, 1: 1, 2: 1, 3: 1}",2,0.8869090909090909,0.9,0.0,1.0
"[9, 14, 20, 26, 30, 38]",6.7257990588235295,0.5754901960784313,transformer_deep,137,5,29,0,"{0: 1, 1: 2, 2: 2, 3: 1}",0,0.9024,1.0,0.0,1.0
"[5, 14, 22, 25, 32, 34]",6.9417106417112295,0.6026960784313726,transformer_deep,132,4,29,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.9185454545454546,1.1,0.0,1.0
"[6, 9, 14, 23, 26, 29]",7.148539828877004,0.6387254901960784,transformer_deep,107,3,23,0,"{0: 2, 1: 1, 2: 3}",2,0.9102545454545454,1.1,0.0,1.0
"[14, 16, 26, 33, 37, 39]",6.152027721925133,0.7431372549019607,transformer_deep,165,3,25,0,"{1: 2, 2: 1, 3: 3}",1,0.9147636363636363,0.9,0.0,1.0
"[1, 4, 16, 22, 23, 35]",7.184264128342245,0.5913725490196079,transformer_deep,101,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.9101090909090909,1.05,0.0,1.0
"[6, 19, 21, 24, 28, 29]",6.4140367700534755,0.6232352941176471,transformer_deep,127,3,23,0,"{0: 1, 1: 1, 2: 4}",2,0.8897212121212121,1.05,0.0,1.0
"[6, 16, 22, 25, 37, 40]",7.1732707914438505,0.6198529411764706,transformer_deep,146,4,34,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.8694060606060606,1.05,0.0,1.0
"[12, 23, 32, 36, 37, 38]",5.588073133689839,0.5727286274509804,transformer_deep,178,4,26,0,"{1: 1, 2: 1, 3: 4}",2,0.9296969696969697,0.9500000000000001,0.0,1.0
"[7, 8, 16, 19, 25, 26]",5.922829401069518,0.5830458823529412,transformer_deep,101,3,19,0,"{0: 2, 1: 2, 2: 2}",2,0.8914909090909091,0.9,0.0,1.0
"[3, 9, 16, 31, 33, 40]",7.1246750053475925,0.6026960784313726,transformer_deep,132,2,37,0,"{0: 2, 1: 1, 3: 3}",2,0.8830545454545454,1.05,0.0,1.0
"[2, 11, 12, 30, 32, 35]",7.13745380748663,0.5837745098039216,transformer_deep,122,4,33,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9215030303030303,1.1,0.0,1.0
"[1, 22, 25, 27, 39, 40]",4.682213058823529,0.5353235294117649,transformer_deep,154,2,39,0,"{0: 1, 2: 3, 3: 2}",0,0.8992,0.9500000000000001,0.0,1.0
"[6, 12, 16, 19, 25, 34]",6.942127882352941,0.6448529411764706,transformer_deep,112,4,28,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8930666666666667,1.05,0.0,1.0
"[9, 13, 16, 18, 23, 40]",7.740265532976826,0.7200980392156863,clustering,119,3,31,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.8863515151515151,1.05,0.0,1.0
"[10, 17, 21, 27, 29, 40]",7.704439497326202,0.6174019607843138,clustering,144,2,30,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.8767030303030303,1.05,0.0,1.0
"[4, 11, 12, 20, 30, 36]",7.480990559714796,0.5394117647058824,clustering,113,5,32,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.9086545454545455,1.0,0.0,1.0
"[2, 21, 23, 27, 32, 34]",7.727501625668448,0.6446078431372549,clustering,139,3,32,0,"{0: 1, 2: 3, 3: 2}",2,0.9053575757575758,1.1,0.0,1.0
"[1, 2, 7, 14, 16, 29]",7.00073505882353,0.5854901960784314,clustering,69,3,28,0,"{0: 3, 1: 2, 2: 1}",3,0.8944,0.85,0.0,1.0
"[6, 8, 16, 25, 32, 40]",7.244036770053476,0.5299019607843137,clustering,127,5,34,0,"{0: 2, 1: 1, 2: 1, 3: 2}",0,0.8751272727272728,0.95,0.0,1.0
"[9, 11, 14, 24, 30, 34]",7.513661322638147,0.6237745098039216,clustering,122,4,25,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.9228121212121212,1.1,0.0,1.0
"[1, 10, 12, 21, 26, 40]",5.959942406417111,0.5757352941176471,clustering,110,4,39,0,"{0: 2, 1: 1, 2: 2, 3: 1}",0,0.8792727272727272,1.1,0.0,1.0
"[4, 10, 22, 24, 38, 39]",7.501946452762923,0.46882352941176475,clustering,137,5,35,0,"{0: 2, 2: 2, 3: 2}",0,0.9255757575757576,1.0,0.0,1.0
"[2, 15, 23, 31, 36, 39]",8.19601988235294,0.6198529411764706,clustering,146,2,37,0,"{0: 1, 1: 1, 2: 1, 3: 3}",3,0.9232,1.05,0.0,1.0
"[8, 19, 23, 29, 39, 40]",6.99367334402852,0.5945588235294118,clustering,158,2,32,0,"{0: 1, 1: 1, 2: 2, 3: 2}",3,0.8755878787878788,0.9,0.0,1.0
"[3, 12, 26, 29, 37, 40]",8.196671650623886,0.6877450980392157,clustering,147,3,37,0,"{0: 1, 1: 1, 2: 2, 3: 2}",3,0.8852848484848485,1.1,0.0,1.0
"[2, 5, 9, 15, 29, 40]",6.859291390374331,0.5634803921568627,clustering,100,2,38,0,"{0: 3, 1: 1, 2: 1, 3: 1}",3,0.8850909090909092,1.05,0.0,1.0
"[6, 11, 20, 23, 29, 31]",7.281560695187165,0.6213235294117647,clustering,120,2,25,0,"{0: 1, 1: 2, 2: 2, 3: 1}",4,0.8945454545454545,1.1,0.0,1.0
"[10, 22, 23, 27, 37, 40]",6.799299657754011,0.6291176470588236,clustering,159,3,30,0,"{0: 1, 2: 3, 3: 2}",2,0.8985212121212122,0.8500000000000001,0.0,1.0
"[7, 12, 17, 23, 32, 40]",7.926996327985739,0.6094705882352942,clustering,131,3,33,0,"{0: 1, 1: 2, 2: 1, 3: 2}",3,0.8926060606060606,1.05,0.0,1.0
"[1, 4, 18, 28, 31, 37]",7.961902381461675,0.5614313725490196,clustering,119,3,36,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.9233454545454546,1.05,0.0,1.0
"[4, 5, 9, 19, 23, 34]",6.960318477718361,0.42412745098039223,clustering,94,2,30,0,"{0: 3, 1: 1, 2: 1, 3: 1}",3,0.9097696969696969,0.9,0.0,1.0
"[7, 17, 21, 23, 25, 27]",4.86948214973262,0.36265686274509806,clustering,120,0,20,0,"{0: 1, 1: 1, 2: 4}",3,0.9051636363636364,0.95,0.0,1.0
"[2, 3, 7, 8, 20, 40]",4.339438570409982,0.43697058823529417,genetico,80,4,38,0,"{0: 4, 1: 1, 3: 1}",3,0.8551030303030304,0.9,0.0,1.0
"[2, 3, 4, 17, 19, 40]",4.492274139037433,0.5450980392156863,genetico,85,3,38,0,"{0: 3, 1: 2, 3: 1}",4,0.8668363636363636,0.85,0.0,1.0
"[2, 17, 26, 29, 30, 40]",5.866816224598929,0.5774019607843137,genetico,144,4,38,0,"{0: 1, 1: 1, 2: 3, 3: 1}",3,0.8773818181818182,1.05,0.0,1.0
"[2, 16, 22, 29, 39, 40]",5.92273941889483,0.5823039215686275,genetico,148,4,38,0,"{0: 1, 1: 1, 2: 2, 3: 2}",2,0.8689454545454546,1.05,0.0,1.0
"[5, 17, 24, 28, 36, 40]",7.104097743315507,0.6247549019607843,genetico,150,4,35,0,"{0: 1, 1: 1, 2: 2, 3: 2}",2,0.909430303030303,1.05,0.0,1.0
"[4, 8, 10, 17, 38, 40]",6.871689754010695,0.5176470588235295,genetico,117,5,36,0,"{0: 3, 1: 1, 3: 2}",1,0.8907151515151515,0.95,0.0,1.0
"[16, 26, 31, 34, 35, 40]",4.921344085561496,0.6103105882352942,genetico,182,4,24,0,"{1: 1, 2: 1, 3: 4}",1,0.8838787878787878,0.9,0.0,1.0
"[10, 11, 14, 31, 35, 40]",6.863837647058823,0.6737254901960784,genetico,141,3,30,0,"{0: 1, 1: 2, 3: 3}",2,0.8986666666666666,1.1,0.0,1.0
"[6, 12, 24, 35, 37, 40]",5.872701422459893,0.6296568627450981,genetico,154,4,34,0,"{0: 1, 1: 1, 2: 1, 3: 3}",1,0.8959515151515152,0.9500000000000001,0.0,1.0
"[2, 3, 4, 10, 13, 26]",5.513389122994652,0.4300098039215687,genetico,58,4,24,0,"{0: 4, 1: 1, 2: 1}",3,0.9117090909090909,0.9,0.0,1.0
"[1, 7, 17, 19, 29, 30]",6.4262214830659525,0.49382352941176477,genetico,103,1,29,0,"{0: 2, 1: 2, 2: 2}",4,0.8979878787878788,0.95,0.0,1.0
"[5, 8, 17, 20, 25, 31]",7.035528787878786,0.6041666666666667,genetico,106,2,26,0,"{0: 2, 1: 2, 2: 1, 3: 1}",3,0.9006060606060606,1.05,0.0,1.0
"[2, 4, 18, 21, 25, 34]",6.8879139786096255,0.5683823529411764,genetico,104,4,32,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.8928969696969697,1.05,0.0,1.0
"[12, 15, 17, 20, 29, 34]",6.201638467023172,0.7632352941176471,genetico,127,3,22,0,"{1: 4, 2: 1, 3: 1}",2,0.9007272727272727,1.05,0.0,1.0
"[13, 16, 19, 22, 25, 37]",7.052310884135471,0.6693627450980393,genetico,132,2,24,0,"{1: 3, 2: 2, 3: 1}",3,0.894569696969697,0.9500000000000001,0.0,1.0
"[2, 7, 12, 13, 30, 34]",5.989758278074866,0.5543627450980393,genetico,98,4,32,0,"{0: 2, 1: 2, 2: 1, 3: 1}",3,0.9096727272727273,0.9500000000000001,0.0,1.0
