combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[2, 5, 7, 10, 16, 20]",2.9,0.5,default,60,4,18,0,"{np.int64(0): 4, np.int64(1): 2}",3,1.0,0.825,0.0,1.0
"[5, 7, 8, 19, 20, 29]",4.750000000000001,0.5,default,88,2,24,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(2): 1}",4,1.0,0.9,0.0,1.0
