timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-19 17:35:33.753495,5,5,0,3.4802,0.5,3.849,2.556,Counter({'montecarlo': 5}),moderado,0.68,0.5708429048325451
