combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[1, 4, 12, 20, 27, 30]",4.905454545454546,0.5,transformer_fallback,94,4,29,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",0,0.7636363636363637,0.9500000000000001,0.0,1.0
"[3, 10, 14, 16, 24, 25]",4.804666666666668,0.5,transformer_fallback,92,4,22,1,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",1,0.72,0.9,0.0,1.0
"[1, 10, 13, 24, 33, 38]",5.690121212121213,0.5,transformer_fallback,119,3,37,1,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",1,0.6836363636363636,1.1,0.0,1.0
"[5, 17, 24, 25, 29, 33]",6.022,0.5,transformer_fallback,133,1,28,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",3,0.68,0.95,0.0,1.0
"[5, 8, 13, 20, 28, 29]",6.039454545454546,0.5,transformer_fallback,103,3,24,1,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",3,0.7236363636363636,1.1,0.0,1.0
