combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[3, 8, 16, 21, 23, 28]",6.061470970206264,0.628921568627451,transformer_deep,99,3,25,0,"{0: 2, 1: 1, 2: 3}",2,0.9016552075375605,0.9,0.0,1.0
"[4, 7, 21, 34, 35, 37]",7.112317990832696,0.5367156862745098,transformer_deep,138,2,33,0,"{0: 2, 2: 1, 3: 3}",2,0.8985485103132161,1.1,0.0,1.0
"[3, 4, 8, 19, 21, 33]",6.2704765087853325,0.5087745098039216,transformer_deep,88,2,30,0,"{0: 3, 1: 1, 2: 1, 3: 1}",2,0.8913419913419913,0.9,0.0,1.0
"[9, 14, 20, 26, 30, 38]",6.720087853323148,0.5754901960784313,transformer_deep,137,5,29,0,"{0: 1, 1: 2, 2: 2, 3: 1}",0,0.8905016552075375,1.0,0.0,1.0
"[5, 14, 22, 25, 32, 34]",6.943870702826585,0.6026960784313726,transformer_deep,132,4,29,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.9230455818691112,1.1,0.0,1.0
"[6, 9, 14, 23, 26, 29]",7.148079067990832,0.6387254901960784,transformer_deep,107,3,23,0,"{0: 2, 1: 1, 2: 3}",2,0.9092946269416857,1.1,0.0,1.0
"[14, 16, 26, 33, 37, 39]",6.149231474407945,0.7431372549019607,transformer_deep,165,3,25,0,"{1: 2, 2: 1, 3: 3}",1,0.9089381207028265,0.9,0.0,1.0
"[1, 4, 16, 22, 23, 35]",7.18822459893048,0.5913725490196079,transformer_deep,101,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.9183600713012477,1.05,0.0,1.0
"[6, 19, 21, 24, 28, 29]",6.414032467532468,0.6232352941176471,transformer_deep,127,3,23,0,"{0: 1, 1: 1, 2: 4}",2,0.8897122485357779,1.05,0.0,1.0
"[6, 16, 22, 25, 37, 40]",7.176808441558441,0.6198529411764706,transformer_deep,146,4,34,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.8767761650114592,1.05,0.0,1.0
"[12, 23, 32, 36, 37, 38]",5.5849475828877,0.5727486274509804,transformer_deep,178,4,26,0,"{1: 1, 2: 1, 3: 4}",2,0.9231729055258466,0.9500000000000001,0.0,1.0
"[7, 8, 16, 19, 25, 26]",5.925758126814361,0.5831458823529412,transformer_deep,101,3,19,0,"{0: 2, 1: 2, 2: 2}",2,0.8975299210593328,0.9,0.0,1.0
"[11, 17, 24, 29, 33, 40]",6.772540552584671,0.6629901960784315,clustering,154,2,29,0,"{1: 2, 2: 2, 3: 2}",3,0.8916221033868093,0.9,0.0,1.0
"[6, 19, 21, 23, 25, 40]",7.685904188948306,0.6051470588235295,clustering,134,2,34,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.8481283422459893,1.05,0.0,1.0
"[10, 17, 20, 23, 39, 40]",7.967350649350649,0.6835294117647058,clustering,149,3,30,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8633817163228927,1.05,0.0,1.0
"[1, 5, 10, 13, 31, 40]",6.866421759612935,0.5634803921568627,clustering,100,2,39,0,"{0: 3, 1: 1, 3: 2}",3,0.898803157626687,1.1,0.0,1.0
"[4, 7, 13, 16, 33, 40]",7.726099567099567,0.6794117647058823,clustering,113,3,36,0,"{0: 2, 1: 2, 3: 2}",2,0.8825821237585944,1.05,0.0,1.0
"[4, 9, 15, 22, 29, 40]",7.504618156353452,0.6534313725490196,clustering,119,3,36,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.8883116883116883,1.05,0.0,1.0
"[12, 14, 17, 18, 29, 36]",6.960727718360071,0.655343137254902,clustering,126,4,24,0,"{1: 4, 2: 1, 3: 1}",2,0.9245989304812834,1.05,0.0,1.0
"[2, 15, 16, 31, 35, 40]",6.425287114845937,0.6712745098039216,clustering,139,3,38,0,"{0: 1, 1: 2, 3: 3}",2,0.8857142857142857,1.05,0.0,1.0
"[7, 8, 19, 29, 39, 40]",8.14218481028775,0.5349509803921568,clustering,142,2,33,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.8686529157117393,1.05,0.0,1.0
"[3, 11, 26, 29, 38, 40]",8.194590909090909,0.6877450980392157,clustering,147,3,37,0,"{0: 1, 1: 1, 2: 2, 3: 2}",3,0.881283422459893,1.1,0.0,1.0
"[6, 17, 21, 26, 33, 36]",7.520286860198625,0.6779411764705883,clustering,139,3,30,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.9043035395976572,1.05,0.0,1.0
"[7, 10, 29, 30, 34, 39]",7.724297428062133,0.6168627450980392,clustering,149,3,32,0,"{0: 2, 2: 2, 3: 2}",2,0.9152024446142093,1.1,0.0,1.0
"[10, 22, 23, 26, 27, 34]",6.694169531448944,0.5016176470588235,clustering,142,4,24,0,"{0: 1, 2: 4, 3: 1}",1,0.9173414820473644,1.1,0.0,1.0
"[7, 12, 24, 26, 35, 40]",7.4953453654188955,0.6174019607843138,clustering,144,4,33,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.8912655971479501,1.1,0.0,1.0
"[1, 14, 19, 30, 34, 40]",6.194770753756048,0.6433823529411765,clustering,138,4,39,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.8751718869365929,1.05,0.0,1.0
"[13, 23, 27, 31, 37, 39]",5.433756748153806,0.5159313725490196,clustering,170,0,26,0,"{1: 1, 2: 2, 3: 3}",4,0.9211102622867329,0.85,0.0,1.0
"[4, 9, 19, 27, 34, 40]",7.479225566590273,0.5785882352941177,clustering,133,3,36,0,"{0: 2, 1: 1, 2: 1, 3: 2}",1,0.8826585179526356,1.05,0.0,1.0
"[5, 17, 23, 25, 27, 40]",7.879935268652916,0.45015686274509803,clustering,137,1,35,0,"{0: 1, 1: 1, 2: 3, 3: 1}",3,0.8940157881334352,0.95,0.0,1.0
"[2, 3, 15, 20, 27, 40]",5.934708301502418,0.6320588235294118,genetico,107,3,38,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.8625159154570919,1.05,0.0,1.0
"[2, 18, 19, 20, 21, 40]",5.633300224526174,0.534316862745098,genetico,120,4,38,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.8145039834115465,1.05,0.0,1.0
"[9, 16, 17, 20, 26, 40]",6.637669786096257,0.6244607843137255,genetico,128,4,31,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8557932263814617,1.05,0.0,1.0
"[11, 19, 21, 22, 29, 40]",7.0116052330022915,0.6082843137254902,genetico,142,2,29,0,"{1: 2, 2: 3, 3: 1}",3,0.845912910618793,1.05,0.0,1.0
"[4, 7, 23, 28, 32, 40]",6.829297364400304,0.5718137254901962,genetico,134,4,36,0,"{0: 2, 2: 2, 3: 2}",2,0.8900432900432901,1.1,0.0,1.0
"[4, 15, 16, 20, 39, 40]",6.689043735676087,0.5918137254901961,genetico,134,4,36,0,"{0: 1, 1: 3, 3: 2}",0,0.8619556913674561,1.05,0.0,1.0
"[13, 25, 26, 29, 33, 40]",5.802984402852049,0.6043627450980392,genetico,166,2,27,0,"{1: 1, 2: 3, 3: 2}",2,0.8877005347593583,0.9500000000000001,0.0,1.0
"[5, 11, 20, 31, 35, 40]",7.034709893048127,0.6482843137254902,genetico,142,2,35,0,"{0: 1, 1: 2, 3: 3}",3,0.8700534759358289,1.1,0.0,1.0
"[11, 12, 20, 29, 36, 40]",7.093307677616499,0.6489705882352942,genetico,148,4,29,0,"{1: 3, 2: 1, 3: 2}",2,0.8701807995925643,1.1,0.0,1.0
"[3, 5, 14, 15, 20, 29]",6.239315699006875,0.5729901960784314,genetico,86,2,26,0,"{0: 2, 1: 3, 2: 1}",3,0.8965622612681436,0.9,0.0,1.0
"[1, 2, 3, 13, 19, 32]",5.643227336389101,0.4800490196078432,genetico,70,2,31,0,"{0: 3, 1: 2, 3: 1}",4,0.9113318054494525,0.85,0.0,1.0
"[3, 5, 19, 20, 33, 34]",7.258217150496562,0.5339705882352941,genetico,114,2,31,0,"{0: 2, 1: 2, 3: 2}",3,0.887012987012987,1.05,0.0,1.0
"[2, 7, 21, 22, 23, 34]",7.007140310669722,0.527843137254902,genetico,109,3,32,0,"{0: 2, 2: 3, 3: 1}",3,0.8886681945505475,1.1,0.0,1.0
"[2, 5, 7, 22, 27, 31]",5.657878214922333,0.5227941176470589,genetico,94,2,29,0,"{0: 3, 2: 2, 3: 1}",4,0.9153043035395976,0.9500000000000001,0.0,1.0
"[1, 14, 16, 20, 23, 30]",6.6562967277820215,0.6350490196078431,genetico,104,4,29,0,"{0: 1, 1: 3, 2: 2}",1,0.8893812070282658,1.05,0.0,1.0
"[6, 19, 20, 25, 27, 30]",6.6614640947287995,0.6565686274509804,genetico,127,3,24,0,"{0: 1, 1: 2, 2: 3}",1,0.8865800865800866,1.05,0.0,1.0
