combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[3, 5, 10, 16, 19, 40]",5.500000000000001,0.5,default,93,3,37,0,"{0: 3, 1: 2, 3: 1}",3,1.0,0.9,0.0,1.0
"[3, 5, 19, 20, 34, 40]",6.4,0.5,default,121,3,37,0,"{0: 2, 1: 2, 3: 2}",3,1.0,1.05,0.0,1.0
"[2, 3, 10, 16, 19, 40]",4.500000000000001,0.5,default,90,4,38,0,"{0: 3, 1: 2, 3: 1}",3,1.0,0.9,0.0,1.0
