combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[2, 6, 18, 29, 32, 36]",6.509914077192983,0.43854400000000004,montecarlo,123,5,34,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.9129186602870814,0.95,0.0,1.0
"[6, 9, 10, 31, 32, 38]",5.2171363166150675,0.39555380392156864,montecarlo,126,4,32,0,"{0: 3, 3: 3}",1,0.9207655502392345,1.1,0.0,1.0
"[10, 11, 20, 25, 37, 38]",6.7918089172342615,0.5472694901960784,montecarlo,141,3,28,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9112759170653908,1.1,0.0,1.0
"[6, 9, 11, 24, 27, 32]",6.364268772755418,0.5547204705882353,montecarlo,109,3,26,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.9193620414673046,1.1,0.0,1.0
"[13, 14, 22, 34, 38, 40]",5.583098700515998,0.4784459607843138,montecarlo,161,5,27,0,"{1: 2, 2: 1, 3: 3}",1,0.8777990430622009,0.85,0.0,1.0
"[5, 16, 29, 33, 34, 35]",5.532737245407637,0.46074988235294123,montecarlo,152,2,30,0,"{0: 1, 1: 1, 2: 1, 3: 3}",2,0.9269218500797448,0.9,0.0,1.0
"[14, 18, 23, 29, 32, 35]",4.481464335190919,0.6395243921568627,montecarlo,151,3,21,0,"{1: 2, 2: 2, 3: 2}",2,0.9157735247208931,0.9,0.0,1.0
"[7, 8, 17, 30, 31, 32]",6.699014283591332,0.4543283137254902,montecarlo,125,3,25,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9152631578947368,1.05,0.0,1.0
"[3, 8, 16, 18, 25, 30]",6.344616089576884,0.5103577254901961,montecarlo,100,4,27,0,"{0: 2, 1: 2, 2: 2}",1,0.9049441786283892,1.05,0.0,1.0
"[4, 16, 25, 30, 34, 36]",6.157974242311662,0.4655047843137255,montecarlo,145,5,32,0,"{0: 1, 1: 1, 2: 2, 3: 2}",0,0.928006379585327,0.95,0.0,1.0
"[3, 11, 21, 22, 27, 34]",6.507444262951497,0.4590832156862745,montecarlo,118,2,31,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.8933014354066986,1.1,0.0,1.0
"[12, 13, 19, 24, 25, 36]",6.551305924458204,0.5658969411764706,montecarlo,129,3,24,0,"{1: 3, 2: 2, 3: 1}",2,0.9201594896331738,1.05,0.0,1.0
"[2, 4, 9, 13, 21, 40]",4.68128074385965,0.5302106666666667,montecarlo,89,3,38,0,"{0: 3, 1: 1, 2: 1, 3: 1}",2,0.8762519936204147,0.9500000000000001,0.0,1.0
"[6, 7, 9, 23, 27, 31]",6.6652558728586175,0.3407008627450981,montecarlo,103,1,25,0,"{0: 3, 2: 2, 3: 1}",3,0.916012759170654,1.0,0.0,1.0
"[8, 11, 13, 18, 38, 40]",6.784236523013416,0.5780047843137256,montecarlo,128,4,32,0,"{0: 1, 1: 3, 3: 2}",2,0.87311004784689,1.05,0.0,1.0
"[2, 15, 26, 29, 30, 40]",5.412562529205366,0.4884949803921569,montecarlo,142,4,38,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.8848803827751196,1.05,0.0,1.0
"[6, 7, 26, 27, 29, 34]",6.520772591124871,0.4658969411764706,montecarlo,129,3,28,0,"{0: 2, 2: 3, 3: 1}",2,0.9189473684210526,1.1,0.0,1.0
"[2, 10, 12, 16, 17, 39]",5.545131466253871,0.4987890980392158,montecarlo,96,4,37,0,"{0: 2, 1: 3, 3: 1}",2,0.9291547049441786,0.9,0.0,1.0
"[9, 13, 15, 30, 31, 39]",6.512527802683178,0.4490341960784314,montecarlo,137,1,30,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9117065390749601,0.95,0.0,1.0
"[1, 13, 16, 19, 30, 36]",7.166352124964818,0.7151960784313725,apriori,115,3,35,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.8995693779904306,1.05,0.0,1.0
"[4, 15, 25, 29, 31, 33]",7.129506388967069,0.542156862745098,apriori,137,1,29,0,"{0: 1, 1: 1, 2: 2, 3: 2}",2,0.9309569377990431,0.95,0.0,1.0
"[13, 14, 23, 28, 31, 32]",6.1518631016042775,0.6337254901960784,apriori,141,3,19,0,"{1: 2, 2: 2, 3: 2}",3,0.9203030303030303,0.9500000000000001,0.0,1.0
"[5, 6, 7, 25, 29, 31]",6.6758944272445815,0.3871568627450981,apriori,103,1,26,0,"{0: 3, 2: 2, 3: 1}",4,0.916140350877193,1.0,0.0,1.0
"[5, 14, 15, 20, 22, 29]",7.1502852237545715,0.6629411764705883,apriori,105,3,24,0,"{0: 1, 1: 3, 2: 2}",2,0.898755980861244,1.05,0.0,1.0
"[2, 4, 17, 22, 28, 40]",6.153924964818462,0.5127450980392158,apriori,113,5,38,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8960446570972886,0.95,0.0,1.0
"[2, 7, 15, 26, 35, 37]",7.340485462989022,0.5904411764705882,apriori,122,2,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9236523125996811,1.05,0.0,1.0
"[6, 7, 11, 21, 22, 40]",7.098059752321981,0.5587254901960784,apriori,107,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8550877192982456,1.1,0.0,1.0
"[4, 21, 24, 30, 38, 40]",5.872530775119618,0.5324933333333334,apriori,157,5,36,0,"{0: 1, 2: 3, 3: 2}",0,0.8807974481658692,0.85,0.0,1.0
"[5, 7, 9, 34, 35, 39]",5.902158504362509,0.4577596078431373,apriori,129,1,34,0,"{0: 3, 3: 3}",2,0.9267304625199362,0.9,0.0,1.0
"[6, 15, 16, 29, 30, 39]",6.945086884323106,0.6263725490196078,apriori,135,3,33,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.9107814992025518,1.05,0.0,1.0
"[7, 12, 17, 20, 22, 34]",7.148135308190261,0.6448529411764706,apriori,112,4,27,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.9055821371610845,1.05,0.0,1.0
"[3, 11, 20, 26, 32, 34]",7.143205811989867,0.6286764705882353,apriori,126,4,31,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9054226475279107,1.1,0.0,1.0
"[14, 19, 22, 26, 33, 34]",5.738626631016043,0.6109372549019609,apriori,148,4,20,0,"{1: 2, 2: 2, 3: 2}",1,0.906969696969697,1.05,0.0,1.0
"[6, 16, 19, 34, 37, 40]",6.309099563748944,0.6605392156862746,apriori,152,4,34,0,"{0: 1, 1: 2, 3: 3}",2,0.8769537480063796,0.9,0.0,1.0
"[1, 11, 16, 30, 36, 37]",7.405845961159582,0.6614705882352941,apriori,131,3,36,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9112599681020733,1.05,0.0,1.0
"[7, 11, 18, 29, 30, 37]",6.732561933577258,0.5960294117647059,apriori,132,2,30,0,"{0: 1, 1: 2, 2: 2, 3: 1}",4,0.903652312599681,1.05,0.0,1.0
"[9, 14, 15, 16, 28, 38]",6.735344427244581,0.5746568627450981,apriori,120,4,29,0,"{0: 1, 1: 3, 2: 1, 3: 1}",0,0.9228070175438596,1.05,0.0,1.0
"[1, 2, 20, 21, 22, 30]",6.040635730368703,0.43857843137254904,apriori,96,4,29,0,"{0: 2, 1: 1, 2: 3}",1,0.8730462519936204,0.9500000000000001,0.0,1.0
"[8, 11, 16, 37, 38, 40]",7.380781494511679,0.6180882352941177,apriori,150,4,32,0,"{0: 1, 1: 2, 3: 3}",2,0.8861562998405104,1.05,0.0,1.0
"[7, 8, 19, 33, 34, 35]",7.105506206023078,0.48759803921568634,apriori,136,2,28,0,"{0: 2, 1: 1, 3: 3}",2,0.9150558213716109,1.05,0.0,1.0
"[1, 7, 14, 17, 20, 23]",6.257733647621728,0.6080882352941177,apriori,82,2,22,0,"{0: 2, 1: 3, 2: 1}",3,0.90688995215311,0.9,0.0,1.0
"[12, 16, 29, 32, 34, 37]",6.086071362229102,0.6703431372549019,apriori,160,4,25,0,"{1: 2, 2: 1, 3: 3}",2,0.9270175438596491,0.9,0.0,1.0
"[4, 6, 14, 16, 23, 40]",6.90842648466085,0.5338235294117647,apriori,103,5,36,0,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.8922488038277512,0.95,0.0,1.0
"[1, 6, 18, 21, 28, 35]",6.744865859836756,0.6411764705882352,apriori,109,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",0,0.9010685805422647,1.05,0.0,1.0
"[6, 16, 19, 22, 25, 31]",7.156689698846044,0.6867647058823529,apriori,119,3,25,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8972089314194578,1.05,0.0,1.0
"[7, 8, 12, 23, 24, 31]",7.331912018012946,0.5562745098039216,apriori,105,3,24,0,"{0: 2, 1: 1, 2: 2, 3: 1}",3,0.9271451355661882,1.1,0.0,1.0
"[2, 3, 9, 33, 34, 40]",4.955979088657473,0.5263290196078432,apriori,121,3,38,0,"{0: 3, 3: 3}",2,0.8918341307814992,1.1,0.0,1.0
"[2, 12, 16, 30, 31, 32]",7.10160909090909,0.4783333333333333,transformer_deep,123,5,30,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9127272727272727,0.95,0.0,1.0
"[1, 11, 25, 27, 35, 38]",6.924078637770898,0.542156862745098,transformer_deep,137,1,37,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.9196491228070175,1.0,0.0,1.0
"[6, 12, 16, 19, 22, 34]",6.925087869406135,0.5745098039215686,transformer_deep,109,5,28,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.9015311004784688,0.95,0.0,1.0
"[5, 17, 25, 27, 37, 39]",6.724691542358569,0.491421568627451,transformer_deep,150,0,34,0,"{0: 1, 1: 1, 2: 2, 3: 2}",3,0.9318022328548644,0.95,0.0,1.0
"[3, 7, 14, 21, 22, 30]",6.041028257810301,0.5864705882352942,transformer_deep,97,3,27,0,"{0: 2, 1: 1, 2: 3}",2,0.8855980861244019,0.9500000000000001,0.0,1.0
"[3, 17, 20, 24, 27, 35]",7.146589544047283,0.6286764705882353,transformer_deep,126,2,32,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.9124720893141945,1.05,0.0,1.0
"[1, 3, 8, 13, 35, 36]",6.28516778778497,0.5185784313725491,transformer_deep,96,2,35,0,"{0: 3, 1: 1, 3: 2}",2,0.9158213716108453,0.9500000000000001,0.0,1.0
"[1, 9, 10, 14, 17, 32]",5.864517830565719,0.5999270588235295,transformer_deep,83,3,31,0,"{0: 3, 1: 2, 3: 1}",1,0.9261244019138756,0.9,0.0,1.0
"[9, 14, 27, 28, 32, 33]",6.746035716296088,0.6028431372549019,transformer_deep,143,3,24,0,"{0: 1, 1: 1, 2: 2, 3: 2}",0,0.9274641148325359,1.1,0.0,1.0
"[7, 8, 17, 18, 30, 39]",7.139380607936954,0.606764705882353,transformer_deep,119,3,32,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.9111483253588517,1.05,0.0,1.0
"[2, 14, 15, 21, 34, 38]",6.9309910920349,0.5862254901960785,transformer_deep,124,4,36,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.9065071770334928,1.05,0.0,1.0
"[3, 27, 32, 37, 39, 40]",5.571029554742471,0.5793552941176472,transformer_deep,178,2,37,0,"{0: 1, 2: 1, 3: 4}",2,0.8900478468899522,0.9,0.0,1.0
"[1, 12, 17, 26, 36, 37]",7.415154686180691,0.6590196078431373,transformer_deep,129,3,36,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9321850079744817,1.05,0.0,1.0
"[18, 30, 33, 35, 38, 40]",5.193208644525753,0.6656364705882354,transformer_deep,194,4,22,0,"{1: 1, 2: 1, 3: 4}",0,0.8823285486443382,0.85,0.0,1.0
"[8, 16, 21, 22, 23, 35]",6.927743428088939,0.5807843137254902,transformer_deep,125,3,27,0,"{0: 1, 1: 1, 2: 3, 3: 1}",1,0.9031419457735247,1.05,0.0,1.0
"[8, 9, 18, 30, 32, 40]",6.691944666479031,0.5021568627450981,transformer_deep,137,5,32,0,"{0: 2, 1: 1, 2: 1, 3: 2}",0,0.8777033492822967,0.95,0.0,1.0
"[2, 8, 13, 28, 36, 37]",7.579504010695187,0.5528921568627452,transformer_deep,124,4,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9242424242424242,1.1,0.0,1.0
"[3, 7, 13, 18, 20, 25]",6.25276595834506,0.6129901960784314,transformer_deep,86,2,22,0,"{0: 2, 1: 3, 2: 1}",3,0.8934768740031898,0.9,0.0,1.0
"[5, 14, 33, 34, 38, 39]",5.40034954742471,0.6177329411764706,transformer_deep,163,3,34,0,"{0: 1, 1: 1, 3: 4}",1,0.9271451355661882,0.9500000000000001,0.0,1.0
"[14, 23, 29, 31, 32, 36]",6.283658879819871,0.6698039215686274,transformer_deep,165,3,22,0,"{1: 1, 2: 2, 3: 3}",3,0.9223285486443381,0.9500000000000001,0.0,1.0
"[14, 15, 19, 26, 33, 39]",6.952899423022798,0.6465196078431373,transformer_deep,146,2,25,0,"{1: 3, 2: 1, 3: 2}",1,0.9144657097288676,1.05,0.0,1.0
"[1, 7, 15, 17, 29, 31]",5.8595289214748085,0.4616003921568627,transformer_deep,100,0,30,0,"{0: 2, 1: 2, 2: 1, 3: 1}",4,0.9188516746411483,0.95,0.0,1.0
"[1, 8, 13, 23, 39, 40]",6.162692527441598,0.5528921568627452,transformer_deep,124,2,39,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.8892185007974481,1.1,0.0,1.0
"[2, 9, 12, 27, 33, 35]",6.940568941739374,0.5855392156862745,transformer_deep,118,2,33,0,"{0: 2, 1: 1, 2: 1, 3: 2}",1,0.92688995215311,1.1,0.0,1.0
"[1, 9, 18, 23, 29, 30]",7.1169387700534745,0.5357352941176471,transformer_deep,110,2,29,0,"{0: 2, 1: 1, 2: 3}",2,0.9087878787878787,1.05,0.0,1.0
"[2, 4, 5, 18, 32, 40]",6.134772530256122,0.4580392156862746,transformer_deep,101,5,38,0,"{0: 3, 1: 1, 3: 2}",2,0.8903349282296651,0.8999999999999999,0.0,1.0
"[7, 11, 14, 18, 24, 37]",7.371740866873065,0.7102941176470587,transformer_deep,111,3,30,0,"{0: 1, 1: 3, 2: 1, 3: 1}",3,0.913859649122807,1.05,0.0,1.0
"[4, 5, 16, 20, 31, 36]",7.380177413453418,0.5715196078431373,transformer_deep,112,4,32,0,"{0: 2, 1: 2, 3: 2}",2,0.9140031897926635,1.05,0.0,1.0
"[4, 11, 14, 24, 28, 40]",7.48161382868937,0.5558823529411765,clustering,121,5,36,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.9003508771929825,1.0,0.0,1.0
"[9, 15, 21, 27, 36, 40]",7.523553058448259,0.6223039215686275,clustering,148,2,31,0,"{0: 1, 1: 1, 2: 2, 3: 2}",0,0.8785805422647528,1.05,0.0,1.0
"[6, 10, 24, 27, 30, 40]",7.243995703161647,0.5088235294117647,clustering,137,5,34,0,"{0: 2, 2: 3, 3: 1}",0,0.8872089314194578,1.0,0.0,1.0
"[12, 13, 14, 23, 27, 40]",7.721681639928698,0.6523529411764706,clustering,129,3,28,0,"{1: 3, 2: 2, 3: 1}",2,0.8896969696969697,1.1,0.0,1.0
"[13, 14, 15, 26, 30, 38]",7.49870174031335,0.5942647058823529,clustering,136,4,25,0,"{1: 3, 2: 2, 3: 1}",1,0.9110685805422647,1.05,0.0,1.0
"[3, 13, 29, 32, 39, 40]",6.998242879256967,0.592107843137255,clustering,156,2,37,0,"{0: 1, 1: 1, 2: 1, 3: 3}",3,0.8857894736842106,0.9500000000000001,0.0,1.0
"[1, 7, 12, 13, 20, 40]",5.239930237358102,0.6482352941176471,clustering,93,3,39,0,"{0: 2, 1: 3, 3: 1}",2,0.8694736842105264,0.9500000000000001,0.0,1.0
"[2, 9, 19, 23, 38, 40]",6.888273393376489,0.6681372549019609,clustering,131,3,38,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.8804465709728868,1.05,0.0,1.0
"[6, 8, 11, 14, 38, 40]",7.719444675860775,0.5509803921568628,clustering,117,5,34,0,"{0: 2, 1: 2, 3: 2}",1,0.8797767145135567,1.0,0.0,1.0
"[15, 26, 28, 35, 37, 39]",6.609900220470964,0.6615196078431373,clustering,180,2,24,0,"{1: 1, 2: 2, 3: 3}",1,0.9322647527910686,0.9,0.0,1.0
"[2, 3, 31, 38, 39, 40]",3.8522193639178166,0.541764705882353,clustering,153,3,38,0,"{0: 2, 3: 4}",3,0.8840191387559808,0.8500000000000001,0.0,1.0
