combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[2, 3, 16, 19, 21, 22]",4.500000000000001,0.5,default,83,3,20,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",3,1.0,0.85,0.0,1.0
"[2, 3, 10, 16, 19, 20]",3.5,0.5,default,70,4,18,0,"{np.int64(0): 3, np.int64(1): 3}",3,1.0,0.7749999999999999,0.0,1.0
