Draw,Motivo,SVI,Timestamp
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:00:11.492936
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:00:11.493554
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:00:11.493950
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:00:11.494305
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:00:11.494664
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:00:11.495028
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:00:11.495360
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:00:11.495704
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:00:11.496051
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:00:11.496407
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:00:11.496746
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:00:11.497071
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:00:11.497394
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:00:11.497730
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:00:11.498404
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:00:11.498894
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:00:11.499270
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:00:11.499620
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:00:11.500048
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:00:11.500462
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:00:11.500826
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:00:11.501197
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:00:11.501903
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:00:11.502341
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 12:00:11.502797
