combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[14, 18, 23, 29, 32, 35]",4.4734366056729495,0.6395243921568627,montecarlo,151,3,21,0,"{np.int64(1): 2, np.int64(2): 2, np.int64(3): 2}",2,0.8975286849073256,0.9,0.0,1.0
"[7, 8, 17, 30, 31, 32]",6.688013704473634,0.4543283137254902,montecarlo,125,3,25,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",3,0.8902618417181524,1.05,0.0,1.0
"[3, 8, 16, 18, 25, 30]",6.3383370911098424,0.5103577254901961,montecarlo,100,4,27,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",1,0.8906737275669314,1.05,0.0,1.0
"[12, 13, 15, 28, 30, 38]",6.94606405430663,0.634264705882353,apriori,136,4,26,0,"{np.int64(1): 3, np.int64(2): 2, np.int64(3): 1}",1,0.9078846719623419,1.05,0.0,1.0
"[3, 8, 20, 27, 29, 32]",7.144894372047141,0.6534313725490196,apriori,119,3,29,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",2,0.893468667255075,1.1,0.0,1.0
"[6, 15, 21, 25, 31, 33]",6.919911608950729,0.5348039215686274,apriori,131,1,27,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",1,0.9155634010002942,0.95,0.0,1.0
"[13, 18, 19, 20, 28, 31]",5.430245880587716,0.6755062745098039,apriori,129,3,18,0,"{np.int64(1): 4, np.int64(2): 1, np.int64(3): 1}",3,0.8908208296557811,0.9749999999999999,0.0,1.0
"[5, 13, 14, 15, 25, 32]",7.121409674990914,0.5550490196078431,apriori,104,2,27,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",2,0.9060311856428361,1.05,0.0,1.0
"[4, 12, 17, 22, 27, 28]",6.929258981880484,0.5690686274509804,apriori,110,4,24,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 3}",1,0.9136216534274786,1.05,0.0,1.0
"[6, 7, 11, 18, 22, 30]",6.035581395046987,0.5494607843137256,apriori,94,4,24,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",2,0.897381582818476,0.9,0.0,1.0
"[5, 11, 18, 19, 22, 25]",6.133690190021286,0.5901470588235295,apriori,100,2,20,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 2}",3,0.9096793174463077,1.0,0.0,1.0
"[9, 10, 20, 23, 34, 37]",7.1467404599968845,0.6305882352941177,apriori,133,3,28,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",2,0.9115916446013533,1.1,0.0,1.0
"[5, 9, 10, 35, 36, 39]",5.962183129121021,0.4918137254901961,apriori,134,2,34,0,"{np.int64(0): 3, np.int64(3): 3}",1,0.9263312739040894,1.1,0.0,1.0
"[5, 6, 23, 29, 30, 39]",7.302720562276101,0.48936274509803923,apriori,132,2,34,0,"{np.int64(0): 2, np.int64(2): 3, np.int64(3): 1}",3,0.9081494557222712,1.1,0.0,1.0
"[7, 17, 20, 22, 28, 34]",7.140123760448573,0.6311274509803922,apriori,128,4,27,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",2,0.8974698440717858,1.05,0.0,1.0
"[11, 21, 26, 32, 34, 37]",6.091477649135559,0.7049019607843137,apriori,161,3,26,0,"{np.int64(1): 1, np.int64(2): 2, np.int64(3): 3}",2,0.9166813768755516,0.9500000000000001,0.0,1.0
"[6, 10, 15, 16, 37, 40]",7.180296596749909,0.5862254901960785,apriori,124,4,34,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(3): 2}",1,0.9050603118564283,1.05,0.0,1.0
"[7, 11, 16, 29, 30, 37]",6.729042637973106,0.5935784313725491,apriori,130,2,30,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",4,0.8978523095027949,1.05,0.0,1.0
"[12, 14, 15, 19, 28, 38]",6.2311448652717925,0.655343137254902,apriori,126,4,26,0,"{np.int64(1): 4, np.int64(2): 1, np.int64(3): 1}",1,0.9052956751985878,1.05,0.0,1.0
"[1, 5, 13, 16, 21, 30]",6.292578435699081,0.5796568627450981,apriori,86,2,29,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",2,0.893086201824066,0.9,0.0,1.0
"[2, 8, 16, 19, 31, 37]",6.755682311406469,0.6794117647058823,apriori,113,3,35,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(3): 2}",4,0.8997057958223007,1.05,0.0,1.0
"[1, 6, 9, 16, 35, 38]",6.743630808369242,0.6362745098039215,transformer_deep,105,3,37,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(3): 2}",0,0.9015592821418064,1.05,0.0,1.0
"[9, 20, 21, 23, 31, 37]",7.30716795597321,0.5070588235294118,transformer_deep,141,1,28,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",3,0.9063548102383053,1.0,0.0,1.0
"[3, 7, 8, 21, 33, 35]",7.082337858885831,0.43205882352941183,transformer_deep,107,1,32,0,"{np.int64(0): 3, np.int64(2): 1, np.int64(3): 2}",2,0.9015004413062665,1.0,0.0,1.0
"[5, 14, 22, 26, 30, 34]",6.9138392347230155,0.5348039215686274,transformer_deep,131,5,29,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",1,0.9029126213592233,1.0,0.0,1.0
"[9, 14, 25, 26, 29, 32]",6.943987669383728,0.6330392156862745,transformer_deep,135,3,23,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",1,0.9043248014121801,1.1,0.0,1.0
"[6, 14, 16, 23, 26, 33]",6.936150732049218,0.6188725490196079,transformer_deep,118,4,27,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",1,0.8968520152986172,1.05,0.0,1.0
"[6, 19, 21, 24, 28, 35]",6.956184414101033,0.6705882352941177,transformer_deep,133,3,29,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",1,0.9062665489849956,1.05,0.0,1.0
"[6, 16, 22, 25, 29, 36]",6.9359871891386735,0.6051470588235295,transformer_deep,134,4,30,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",1,0.9050897322741982,1.05,0.0,1.0
"[12, 16, 23, 32, 37, 38]",6.3113138076943045,0.6278921568627451,transformer_deep,158,4,26,0,"{np.int64(1): 2, np.int64(2): 1, np.int64(3): 3}",2,0.9019711679905854,0.9,0.0,1.0
"[3, 9, 16, 26, 31, 33]",7.128975092155131,0.5855392156862745,transformer_deep,118,2,30,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",2,0.9027360988526036,1.05,0.0,1.0
"[2, 11, 12, 30, 32, 35]",7.1318349125175216,0.5837745098039216,transformer_deep,122,4,33,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",2,0.9097969991173874,1.1,0.0,1.0
"[1, 22, 25, 27, 39, 40]",4.691903325372514,0.5353235294117649,transformer_deep,154,2,39,0,"{np.int64(0): 1, np.int64(2): 3, np.int64(3): 2}",0,0.9193880553103854,0.9500000000000001,0.0,1.0
"[6, 12, 16, 19, 25, 34]",6.945780683765121,0.6448529411764706,transformer_deep,112,4,28,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",1,0.9006766696087084,1.05,0.0,1.0
"[3, 5, 17, 27, 38, 40]",7.837990563833653,0.6002450980392158,transformer_deep,130,2,37,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",3,0.9123271550456016,1.05,0.0,1.0
"[7, 14, 21, 22, 30, 35]",6.935935361611547,0.625686274509804,transformer_deep,129,3,28,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",1,0.892144748455428,1.1,0.0,1.0
"[3, 8, 17, 20, 24, 27]",6.070196329370229,0.6622549019607843,transformer_deep,99,3,24,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",2,0.8989997057958223,0.9,0.0,1.0
"[1, 3, 9, 13, 35, 36]",6.263321582472353,0.4531372549019608,transformer_deep,97,1,35,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(3): 2}",2,0.9112091791703442,0.85,0.0,1.0
"[1, 10, 14, 17, 32, 40]",6.171805239430283,0.5199705882352942,clustering,114,4,39,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(3): 2}",1,0.9022065313327449,1.05,0.0,1.0
"[7, 9, 14, 27, 28, 33]",7.455773621134243,0.45153921568627453,clustering,118,2,26,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",1,0.910856134157105,1.1,0.0,1.0
"[8, 17, 18, 30, 34, 40]",7.452350655036948,0.4537450980392157,clustering,147,5,32,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",1,0.9030008826125331,0.95,0.0,1.0
"[2, 14, 15, 21, 38, 40]",6.42287794247443,0.4995784313725491,clustering,130,4,38,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",1,0.9160341276846131,1.05,0.0,1.0
"[3, 27, 32, 37, 39, 40]",5.98688569561982,0.49173529411764716,clustering,178,2,37,0,"{np.int64(0): 1, np.int64(2): 1, np.int64(3): 4}",2,0.9154457193292145,0.9,0.0,1.0
"[1, 12, 17, 26, 36, 37]",7.9587486007995425,0.5650196078431373,clustering,129,3,36,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",2,0.9152103559870549,1.05,0.0,1.0
"[18, 30, 33, 35, 38, 40]",5.578436186248551,0.5846764705882354,clustering,194,4,22,0,"{np.int64(1): 1, np.int64(2): 1, np.int64(3): 4}",0,0.9096793174463077,0.85,0.0,1.0
"[8, 16, 21, 22, 23, 35]",7.458697841925826,0.4867843137254902,clustering,125,3,27,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",1,0.8961459252721389,1.05,0.0,1.0
"[8, 9, 18, 30, 32, 40]",7.21965153072703,0.4081568627450981,clustering,137,5,32,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",0,0.8984701382759634,0.95,0.0,1.0
"[2, 8, 13, 28, 36, 37]",8.146116602633992,0.45889215686274515,clustering,124,4,35,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",3,0.9200941453368637,1.1,0.0,1.0
"[3, 7, 13, 18, 20, 25]",6.728097764913556,0.5189901960784314,clustering,86,2,22,0,"{np.int64(0): 2, np.int64(1): 3, np.int64(2): 1}",3,0.8892321270962047,0.85,0.0,1.0
"[5, 14, 33, 34, 38, 39]",5.786161810567122,0.5333529411764706,clustering,163,3,34,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(3): 4}",1,0.9220947337452192,0.9,0.0,1.0
"[14, 23, 29, 31, 32, 36]",6.7542292612013926,0.5758039215686275,clustering,165,3,22,0,"{np.int64(1): 1, np.int64(2): 2, np.int64(3): 3}",3,0.9067078552515445,0.9,0.0,1.0
"[14, 15, 19, 26, 33, 39]",7.486802072408841,0.5525196078431374,clustering,146,2,25,0,"{np.int64(1): 3, np.int64(2): 1, np.int64(3): 2}",1,0.9122683142100617,1.05,0.0,1.0
"[1, 7, 15, 17, 29, 31]",6.299303076164269,0.36948039215686274,clustering,100,0,30,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",4,0.900882612533098,0.95,0.0,1.0
"[1, 8, 13, 23, 39, 40]",6.624799156326255,0.45889215686274515,clustering,124,2,39,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",2,0.9111503383348043,1.1,0.0,1.0
"[2, 9, 12, 27, 33, 35]",7.473495303982141,0.4915392156862745,clustering,118,2,33,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",1,0.9218593704030598,1.1,0.0,1.0
"[1, 9, 18, 23, 29, 30]",7.664725942751327,0.4417352941176471,clustering,110,2,29,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 3}",2,0.9016769638128861,1.05,0.0,1.0
"[4, 7, 19, 20, 21, 27]",5.780776019763598,0.5143627450980393,genetico,98,2,23,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",2,0.8981170932627243,0.9,0.0,1.0
"[1, 3, 10, 19, 20, 26]",6.0523261772493635,0.5977450980392157,genetico,79,3,25,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(2): 1}",2,0.8905854663136217,0.9,0.0,1.0
"[7, 8, 15, 19, 20, 29]",5.978504469307582,0.5476960784313726,genetico,98,2,22,0,"{np.int64(0): 2, np.int64(1): 3, np.int64(2): 1}",3,0.889555751691674,0.9,0.0,1.0
"[7, 20, 22, 25, 34, 35]",6.66362787498053,0.6428431372549019,genetico,143,3,28,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",1,0.9002353633421595,1.1,0.0,1.0
"[12, 13, 17, 20, 32, 35]",5.033752337781007,0.713346274509804,genetico,129,3,23,0,"{np.int64(1): 4, np.int64(3): 2}",2,0.894380700205943,1.05,0.0,1.0
"[3, 14, 20, 26, 37, 38]",7.0930909047643755,0.6033823529411765,genetico,138,4,35,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",2,0.8994410120623713,1.1,0.0,1.0
"[1, 3, 12, 16, 19, 26]",6.072670612463873,0.6686274509803922,genetico,77,3,25,0,"{np.int64(0): 2, np.int64(1): 3, np.int64(2): 1}",2,0.8885848779052663,0.9,0.0,1.0
"[4, 10, 15, 16, 19, 32]",5.611297065157572,0.5835850980392158,genetico,96,4,28,0,"{np.int64(0): 2, np.int64(1): 3, np.int64(3): 1}",1,0.9012062371285672,0.9,0.0,1.0
"[3, 6, 7, 13, 26, 27]",5.9565468000969135,0.461421568627451,genetico,82,2,24,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 2}",3,0.8980876728449544,0.9500000000000001,0.0,1.0
"[2, 3, 10, 11, 22, 34]",6.216778044580585,0.461421568627451,genetico,82,4,32,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 1, np.int64(3): 1}",3,0.9203295086790232,0.9500000000000001,0.0,1.0
"[7, 16, 19, 21, 26, 35]",6.844124487305953,0.6262254901960784,genetico,124,2,28,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",2,0.8867902324213004,1.05,0.0,1.0
"[8, 13, 16, 17, 19, 31]",5.7720742822283375,0.6283823529411765,genetico,104,2,23,0,"{np.int64(0): 1, np.int64(1): 4, np.int64(3): 1}",4,0.8881729920564873,1.05,0.0,1.0
"[5, 7, 10, 23, 24, 26]",3.677644099475624,0.515686274509804,genetico,95,3,21,0,"{np.int64(0): 3, np.int64(2): 3}",3,0.9085613415710503,0.9500000000000001,0.0,1.0
"[4, 16, 17, 24, 26, 28]",6.626676505200491,0.5085294117647059,genetico,115,5,24,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 3}",1,0.9075022065313327,0.95,0.0,1.0
