timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-09 20:50:50.518162,6,6,0,4.610666666666666,0.5,5.639,3.737,Counter({'lstm': 6}),moderado,0.7,1.0
