combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[13, 18, 19, 27, 28, 31]",6.1321895979640475,0.5942647058823529,apriori,136,2,18,0,"{np.int64(1): 3, np.int64(2): 2, np.int64(3): 1}",3,0.9039795545819642,0.9249999999999998,0.0,1.0
"[14, 15, 25, 32, 36, 38]",5.91705923909542,0.629343137254902,apriori,160,4,24,0,"{np.int64(1): 2, np.int64(2): 1, np.int64(3): 3}",0,0.9130339539978094,0.9,0.0,1.0
"[5, 11, 18, 19, 22, 25]",6.140698005927453,0.5901470588235295,apriori,100,2,20,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 2}",3,0.9242789339174882,1.0,0.0,1.0
"[3, 20, 24, 30, 38, 40]",6.090020456156175,0.5642156862745098,apriori,155,5,37,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",1,0.8974078130704637,0.85,0.0,1.0
"[9, 10, 23, 27, 34, 37]",7.113977820372398,0.5391666666666667,apriori,140,2,28,0,"{np.int64(0): 2, np.int64(2): 2, np.int64(3): 2}",2,0.9004746257758306,1.1,0.0,1.0
"[5, 9, 10, 12, 35, 39]",6.925040412988853,0.5357352941176471,apriori,110,2,34,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(3): 2}",1,0.925666301569916,1.1,0.0,1.0
"[6, 23, 29, 30, 36, 39]",6.317025159461376,0.6340196078431373,apriori,163,3,33,0,"{np.int64(0): 1, np.int64(2): 3, np.int64(3): 2}",2,0.9100401606425703,0.9,0.0,1.0
"[7, 17, 20, 22, 28, 34]",7.148610962566845,0.6311274509803922,apriori,128,4,27,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",2,0.9151515151515152,1.05,0.0,1.0
"[11, 21, 26, 32, 33, 34]",5.86452177656079,0.61738,apriori,157,3,23,0,"{np.int64(1): 1, np.int64(2): 2, np.int64(3): 3}",1,0.915224534501643,0.9500000000000001,0.0,1.0
"[6, 10, 16, 30, 37, 40]",7.157548837059467,0.544607843137255,apriori,139,5,34,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",1,0.8836801752464403,0.95,0.0,1.0
"[1, 2, 6, 7, 16, 37]",5.7441741738290055,0.509196862745098,apriori,69,3,36,0,"{np.int64(0): 4, np.int64(1): 1, np.int64(3): 1}",3,0.8779481562614093,0.85,0.0,1.0
"[2, 7, 11, 29, 30, 37]",6.712770939372463,0.5430882352941176,transformer_deep,116,2,35,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",5,0.8955093099671413,1.1,0.0,1.0
"[4, 10, 21, 24, 28, 37]",6.918816168416984,0.5595588235294118,transformer_deep,124,4,33,0,"{np.int64(0): 2, np.int64(2): 3, np.int64(3): 1}",1,0.8978094194961664,1.1,0.0,1.0
"[6, 14, 15, 24, 28, 38]",6.708182720185555,0.5207843137254902,transformer_deep,125,5,32,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",0,0.8998904709748083,0.95,0.0,1.0
"[1, 2, 21, 30, 33, 35]",7.159112637716642,0.517107843137255,transformer_deep,122,2,34,0,"{np.int64(0): 2, np.int64(2): 2, np.int64(3): 2}",1,0.9041255932822198,1.05,0.0,1.0
"[2, 8, 9, 13, 21, 26]",6.040885413310998,0.5644117647058824,transformer_deep,79,3,24,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 2}",2,0.8990872581234027,0.9,0.0,1.0
"[1, 6, 8, 16, 37, 38]",7.155607064622125,0.5308333333333334,transformer_deep,106,4,37,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(3): 2}",1,0.8882438846294268,1.05,0.0,1.0
"[3, 8, 16, 21, 23, 28]",6.060133206623284,0.628921568627451,transformer_deep,99,3,25,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 3}",2,0.8988682000730193,0.85,0.0,1.0
"[4, 7, 21, 34, 35, 37]",7.116116567875781,0.5367156862745098,transformer_deep,138,2,33,0,"{np.int64(0): 2, np.int64(2): 1, np.int64(3): 3}",2,0.9064622124863089,1.1,0.0,1.0
"[3, 4, 8, 19, 21, 33]",6.277734214934605,0.5087745098039216,transformer_deep,88,2,30,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 1, np.int64(3): 1}",2,0.9064622124863089,0.9,0.0,1.0
"[9, 14, 20, 26, 30, 38]",6.72179054184653,0.5754901960784313,transformer_deep,137,5,29,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",0,0.8940489229645856,1.0,0.0,1.0
"[5, 14, 22, 25, 32, 34]",6.9377682977900905,0.6026960784313726,transformer_deep,132,4,29,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",1,0.9103322380430814,1.1,0.0,1.0
"[6, 9, 14, 23, 26, 29]",7.140305489337027,0.6387254901960784,transformer_deep,107,3,23,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 3}",2,0.8930996714129245,1.05,0.0,1.0
"[14, 16, 26, 33, 37, 39]",6.145116422910895,0.7431372549019607,transformer_deep,165,3,25,0,"{np.int64(1): 2, np.int64(2): 1, np.int64(3): 3}",1,0.9003650967506389,0.9,0.0,1.0
"[1, 4, 16, 22, 23, 35]",7.719782776023881,0.49737254901960787,clustering,101,3,34,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",1,0.9113545089448704,1.05,0.0,1.0
"[6, 19, 21, 24, 28, 29]",6.907085301634344,0.5292352941176471,clustering,127,3,23,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 4}",2,0.8941949616648412,1.0,0.0,1.0
"[6, 16, 22, 25, 37, 40]",7.719271033868092,0.5258529411764706,clustering,146,4,34,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",1,0.8939393939393939,1.05,0.0,1.0
"[12, 23, 32, 36, 37, 38]",5.983441727337157,0.48506862745098045,clustering,178,4,26,0,"{np.int64(1): 1, np.int64(2): 1, np.int64(3): 4}",2,0.9126688572471705,0.9,0.0,1.0
"[7, 8, 16, 19, 25, 26]",6.378602053132315,0.49070588235294116,clustering,101,3,19,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",2,0.9001095290251917,0.9249999999999998,0.0,1.0
"[3, 9, 16, 31, 33, 40]",7.689694621265811,0.5086960784313727,clustering,132,2,37,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(3): 3}",2,0.9110624315443593,1.05,0.0,1.0
"[2, 11, 12, 30, 32, 35]",7.6828031086914494,0.4897745098039216,clustering,122,4,33,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",2,0.9087258123402702,1.1,0.0,1.0
"[1, 22, 25, 27, 39, 40]",5.020816810557739,0.4623235294117648,clustering,154,2,39,0,"{np.int64(0): 1, np.int64(2): 3, np.int64(3): 2}",0,0.9079225994888646,0.9500000000000001,0.0,1.0
"[6, 12, 16, 19, 25, 34]",7.482181767712561,0.5508529411764707,clustering,112,4,28,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",1,0.9043446513326031,1.05,0.0,1.0
"[3, 5, 17, 27, 38, 40]",8.405588023752765,0.5062450980392158,clustering,130,2,37,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",3,0.9109894121942315,1.05,0.0,1.0
"[7, 14, 21, 22, 30, 35]",7.474267474174773,0.531686274509804,clustering,129,3,28,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",1,0.9001825483753194,1.1,0.0,1.0
"[1, 3, 9, 13, 35, 36]",6.729345411592896,0.3591372549019608,clustering,97,1,35,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(3): 2}",2,0.9197517342095656,0.85,0.0,1.0
"[1, 10, 14, 17, 32, 40]",6.1708476934475875,0.5199705882352942,clustering,114,4,39,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(3): 2}",1,0.9003650967506389,1.05,0.0,1.0
"[7, 9, 14, 27, 28, 33]",7.448286883362326,0.45153921568627453,clustering,118,2,26,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",1,0.8964585615188024,1.1,0.0,1.0
"[2, 3, 7, 14, 20, 27]",6.234445503940897,0.5903921568627452,genetico,73,3,25,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(2): 1}",3,0.8746257758305951,0.9500000000000001,0.0,1.0
"[3, 4, 9, 15, 26, 27]",5.827095682194017,0.46387254901960784,genetico,84,2,24,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 2}",1,0.9049288061336254,0.9,0.0,1.0
"[2, 7, 8, 24, 27, 30]",4.610565859673991,0.4693560784313726,genetico,98,4,28,0,"{np.int64(0): 3, np.int64(2): 3}",2,0.8835341365461847,0.9,0.0,1.0
"[16, 17, 19, 27, 32, 39]",6.85824684298692,0.651421568627451,genetico,150,2,23,0,"{np.int64(1): 3, np.int64(2): 1, np.int64(3): 2}",2,0.9010587805768528,1.05,0.0,1.0
"[4, 11, 12, 14, 27, 39]",6.673223342568133,0.6653921568627451,genetico,107,3,35,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",1,0.906389193136181,1.1,0.0,1.0
"[14, 17, 26, 27, 37, 39]",6.065361429675922,0.630343137254902,genetico,160,2,25,0,"{np.int64(1): 2, np.int64(2): 2, np.int64(3): 2}",2,0.8976633807959109,0.9,0.0,1.0
"[3, 7, 10, 20, 21, 29]",5.966724711680948,0.5112254901960784,genetico,90,2,26,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 2}",3,0.8877327491785323,0.9,0.0,1.0
"[1, 7, 10, 16, 20, 29]",5.8139470931855755,0.6426470588235295,genetico,83,3,28,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(2): 1}",2,0.8865644395764878,0.85,0.0,1.0
"[1, 2, 20, 23, 26, 32]",7.066901343341278,0.5283823529411765,genetico,104,4,31,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",2,0.8914202263599854,1.05,0.0,1.0
"[1, 4, 6, 13, 22, 26]",5.845810606060606,0.5291666666666667,genetico,72,4,25,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 2}",1,0.903030303030303,0.9,0.0,1.0
"[2, 7, 20, 23, 25, 34]",7.047642452161587,0.6436274509803921,genetico,111,3,32,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",3,0.9012048192771084,1.1,0.0,1.0
"[1, 3, 6, 14, 20, 29]",6.05783542727058,0.6303921568627451,genetico,73,3,28,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(2): 1}",2,0.8812705366922234,0.9,0.0,1.0
"[12, 15, 16, 22, 23, 32]",5.49789416652707,0.5709968627450981,genetico,120,4,20,0,"{np.int64(1): 3, np.int64(2): 2, np.int64(3): 1}",1,0.9128879152975539,1.05,0.0,1.0
"[3, 4, 13, 21, 28, 37]",7.262712577583058,0.5308333333333334,genetico,106,2,34,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",3,0.8988316903979554,1.1,0.0,1.0
