timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-19 14:04:16.243589,14,14,0,3.0136428571428566,0.5,3.565,1.795,Counter({'combined': 14}),moderado,0.68,0.5793607604792965
