combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[4, 16, 25, 30, 34, 36]",6.1531267041113225,0.4655047843137255,montecarlo,145,5,32,0,"{0: 1, 1: 1, 2: 2, 3: 2}",0,0.916989247311828,0.95,0.0,1.0
"[3, 11, 21, 22, 27, 34]",6.522219588361796,0.4590832156862745,montecarlo,118,2,31,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.9268817204301075,1.1,0.0,1.0
"[12, 13, 19, 24, 25, 36]",6.537566931815307,0.5658969411764706,montecarlo,129,3,24,0,"{1: 3, 2: 2, 3: 1}",2,0.8889345063538612,1.05,0.0,1.0
"[2, 4, 9, 13, 21, 40]",4.70161373763441,0.5302106666666667,montecarlo,89,3,38,0,"{0: 3, 1: 1, 2: 1, 3: 1}",2,0.9224633431085044,0.9500000000000001,0.0,1.0
"[6, 7, 9, 23, 27, 31]",6.6639650975332065,0.3407008627450981,montecarlo,103,1,25,0,"{0: 3, 2: 2, 3: 1}",3,0.9130791788856305,1.0,0.0,1.0
"[12, 13, 21, 22, 28, 29]",3.9964393410384678,0.5407176470588235,apriori,125,3,17,0,"{1: 2, 2: 4}",2,0.904633431085044,0.9249999999999999,0.0,1.0
"[4, 5, 7, 32, 33, 37]",6.351478773503536,0.47220588235294114,apriori,118,2,33,0,"{0: 3, 3: 3}",3,0.9162854349951124,1.0,0.0,1.0
"[9, 20, 32, 37, 38, 39]",5.400719828877006,0.6323388235294118,apriori,175,3,30,0,"{0: 1, 1: 1, 3: 4}",1,0.9187878787878788,0.9,0.0,1.0
"[4, 17, 21, 22, 28, 38]",6.934421916508539,0.5602450980392157,apriori,130,4,34,0,"{0: 1, 1: 1, 2: 3, 3: 1}",1,0.9298924731182796,1.05,0.0,1.0
"[2, 4, 15, 20, 35, 37]",7.416887459030533,0.6794117647058823,apriori,113,3,35,0,"{0: 2, 1: 2, 3: 2}",2,0.9230498533724341,1.05,0.0,1.0
"[9, 10, 16, 23, 34, 37]",7.149906468863205,0.625686274509804,apriori,129,3,28,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.9212512218963832,1.05,0.0,1.0
"[5, 9, 10, 29, 35, 39]",7.091532465068138,0.4565686274509805,apriori,127,1,34,0,"{0: 3, 2: 1, 3: 2}",2,0.9053372434017595,1.0,0.0,1.0
"[6, 12, 23, 29, 30, 39]",7.130816957046747,0.6379411764705882,apriori,139,3,33,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.873822091886608,1.1,0.0,1.0
"[7, 17, 20, 22, 28, 34]",7.154682516819043,0.6311274509803922,apriori,128,4,27,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.9278005865102639,1.05,0.0,1.0
"[11, 21, 26, 30, 32, 34]",5.870556401932035,0.6269768627450981,apriori,154,4,23,0,"{1: 1, 2: 3, 3: 2}",1,0.9217986314760508,0.9500000000000001,0.0,1.0
"[14, 17, 19, 22, 33, 34]",5.972180218043814,0.7032478431372549,apriori,139,3,20,0,"{1: 3, 2: 1, 3: 2}",2,0.9191788856304985,1.05,0.0,1.0
"[4, 6, 10, 16, 37, 40]",7.157512678971882,0.5127450980392158,apriori,113,5,36,0,"{0: 3, 1: 1, 3: 2}",1,0.9035190615835778,0.95,0.0,1.0
"[7, 11, 13, 29, 30, 37]",6.710800500258754,0.5232352941176471,apriori,127,1,30,0,"{0: 1, 1: 2, 2: 2, 3: 1}",5,0.9038123167155425,1.0,0.0,1.0
"[13, 14, 15, 19, 28, 38]",6.448475573572536,0.683235294117647,apriori,127,3,25,0,"{1: 4, 2: 1, 3: 1}",2,0.9239687194525904,1.05,0.0,1.0
"[1, 2, 8, 20, 21, 30]",6.0653719251336895,0.461421568627451,apriori,82,4,29,0,"{0: 3, 1: 1, 2: 2}",1,0.9103030303030303,0.9,0.0,1.0
"[1, 4, 8, 16, 37, 38]",7.417261919958599,0.5283823529411765,apriori,104,4,37,0,"{0: 3, 1: 1, 3: 2}",1,0.9140566959921799,1.05,0.0,1.0
"[8, 16, 21, 23, 24, 29]",5.2036548349146114,0.6024623529411766,apriori,121,3,21,0,"{0: 1, 1: 1, 2: 4}",2,0.8810752688172043,1.05,0.0,1.0
"[7, 8, 10, 24, 33, 35]",6.9243650853889935,0.5776470588235294,apriori,117,3,28,0,"{0: 3, 2: 1, 3: 2}",1,0.8980645161290323,1.1,0.0,1.0
"[6, 9, 26, 32, 33, 34]",6.707296041055718,0.49916666666666665,apriori,140,4,28,0,"{0: 2, 2: 1, 3: 3}",0,0.9115542521994136,1.1,0.0,1.0
"[6, 11, 14, 23, 29, 30]",7.336588338795928,0.6394117647058823,apriori,113,3,24,0,"{0: 1, 1: 2, 2: 3}",3,0.8849266862170088,1.1,0.0,1.0
"[2, 14, 16, 22, 23, 40]",5.913572469553216,0.5096403921568627,apriori,117,5,38,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.9180840664711633,0.95,0.0,1.0
"[6, 14, 19, 21, 28, 35]",6.961836656891495,0.6916666666666667,apriori,123,3,29,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.9048680351906158,1.05,0.0,1.0
"[3, 9, 25, 26, 33, 40]",6.9252764792133865,0.534264705882353,apriori,136,2,37,0,"{0: 2, 2: 2, 3: 2}",1,0.9270772238514174,1.1,0.0,1.0
"[2, 12, 16, 30, 31, 32]",7.0949651026392955,0.4783333333333333,transformer_deep,123,5,30,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8988856304985338,0.95,0.0,1.0
"[1, 11, 25, 27, 35, 38]",6.92623650163878,0.542156862745098,transformer_deep,137,1,37,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.9241446725317694,1.0,0.0,1.0
"[6, 12, 16, 19, 22, 34]",6.920477281352423,0.5745098039215686,transformer_deep,109,5,28,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8919257086999022,0.95,0.0,1.0
"[5, 17, 25, 27, 37, 39]",6.719627057098499,0.491421568627451,transformer_deep,150,0,34,0,"{0: 1, 1: 1, 2: 2, 3: 2}",3,0.9212512218963832,0.95,0.0,1.0
"[3, 7, 14, 21, 22, 30]",6.051028566499914,0.5864705882352942,transformer_deep,97,3,27,0,"{0: 2, 1: 1, 2: 3}",2,0.9064320625610948,0.9500000000000001,0.0,1.0
"[3, 17, 20, 24, 27, 35]",7.139692677246851,0.6286764705882353,transformer_deep,126,2,32,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8981036168132942,1.05,0.0,1.0
"[1, 3, 8, 13, 35, 36]",6.287774115922029,0.5185784313725491,transformer_deep,96,2,35,0,"{0: 3, 1: 1, 3: 2}",2,0.9212512218963832,0.9500000000000001,0.0,1.0
"[1, 9, 10, 14, 17, 32]",5.855047507676385,0.5998670588235294,transformer_deep,83,3,31,0,"{0: 3, 1: 2, 3: 1}",1,0.9064320625610948,0.9,0.0,1.0
"[9, 14, 27, 28, 32, 33]",6.742246489563566,0.6028431372549019,transformer_deep,143,3,24,0,"{0: 1, 1: 1, 2: 2, 3: 2}",0,0.9195698924731183,1.1,0.0,1.0
"[7, 8, 17, 18, 30, 39]",7.131767828186992,0.606764705882353,transformer_deep,119,3,32,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.895288367546432,1.05,0.0,1.0
"[2, 14, 15, 21, 34, 38]",6.938481136794893,0.5862254901960785,transformer_deep,124,4,36,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.9221114369501466,1.05,0.0,1.0
"[3, 27, 32, 37, 39, 40]",5.585376588235295,0.5792552941176472,transformer_deep,178,2,37,0,"{0: 1, 2: 1, 3: 4}",2,0.9199999999999999,0.9,0.0,1.0
"[1, 12, 17, 26, 36, 37]",7.408301776781093,0.6590196078431373,transformer_deep,129,3,36,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9179081133919844,1.05,0.0,1.0
"[18, 30, 33, 35, 38, 40]",5.206285797481455,0.6656564705882353,transformer_deep,194,4,22,0,"{1: 1, 2: 1, 3: 4}",0,0.9095601173020528,0.85,0.0,1.0
"[8, 16, 21, 22, 23, 35]",6.936482801449025,0.5807843137254902,transformer_deep,125,3,27,0,"{0: 1, 1: 1, 2: 3, 3: 1}",1,0.9213489736070382,1.05,0.0,1.0
"[8, 9, 18, 30, 32, 40]",6.701098671726754,0.5021568627450981,transformer_deep,137,5,32,0,"{0: 2, 1: 1, 2: 1, 3: 2}",0,0.896774193548387,0.95,0.0,1.0
"[2, 8, 13, 28, 36, 37]",7.581915740900466,0.5528921568627452,transformer_deep,124,4,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.929266862170088,1.1,0.0,1.0
"[3, 7, 13, 18, 20, 25]",6.254423745040538,0.6129901960784314,transformer_deep,86,2,22,0,"{0: 2, 1: 3, 2: 1}",3,0.896930596285435,0.85,0.0,1.0
"[5, 14, 33, 34, 38, 39]",5.398021982059686,0.6176529411764706,transformer_deep,163,3,34,0,"{0: 1, 1: 1, 3: 4}",1,0.9223460410557185,0.9,0.0,1.0
"[14, 23, 29, 31, 32, 36]",6.276957598757979,0.6698039215686274,transformer_deep,165,3,22,0,"{1: 1, 2: 2, 3: 3}",3,0.9083675464320625,0.9,0.0,1.0
"[14, 15, 19, 26, 33, 39]",6.957582861825081,0.6465196078431373,transformer_deep,146,2,25,0,"{1: 3, 2: 1, 3: 2}",1,0.9242228739002932,1.05,0.0,1.0
"[1, 7, 15, 17, 29, 31]",5.8562521469725715,0.4615403921568627,transformer_deep,100,0,30,0,"{0: 2, 1: 2, 2: 1, 3: 1}",4,0.9120625610948192,0.95,0.0,1.0
"[1, 8, 13, 23, 39, 40]",6.181221312747972,0.5528921568627452,transformer_deep,124,2,39,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.927820136852395,1.1,0.0,1.0
"[2, 9, 12, 27, 33, 35]",7.46897026910471,0.4915392156862745,clustering,118,2,33,0,"{0: 2, 1: 1, 2: 1, 3: 2}",1,0.9131573802541545,1.1,0.0,1.0
"[1, 9, 18, 23, 29, 30]",7.656056463113103,0.4417352941176471,clustering,110,2,29,0,"{0: 2, 1: 1, 2: 3}",2,0.8850048875855328,1.05,0.0,1.0
"[2, 4, 5, 18, 32, 40]",6.5903519406589615,0.36403921568627456,clustering,101,5,38,0,"{0: 3, 1: 1, 3: 2}",2,0.8996285434995113,0.95,0.0,1.0
"[7, 11, 14, 18, 24, 37]",7.9205871600253,0.6162941176470588,clustering,111,3,30,0,"{0: 1, 1: 3, 2: 1, 3: 1}",3,0.8763440860215054,1.05,0.0,1.0
"[4, 5, 16, 20, 31, 36]",7.936209157035248,0.4775196078431373,clustering,112,4,32,0,"{0: 2, 1: 2, 3: 2}",2,0.9223460410557185,1.05,0.0,1.0
"[7, 10, 18, 30, 35, 39]",7.487612460468058,0.5839411764705883,clustering,139,3,32,0,"{0: 2, 1: 1, 2: 1, 3: 2}",1,0.8956989247311827,1.05,0.0,1.0
"[2, 10, 25, 31, 36, 38]",7.940112860100052,0.48761764705882354,clustering,142,4,36,0,"{0: 2, 2: 1, 3: 3}",2,0.9240273704789834,1.1,0.0,1.0
"[12, 14, 17, 27, 36, 37]",7.971465844402276,0.6155098039215686,clustering,143,3,25,0,"{1: 3, 2: 1, 3: 2}",2,0.9105376344086021,1.05,0.0,1.0
"[6, 10, 12, 20, 24, 32]",6.279067394054396,0.3743823529411765,clustering,104,6,26,0,"{0: 2, 1: 2, 2: 1, 3: 1}",0,0.8591397849462366,1.0,0.0,1.0
"[1, 12, 14, 17, 19, 27]",5.748094333275833,0.5572254901960785,clustering,90,2,26,0,"{0: 1, 1: 4, 2: 1}",2,0.8992179863147605,0.85,0.0,1.0
"[3, 4, 7, 13, 35, 40]",8.137227114599504,0.43193137254901964,clustering,102,2,37,0,"{0: 3, 1: 1, 3: 2}",3,0.918553274682307,1.1,0.0,1.0
"[7, 20, 25, 28, 34, 39]",6.337581806681618,0.6010980392156863,clustering,153,3,32,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.9242033235581623,0.9500000000000001,0.0,1.0
"[1, 4, 10, 14, 31, 35]",6.560616048530851,0.5300196078431373,clustering,95,3,34,0,"{0: 3, 1: 1, 3: 2}",1,0.9133528836754643,0.9500000000000001,0.0,1.0
"[3, 4, 10, 11, 26, 29]",6.961816796043931,0.4353137254901961,clustering,83,3,26,0,"{0: 3, 1: 1, 2: 2}",3,0.906197458455523,0.9500000000000001,0.0,1.0
"[3, 16, 22, 26, 27, 39]",7.487507066873671,0.5365882352941177,clustering,133,3,36,0,"{0: 1, 1: 1, 2: 3, 3: 1}",1,0.9228152492668622,1.05,0.0,1.0
"[5, 9, 13, 24, 27, 37]",7.875812586970272,0.4211960784313726,clustering,115,1,32,0,"{0: 2, 1: 1, 2: 2, 3: 1}",3,0.9027956989247312,1.0,0.0,1.0
"[1, 2, 22, 30, 35, 38]",7.702842634121097,0.4304607843137256,clustering,128,4,37,0,"{0: 2, 2: 2, 3: 2}",1,0.9173802541544477,1.05,0.0,1.0
"[2, 4, 7, 21, 31, 39]",8.140389388189293,0.44104901960784315,clustering,104,2,37,0,"{0: 3, 2: 1, 3: 2}",3,0.9193743890518083,1.1,0.0,1.0
"[1, 2, 9, 16, 22, 32]",6.522616695417171,0.40742156862745105,clustering,82,4,31,0,"{0: 3, 1: 1, 2: 1, 3: 1}",1,0.9110068426197458,0.85,0.0,1.0
"[3, 6, 13, 14, 30, 40]",7.671885190615836,0.47016666666666673,clustering,106,4,37,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.8990420332355816,1.1,0.0,1.0
"[6, 7, 11, 14, 29, 39]",7.881364369501466,0.47016666666666673,clustering,106,2,33,0,"{0: 2, 1: 2, 2: 1, 3: 1}",3,0.8852199413489736,1.1,0.0,1.0
"[5, 8, 10, 12, 25, 32]",6.282803429935025,0.45967647058823535,clustering,92,4,27,0,"{0: 3, 1: 1, 2: 1, 3: 1}",1,0.9004496578690127,0.9500000000000001,0.0,1.0
"[1, 5, 16, 19, 20, 24]",6.063188062791099,0.6384313725490196,genetico,85,3,23,0,"{0: 2, 1: 3, 2: 1}",2,0.887663734115347,0.9,0.0,1.0
"[5, 15, 16, 19, 24, 26]",5.711095699959747,0.6626011764705882,genetico,105,3,21,0,"{0: 1, 1: 3, 2: 2}",2,0.899960899315738,1.0,0.0,1.0
"[4, 10, 15, 16, 24, 29]",5.592475339658444,0.5527027450980393,genetico,98,4,25,0,"{0: 2, 1: 2, 2: 2}",1,0.8804301075268818,0.9,0.0,1.0
"[6, 16, 18, 20, 24, 32]",5.606557262377091,0.5154215686274509,genetico,116,6,26,0,"{0: 1, 1: 3, 2: 1, 3: 1}",0,0.8520234604105572,0.95,0.0,1.0
"[5, 14, 21, 24, 25, 30]",5.9595070266229655,0.6134313725490197,genetico,119,3,25,0,"{0: 1, 1: 1, 2: 4}",1,0.8887194525904203,1.1,0.0,1.0
"[4, 8, 14, 19, 24, 39]",6.647319018457822,0.6066176470588236,genetico,108,4,35,0,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.8884066471163246,1.05,0.0,1.0
"[6, 7, 9, 24, 32, 35]",6.631788338795928,0.5727450980392157,genetico,113,3,29,0,"{0: 3, 2: 1, 3: 2}",1,0.8767350928641251,1.1,0.0,1.0
"[14, 17, 21, 24, 35, 37]",6.857396748318094,0.6556372549019608,genetico,148,2,23,0,"{1: 2, 2: 2, 3: 2}",2,0.8964613880742913,1.05,0.0,1.0
"[3, 8, 17, 21, 23, 26]",5.998163564487378,0.5610294117647059,genetico,98,2,23,0,"{0: 2, 1: 1, 2: 3}",3,0.9235972629521016,0.85,0.0,1.0
"[1, 3, 4, 14, 19, 29]",6.220563092979128,0.5200490196078432,genetico,70,2,28,0,"{0: 3, 1: 2, 2: 1}",3,0.8903225806451613,0.85,0.0,1.0
"[3, 10, 20, 21, 25, 35]",6.638424607555632,0.5406372549019608,genetico,114,2,32,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.9121016617790811,1.1,0.0,1.0
"[5, 7, 9, 19, 30, 33]",7.0094889943074,0.5004901960784314,genetico,103,1,28,0,"{0: 3, 1: 1, 2: 1, 3: 1}",3,0.9116129032258065,0.95,0.0,1.0
"[1, 3, 10, 11, 12, 32]",6.041870714737508,0.5454901960784314,genetico,69,3,31,0,"{0: 3, 1: 2, 3: 1}",2,0.9019354838709678,0.9,0.0,1.0
"[3, 6, 22, 27, 29, 30]",4.985801110804439,0.5653070588235294,genetico,117,3,27,0,"{0: 2, 2: 4}",2,0.8866862170087977,1.1,0.0,1.0
"[1, 10, 19, 27, 30, 32]",6.669034299350239,0.6534313725490196,genetico,119,3,31,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.9050830889540566,1.05,0.0,1.0
