combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[3, 7, 18, 20, 22, 40]",5.983333333333333,0.5,default,110,4,37,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,1.0,1.05,0.0,1.0
"[1, 3, 16, 20, 28, 40]",5.066666666666667,0.5,default,108,4,39,0,"{0: 2, 1: 2, 2: 1, 3: 1}",1,1.0,1.05,0.0,1.0
"[20, 24, 26, 27, 31, 40]",3.9166666666666665,0.5,default,168,4,20,0,"{1: 1, 2: 3, 3: 2}",1,1.0,0.9500000000000001,0.0,1.0
"[10, 11, 12, 14, 16, 40]",5.216666666666668,0.5,default,103,5,30,0,"{0: 1, 1: 4, 3: 1}",1,1.0,0.7999999999999999,0.0,1.0
"[10, 12, 19, 27, 36, 40]",6.066666666666667,0.5,default,144,4,30,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,1.0,1.05,0.0,1.0
"[1, 4, 14, 23, 36, 40]",5.316666666666667,0.5,default,118,4,39,0,"{0: 2, 1: 1, 2: 1, 3: 2}",1,1.0,1.1,0.0,1.0
"[5, 13, 23, 24, 38, 40]",6.4,0.5,default,143,3,35,0,"{0: 1, 1: 1, 2: 2, 3: 2}",3,1.0,1.1,0.0,1.0
"[8, 12, 14, 21, 36, 40]",5.9,0.5,default,131,5,32,0,"{0: 1, 1: 2, 2: 1, 3: 2}",0,1.0,1.0,0.0,1.0
"[3, 16, 19, 22, 23, 29]",5.65,0.5,default,112,2,26,0,"{0: 1, 1: 2, 2: 3}",4,1.0,1.05,0.0,1.0
"[7, 8, 14, 16, 19, 20]",2.4833333333333334,0.5,default,84,4,13,0,"{0: 2, 1: 4}",2,1.0,0.825,0.0,1.0
"[2, 4, 5, 9, 23, 26]",3.9,0.5,default,69,3,24,0,"{0: 4, 2: 2}",3,1.0,0.8,0.0,1.0
"[7, 9, 14, 20, 23, 29]",6.15,0.5,default,102,2,22,0,"{0: 2, 1: 2, 2: 2}",3,1.0,1.1,0.0,1.0
"[10, 20, 22, 26, 27, 29]",4.216666666666667,0.5,default,134,4,19,0,"{0: 1, 1: 1, 2: 4}",1,1.0,0.9249999999999999,0.0,1.0
"[3, 4, 9, 17, 28, 29]",5.500000000000001,0.5,default,90,2,26,0,"{0: 3, 1: 1, 2: 2}",3,1.0,0.9,0.0,1.0
"[3, 4, 8, 19, 24, 29]",5.500000000000001,0.5,default,87,3,26,0,"{0: 3, 1: 1, 2: 2}",3,1.0,0.9,0.0,1.0
"[1, 2, 3, 4, 26, 31]",4.9,0.5,default,67,3,30,0,"{0: 4, 2: 1, 3: 1}",3,1.0,0.9,0.0,1.0
"[4, 9, 12, 22, 23, 25]",3.9166666666666665,0.5,default,95,3,21,0,"{0: 2, 1: 1, 2: 3}",1,1.0,0.9500000000000001,0.0,1.0
"[3, 5, 9, 20, 30, 35]",6.233333333333333,0.5,default,102,2,32,0,"{0: 3, 1: 1, 2: 1, 3: 1}",2,1.0,1.1,0.0,1.0
"[3, 7, 9, 20, 28, 35]",5.983333333333333,0.5,default,102,2,32,0,"{0: 3, 1: 1, 2: 1, 3: 1}",2,1.0,1.1,0.0,1.0
"[15, 19, 20, 23, 24, 34]",4.983333333333333,0.5,default,135,3,19,0,"{1: 3, 2: 2, 3: 1}",2,1.0,0.9749999999999999,0.0,1.0
"[4, 7, 10, 23, 26, 27]",4.083333333333334,0.5,default,97,3,23,0,"{0: 3, 2: 3}",2,1.0,0.9500000000000001,0.0,1.0
"[2, 3, 6, 13, 17, 24]",5.000000000000001,0.5,default,65,3,22,0,"{0: 3, 1: 2, 2: 1}",4,1.0,0.85,0.0,1.0
"[4, 16, 21, 23, 29, 32]",5.983333333333333,0.5,default,125,3,28,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,1.0,1.05,0.0,1.0
"[18, 20, 22, 25, 27, 33]",4.65,0.5,default,145,3,15,0,"{1: 2, 2: 3, 3: 1}",0,1.0,0.9749999999999999,0.0,1.0
"[8, 14, 19, 21, 24, 29]",4.983333333333333,0.5,default,115,3,21,0,"{0: 1, 1: 2, 2: 3}",2,1.0,1.05,0.0,1.0
"[3, 8, 12, 15, 16, 35]",4.916666666666668,0.5,default,89,3,32,0,"{0: 2, 1: 3, 3: 1}",1,1.0,0.85,0.0,1.0
"[1, 12, 17, 27, 29, 31]",6.15,0.5,default,117,1,30,0,"{0: 1, 1: 2, 2: 2, 3: 1}",3,1.0,0.95,0.0,1.0
"[11, 16, 20, 22, 28, 38]",5.816666666666667,0.5,default,135,5,27,0,"{1: 3, 2: 2, 3: 1}",1,1.0,0.95,0.0,1.0
"[7, 15, 17, 21, 26, 39]",5.983333333333333,0.5,default,125,1,32,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,1.0,0.95,0.0,1.0
"[6, 8, 11, 17, 29, 32]",6.15,0.5,default,103,3,26,0,"{0: 2, 1: 2, 2: 1, 3: 1}",3,1.0,1.05,0.0,1.0
"[8, 10, 12, 16, 21, 36]",5.65,0.5,default,103,5,28,0,"{0: 2, 1: 2, 2: 1, 3: 1}",0,1.0,0.95,0.0,1.0
