combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[6, 13, 16, 23, 28, 40]",7.69932165775401,0.6286764705882353,clustering,126,4,34,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8603565062388592,1.05,0.0,1.0
"[5, 19, 20, 23, 26, 40]",7.034792869875223,0.663921568627451,genetico,133,3,35,0,"{0: 1, 1: 2, 2: 2, 3: 1}",3,0.860035650623886,1.05,0.0,1.0
"[3, 4, 6, 23, 27, 38]",6.766886729411764,0.47158321568627454,montecarlo,101,3,35,0,"{0: 3, 2: 2, 3: 1}",2,0.9062388591800357,1.05,0.0,1.0
"[16, 27, 28, 33, 35, 37]",3.909641661319073,0.5869576470588236,transformer_fallback,176,2,21,0,"{1: 1, 2: 2, 3: 3}",1,0.9172192513368984,0.85,0.0,1.0
"[20, 21, 23, 35, 37, 40]",4.272065508021392,0.5166176470588236,lstm,176,2,20,0,"{1: 1, 2: 2, 3: 3}",2,0.8343672014260249,0.9500000000000001,0.0,1.0
"[2, 8, 18, 20, 21, 40]",5.868409982174688,0.40117647058823536,lstm_v2,109,5,38,0,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.8294474153297683,0.95,0.0,1.0
"[9, 15, 16, 20, 21, 40]",6.954270944741532,0.5425490196078432,lstm_v2,121,3,31,0,"{0: 1, 1: 3, 2: 1, 3: 1}",0,0.8330124777183601,1.05,0.0,1.0
"[7, 20, 21, 22, 38, 40]",7.380516488413547,0.44230392156862747,lstm_v2,148,4,33,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.8289839572192513,1.1,0.0,1.0
"[6, 20, 21, 22, 31, 40]",7.12638101604278,0.4325,lstm_v2,140,4,34,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.8265953654188949,1.1,0.0,1.0
"[2, 3, 6, 20, 21, 40]",5.1865949197860965,0.3736764705882353,lstm_v2,92,4,38,0,"{0: 3, 1: 1, 2: 1, 3: 1}",2,0.815650623885918,0.9,0.0,1.0
"[14, 15, 20, 21, 35, 40]",6.968406417112299,0.5719607843137254,lstm_v2,145,3,26,0,"{1: 3, 2: 1, 3: 2}",0,0.8436363636363636,1.05,0.0,1.0
"[2, 13, 20, 21, 38, 40]",6.352761586452763,0.4984803921568628,lstm_v2,134,4,38,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8231016042780749,1.1,0.0,1.0
"[15, 20, 21, 29, 37, 40]",6.492000190985484,0.5327941176470589,lstm_v2,162,2,25,0,"{1: 2, 2: 2, 3: 2}",2,0.8309905780494016,0.9,0.0,1.0
"[18, 19, 20, 21, 32, 40]",7.142982365673542,0.471421568627451,lstm_v2,150,4,22,0,"{1: 3, 2: 1, 3: 2}",1,0.8364451235039471,1.05,0.0,1.0
"[1, 11, 19, 20, 21, 40]",6.100231283422459,0.4648529411764706,lstm_v2,112,2,39,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.8382174688057041,1.05,0.0,1.0
"[19, 20, 21, 25, 31, 40]",4.981270244461421,0.48544117647058826,lstm_v2,156,2,21,0,"{1: 2, 2: 2, 3: 2}",2,0.8379424497071556,0.9,0.0,1.0
"[10, 18, 19, 20, 21, 40]",7.133985039470334,0.4444607843137256,lstm_v2,128,4,30,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8346269416857652,1.05,0.0,1.0
"[14, 19, 20, 21, 25, 40]",7.17332683982684,0.5646078431372549,lstm_v2,139,3,26,0,"{1: 3, 2: 2, 3: 1}",1,0.8412223071046601,1.05,0.0,1.0
"[3, 7, 15, 24, 30, 39]",6.529873984313725,0.4990832156862745,montecarlo,118,2,36,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.9170053475935829,1.05,0.0,1.0
"[6, 10, 16, 20, 24, 40]",5.335021043137256,0.3966322352941176,montecarlo,116,6,34,0,"{0: 2, 1: 2, 2: 1, 3: 1}",0,0.8546167557932264,0.95,0.0,1.0
"[1, 3, 13, 18, 20, 21]",4.665836729411765,0.47427929411764713,montecarlo,76,2,20,0,"{0: 2, 1: 3, 2: 1}",2,0.8792869875222816,0.9,0.0,1.0
"[2, 14, 16, 18, 28, 33]",6.341551435294118,0.49050478431372546,montecarlo,111,5,31,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.9115151515151515,0.95,0.0,1.0
"[7, 8, 10, 12, 19, 30]",5.5239132,0.4532008627450981,montecarlo,86,4,23,0,"{0: 3, 1: 2, 2: 1}",2,0.9120142602495543,0.85,0.0,1.0
"[4, 5, 8, 17, 26, 29]",5.974184768627452,0.4902106666666667,montecarlo,89,3,25,0,"{0: 3, 1: 1, 2: 2}",3,0.9252762923351159,0.9,0.0,1.0
"[2, 8, 18, 24, 26, 31]",6.504902415686274,0.42138713725490196,montecarlo,109,5,29,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.9132263814616756,0.95,0.0,1.0
"[13, 28, 31, 36, 38, 40]",5.142921043137255,0.5824165490196079,montecarlo,186,4,27,0,"{1: 1, 2: 1, 3: 4}",2,0.8898395721925134,0.9,0.0,1.0
"[10, 19, 24, 27, 30, 37]",6.559594572549019,0.6012890980392157,montecarlo,147,3,27,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.9148663101604279,1.05,0.0,1.0
"[2, 6, 18, 29, 32, 36]",6.507257317647059,0.43854400000000004,montecarlo,123,5,34,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.9068805704099822,0.95,0.0,1.0
