combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[2, 6, 8, 16, 37, 39]",6.1657239057239055,0.5,transformer_fallback,108,4,37,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(3): 2}",2,0.8309764309764309,1.05,0.0,1.0
"[1, 9, 16, 20, 31, 35]",5.752558922558923,0.5,transformer_fallback,112,2,34,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(3): 2}",1,0.8397306397306398,1.05,0.0,1.0
"[8, 9, 16, 21, 23, 28]",4.751212121212122,0.5,transformer_fallback,105,3,20,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 3}",1,0.8363636363636364,1.05,0.0,1.0
"[3, 4, 21, 34, 35, 37]",6.1779797979797975,0.5,transformer_fallback,134,2,34,0,"{np.int64(0): 2, np.int64(2): 1, np.int64(3): 3}",2,0.8616161616161616,1.1,0.0,1.0
"[4, 9, 14, 20, 30, 37]",5.760505050505051,0.5,transformer_fallback,114,4,33,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",1,0.8595959595959596,1.1,0.0,1.0
"[5, 14, 22, 26, 32, 34]",5.765353535353536,0.5,transformer_fallback,133,5,29,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",1,0.8717171717171717,1.0,0.0,1.0
"[6, 9, 14, 25, 26, 29]",5.753232323232323,0.5,transformer_fallback,109,3,23,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 3}",1,0.8414141414141414,1.05,0.0,1.0
"[14, 16, 23, 26, 33, 37]",5.91060606060606,0.5,transformer_fallback,149,3,23,0,"{np.int64(1): 2, np.int64(2): 2, np.int64(3): 2}",2,0.8181818181818182,1.05,0.0,1.0
"[1, 4, 16, 22, 23, 35]",5.998653198653199,0.5,transformer_fallback,101,3,34,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",1,0.82996632996633,1.05,0.0,1.0
"[6, 19, 21, 24, 28, 29]",5.33969696969697,0.5,transformer_fallback,127,3,23,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 4}",2,0.8909090909090909,1.0,0.0,1.0
"[6, 16, 22, 25, 37, 40]",5.983838383838384,0.5,transformer_fallback,146,4,34,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",1,0.7929292929292929,1.05,0.0,1.0
"[12, 23, 32, 36, 37, 38]",4.684040404040404,0.5,transformer_fallback,178,4,26,0,"{np.int64(1): 1, np.int64(2): 1, np.int64(3): 4}",2,0.8767676767676768,0.9,0.0,1.0
"[7, 8, 16, 19, 25, 26]",4.919360269360269,0.5,transformer_fallback,101,3,19,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",2,0.8400673400673401,0.9249999999999998,0.0,1.0
"[3, 9, 16, 31, 33, 40]",5.919764309764309,0.5,transformer_fallback,132,2,37,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(3): 3}",2,0.8410774410774411,1.05,0.0,1.0
"[2, 11, 12, 30, 32, 35]",5.942525252525252,0.5,transformer_fallback,122,4,33,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",2,0.897979797979798,1.1,0.0,1.0
"[1, 22, 25, 27, 39, 40]",3.9473400673400674,0.5,transformer_fallback,154,2,39,0,"{np.int64(0): 1, np.int64(2): 3, np.int64(3): 2}",0,0.8683501683501683,0.9500000000000001,0.0,1.0
"[6, 12, 16, 19, 25, 34]",5.746094276094277,0.5,transformer_fallback,112,4,28,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",1,0.8235690235690236,1.05,0.0,1.0
"[3, 5, 17, 27, 38, 40]",6.610808080808081,0.5,transformer_fallback,130,2,37,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",3,0.902020202020202,1.05,0.0,1.0
