combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,rare_bonus,arima_score
"[9, 11, 23, 28, 38, 40]",3.775640206464521,0.5,montecarlo,149,3,31,1,"{0: 1, 1: 1, 2: 2, 3: 2}",2,0.4545454545454546,0.83,0.0,0.032,0.5713164843838174
"[4, 8, 20, 23, 25, 37]",3.6328110853685667,0.5,montecarlo,117,3,33,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.4545454545454546,0.87,0.0,0.032,0.5713164843838174
