combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,rare_bonus,arima_score
"[4, 9, 17, 18, 24, 33]",9.368721343442678,0.5,default,105,3,29,1,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",1,1.0,0.87,0.0,0.032,1.6018559233060543
"[1, 8, 17, 27, 29, 32]",9.686956720206146,0.5,default,114,2,31,2,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",2,1.0,0.83,0.0,0.064,1.6018559233060543
"[9, 10, 22, 29, 32, 38]",9.471240122534265,0.5,default,140,4,29,0,"{np.int64(0): 2, np.int64(2): 2, np.int64(3): 2}",1,1.0,0.83,0.0,0.096,1.6018559233060543
"[4, 9, 19, 22, 24, 36]",9.41998073298847,0.5,default,114,4,32,1,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",1,1.0,0.87,0.0,0.064,1.6018559233060543
"[3, 10, 16, 18, 35, 37]",9.73821610975194,0.5,default,119,3,34,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(3): 2}",2,1.0,0.83,0.0,0.096,1.6018559233060543
