combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[5, 7, 11, 16, 22, 40]",7.041845033564682,0.6647058823529411,genetico,101,3,35,0,"{0: 2, 1: 2, 2: 1, 3: 1}",3,0.8748549323017408,1.05,0.0,1.0
"[3, 18, 19, 26, 28, 40]",6.8292924520549665,0.5984803921568628,genetico,134,4,37,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8726413066838599,1.05,0.0,1.0
"[2, 7, 20, 22, 23, 40]",5.848584041288984,0.5406372549019608,genetico,114,4,38,0,"{0: 2, 1: 1, 2: 2, 3: 1}",3,0.8617236191704276,1.1,0.0,1.0
"[12, 16, 18, 19, 32, 40]",4.57310269381171,0.5157008627450981,montecarlo,137,5,28,0,"{1: 4, 3: 2}",1,0.8751343219428326,0.95,0.0,1.0
"[2, 15, 17, 20, 24, 37]",6.744934080267001,0.6287400784313725,montecarlo,115,3,35,0,"{0: 1, 1: 3, 2: 1, 3: 1}",3,0.900709219858156,1.05,0.0,1.0
"[4, 8, 22, 36, 38, 39]",6.383549849979141,0.39462243137254904,montecarlo,147,5,35,0,"{0: 2, 2: 1, 3: 3}",0,0.9208252740167634,1.0,0.0,1.0
"[12, 17, 18, 21, 31, 37]",6.151697851481018,0.634264705882353,transformer_fallback,136,2,25,0,"{1: 3, 2: 1, 3: 2}",3,0.9035460992907801,1.05,0.0,1.0
"[12, 15, 22, 25, 31, 40]",5.839289073463041,0.7186274509803922,transformer_fallback,145,3,28,0,"{1: 2, 2: 2, 3: 2}",1,0.8925854287556415,1.05,0.0,1.0
"[5, 8, 9, 29, 32, 35]",7.665009153487312,0.4182058823529412,clustering,118,2,30,0,"{0: 3, 2: 1, 3: 2}",2,0.9157962604771115,1.1,0.0,1.0
"[9, 15, 24, 32, 33, 38]",6.1081443003249,0.5586470588235294,clustering,151,3,29,0,"{0: 1, 1: 1, 2: 1, 3: 3}",0,0.9241349666881582,0.9,0.0,1.0
"[3, 10, 17, 22, 24, 25]",7.684981805539752,0.49737254901960787,clustering,101,3,22,0,"{0: 2, 1: 1, 2: 3}",2,0.9085321298087256,1.05,0.0,1.0
"[19, 20, 21, 22, 28, 40]",4.729697325029303,0.43808823529411767,lstm,150,4,21,0,"{1: 2, 2: 3, 3: 1}",1,0.8290104694360013,1.05,0.0,1.0
"[14, 16, 20, 21, 22, 40]",5.56033173140307,0.423921568627451,lstm,133,5,26,0,"{1: 3, 2: 2, 3: 1}",0,0.8328881520370882,0.95,0.0,1.0
"[20, 21, 22, 24, 36, 40]",3.907651401372928,0.3940196078431373,lstm,163,5,20,0,"{1: 1, 2: 3, 3: 2}",0,0.8486137975499678,0.85,0.0,1.0
"[2, 8, 18, 19, 20, 40]",6.082465978396516,0.3920588235294118,lstm_v2,107,5,38,0,"{0: 2, 1: 3, 3: 1}",2,0.8463633293420527,0.95,0.0,1.0
"[9, 15, 16, 20, 21, 40]",6.960846588538703,0.5425490196078432,lstm_v2,121,3,31,0,"{0: 1, 1: 3, 2: 1, 3: 1}",0,0.8461637653127014,1.05,0.0,1.0
