combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,rare_bonus,arima_score
"[1, 7, 13, 19, 25, 31]",3.0363635033818457,0.37957843137254904,ghost_rng,96,0,30,2,"{0: 2, 1: 2, 2: 1, 3: 1}",4,0.4545454545454546,0.7100000000000001,0.0,0.032,0.5934653640171786
"[1, 2, 3, 4, 5, 6]",1.5591926678934784,0.21150000000000002,inverse_mining,21,3,5,1,{0: 6},3,0.4545454545454546,0.44,0.0,0.032,0.5934653640171786
