combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[3, 5, 19, 20, 21, 40]",3.6812933900452216,0.5,lstm,108,2,37,1,"{0: 2, 1: 2, 2: 1, 3: 1}",3,0.5016931216931217,1.05,0.0,0.593692147229648
"[15, 19, 20, 21, 22, 40]",3.3289166826805268,0.5,lstm,137,3,25,1,"{1: 3, 2: 2, 3: 1}",1,0.4761904761904763,1.05,0.0,0.593692147229648
"[6, 15, 19, 20, 21, 40]",3.3311281073982495,0.5,lstm,121,3,34,1,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.48550264550264555,1.05,0.0,0.593692147229648
"[7, 19, 20, 21, 28, 40]",3.4340975708172325,0.5,lstm,135,3,33,1,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.5024338624338625,1.05,0.0,0.593692147229648
"[18, 19, 20, 21, 33, 40]",2.7963025783648114,0.5,lstm,151,3,22,1,"{1: 3, 2: 1, 3: 2}",1,0.48338624338624336,0.9,0.0,0.593692147229648
"[11, 19, 20, 21, 27, 40]",3.433670363769491,0.5,lstm,138,2,29,2,"{1: 3, 2: 2, 3: 1}",2,0.5006349206349208,1.05,0.0,0.593692147229648
"[19, 20, 21, 26, 27, 40]",1.6735145025067344,0.5,lstm,153,3,21,3,"{1: 2, 2: 3, 3: 1}",1,0.5053968253968255,0.9,0.0,0.593692147229648
"[14, 18, 19, 20, 21, 40]",2.9735306786118842,0.5,lstm,132,4,26,1,"{1: 4, 2: 1, 3: 1}",1,0.4796825396825397,1.05,0.0,0.593692147229648
"[5, 11, 19, 20, 21, 40]",3.5326190549744325,0.5,lstm,116,2,35,1,"{0: 1, 1: 3, 2: 1, 3: 1}",3,0.5006349206349208,1.05,0.0,0.593692147229648
"[16, 19, 20, 21, 38, 40]",2.9495002821763987,0.5,lstm,154,4,24,1,"{1: 3, 2: 1, 3: 2}",1,0.5034920634920635,0.9,0.0,0.593692147229648
"[11, 19, 20, 21, 33, 40]",3.4325395215842915,0.5,lstm,144,2,29,1,"{1: 3, 2: 1, 3: 2}",2,0.4958730158730158,1.05,0.0,0.593692147229648
"[18, 19, 20, 21, 28, 40]",3.331756353056694,0.5,lstm,146,4,22,1,"{1: 3, 2: 2, 3: 1}",1,0.4881481481481482,1.05,0.0,0.593692147229648
"[15, 19, 20, 21, 39, 40]",2.9461077556208006,0.5,lstm,154,2,25,1,"{1: 3, 2: 1, 3: 2}",1,0.4892063492063492,0.9,0.0,0.593692147229648
"[4, 19, 20, 21, 24, 40]",3.338114199120148,0.5,lstm,128,4,36,2,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.5149206349206349,1.05,0.0,0.593692147229648
"[3, 15, 19, 20, 21, 40]",3.4300767986031904,0.5,lstm,118,2,37,1,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.48550264550264555,1.05,0.0,0.593692147229648
"[19, 20, 21, 24, 29, 40]",2.3070374244817367,0.5,lstm,153,3,21,1,"{1: 2, 2: 3, 3: 1}",2,0.5064550264550265,0.9,0.0,0.593692147229648
"[5, 18, 19, 20, 21, 40]",3.430705044261635,0.5,lstm,123,3,35,1,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.4881481481481482,1.05,0.0,0.593692147229648
"[14, 19, 20, 21, 24, 40]",3.333842128642728,0.5,lstm,138,4,26,1,"{1: 3, 2: 2, 3: 1}",1,0.4969312169312169,1.05,0.0,0.593692147229648
"[14, 19, 20, 21, 35, 40]",3.335224269091305,0.5,lstm,149,3,26,1,"{1: 3, 2: 1, 3: 2}",1,0.5027513227513227,1.05,0.0,0.593692147229648
"[19, 20, 21, 29, 33, 40]",2.3059065822965374,0.5,lstm,162,2,21,1,"{1: 2, 2: 2, 3: 2}",2,0.5016931216931217,0.9,0.0,0.593692147229648
"[10, 17, 19, 20, 21, 40]",3.435932048139889,0.5,lstm,127,3,30,1,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.5101587301587301,1.05,0.0,0.593692147229648
"[9, 16, 19, 20, 21, 40]",3.3378377710304323,0.5,lstm,125,3,31,1,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.5137566137566139,1.05,0.0,0.593692147229648
"[17, 19, 20, 21, 31, 40]",3.5340011954230093,0.5,lstm,148,2,23,1,"{1: 3, 2: 1, 3: 2}",3,0.5064550264550265,1.05,0.0,0.593692147229648
