combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[1, 8, 20, 21, 22, 40]",2.5966963677639607,0.5,lstm,112,4,39,1,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",0,0.3095238095238094,1.1,0.0,0.5936921472296481
"[1, 20, 21, 22, 25, 40]",2.5966963677639607,0.5,lstm,129,3,39,2,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",0,0.3095238095238094,1.1,0.0,0.5936921472296481
"[1, 17, 20, 21, 22, 40]",2.6956450589689025,0.5,lstm,121,3,39,1,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",1,0.3095238095238094,1.05,0.0,0.5936921472296481
"[19, 20, 21, 23, 24, 40]",2.8398274375818167,0.5,lstm,147,3,21,1,"{np.int64(1): 2, np.int64(2): 3, np.int64(3): 1}",2,0.5,1.05,0.0,0.5936921472296481
