timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-09 16:16:09.392427,5,5,0,5.494,0.5,6.047,4.947,Counter({'transformer_fallback': 5}),moderado,0.7,1.0
