combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[3, 4, 11, 15, 17, 22]",4.500000000000001,0.5,default,72,2,19,0,"{np.int64(0): 2, np.int64(1): 3, np.int64(2): 1}",3,1.0,0.825,0.0,1.0
"[1, 3, 5, 9, 12, 22]",3.7333333333333334,0.5,default,52,2,21,0,"{np.int64(0): 4, np.int64(1): 1, np.int64(2): 1}",2,1.0,0.9,0.0,1.0
