combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[1, 6, 9, 16, 31, 35]",4.850121212121213,0.5,transformer_fallback,98,2,34,0,"{0: 3, 1: 1, 3: 2}",1,0.8336363636363636,0.9,0.0,1.0
"[3, 4, 21, 28, 34, 37]",6.185333333333333,0.5,transformer_fallback,127,3,34,0,"{0: 2, 2: 2, 3: 2}",2,0.88,1.1,0.0,1.0
"[3, 7, 8, 19, 33, 35]",6.092787878787878,0.5,transformer_fallback,105,1,32,0,"{0: 3, 1: 1, 3: 2}",3,0.8569696969696969,0.95,0.0,1.0
"[4, 9, 14, 20, 21, 30]",4.698969696969698,0.5,transformer_fallback,98,4,26,0,"{0: 2, 1: 2, 2: 2}",0,0.8724242424242424,0.9500000000000001,0.0,1.0
"[5, 14, 22, 26, 32, 34]",5.766484848484849,0.5,transformer_fallback,133,5,29,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.8745454545454545,1.0,0.0,1.0
"[6, 9, 14, 25, 26, 29]",5.75739393939394,0.5,transformer_fallback,109,3,23,0,"{0: 2, 1: 1, 2: 3}",1,0.8518181818181818,1.1,0.0,1.0
"[14, 16, 23, 26, 33, 40]",4.855454545454546,0.5,transformer_fallback,152,4,26,0,"{1: 2, 2: 2, 3: 2}",1,0.8469696969696969,0.9,0.0,1.0
"[1, 4, 16, 22, 23, 35]",6.003636363636364,0.5,transformer_fallback,101,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.8424242424242424,1.05,0.0,1.0
"[6, 19, 21, 24, 28, 29]",5.338606060606061,0.5,transformer_fallback,127,3,23,0,"{0: 1, 1: 1, 2: 4}",2,0.8881818181818182,1.05,0.0,1.0
"[6, 16, 22, 25, 37, 40]",5.998424242424242,0.5,transformer_fallback,146,4,34,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.8293939393939394,1.05,0.0,1.0
"[12, 23, 32, 36, 37, 38]",4.69478787878788,0.5,transformer_fallback,178,4,26,0,"{1: 1, 2: 1, 3: 4}",2,0.9036363636363637,0.9500000000000001,0.0,1.0
"[7, 8, 16, 19, 25, 26]",4.923454545454545,0.5,transformer_fallback,101,3,19,0,"{0: 2, 1: 2, 2: 2}",2,0.8503030303030303,0.9749999999999999,0.0,1.0
"[3, 9, 16, 31, 33, 40]",5.9194545454545455,0.5,transformer_fallback,132,2,37,0,"{0: 2, 1: 1, 3: 3}",2,0.8403030303030303,1.05,0.0,1.0
"[2, 11, 12, 30, 32, 35]",5.94260606060606,0.5,transformer_fallback,122,4,33,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8981818181818182,1.1,0.0,1.0
"[1, 22, 25, 27, 39, 40]",3.9471515151515155,0.5,transformer_fallback,154,2,39,0,"{0: 1, 2: 3, 3: 2}",0,0.8678787878787879,0.9500000000000001,0.0,1.0
"[6, 12, 16, 19, 25, 34]",5.754969696969697,0.5,transformer_fallback,112,4,28,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8457575757575757,1.05,0.0,1.0
"[3, 5, 17, 27, 38, 40]",6.60260606060606,0.5,transformer_fallback,130,2,37,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.8815151515151515,1.05,0.0,1.0
"[7, 14, 21, 22, 30, 35]",5.757636363636364,0.5,transformer_fallback,129,3,28,0,"{0: 1, 1: 1, 2: 3, 3: 1}",1,0.8524242424242424,1.1,0.0,1.0
"[3, 8, 17, 20, 24, 27]",5.039939393939394,0.5,transformer_fallback,99,3,24,0,"{0: 2, 1: 2, 2: 2}",2,0.8915151515151515,0.9,0.0,1.0
"[1, 3, 9, 13, 35, 36]",5.2783030303030305,0.5,transformer_fallback,97,1,35,0,"{0: 3, 1: 1, 3: 2}",2,0.8624242424242424,0.85,0.0,1.0
