timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-09 14:50:46.384691,6,6,0,4.997166666666666,0.5,5.54,3.724,Counter({'lstm': 6}),moderado,0.7,1.0
