combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[3, 5, 9, 12, 20, 40]",3.086649302882796,0.5,default,89,3,37,0,"{0: 3, 1: 2, 3: 1}",2,1.0,0.9,0.0,0.5787467442905242
"[4, 7, 16, 21, 22, 40]",3.3663768959565497,0.5,default,110,4,36,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,1.0,1.05,0.0,0.5787467442905242
"[3, 9, 16, 22, 27, 40]",3.3663768959565497,0.5,default,117,3,37,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,1.0,1.05,0.0,0.5787467442905242
"[4, 15, 20, 24, 25, 40]",3.269919105241462,0.5,default,128,4,36,0,"{0: 1, 1: 2, 2: 2, 3: 1}",0,1.0,1.05,0.0,0.5787467442905242
"[1, 14, 16, 21, 27, 40]",2.691172360950938,0.5,default,119,3,39,0,"{0: 1, 1: 2, 2: 2, 3: 1}",0,1.0,1.05,0.0,0.5787467442905242
"[3, 6, 10, 22, 24, 40]",3.3663768959565497,0.5,default,105,5,37,0,"{0: 3, 2: 2, 3: 1}",1,1.0,1.0,0.0,0.5787467442905242
"[1, 12, 15, 24, 32, 40]",2.691172360950938,0.5,default,124,4,39,0,"{0: 1, 1: 2, 2: 1, 3: 2}",0,1.0,1.05,0.0,0.5787467442905242
"[15, 22, 27, 29, 36, 40]",2.990191512167709,0.5,default,169,3,25,0,"{1: 1, 2: 3, 3: 2}",1,1.0,0.9,0.0,0.5787467442905242
"[6, 15, 22, 27, 36, 40]",3.414605791314093,0.5,default,146,4,34,0,"{0: 1, 1: 1, 2: 2, 3: 2}",0,1.0,1.05,0.0,0.5787467442905242
"[2, 10, 20, 35, 36, 40]",2.9323168377386564,0.5,default,143,5,38,0,"{0: 2, 1: 1, 3: 3}",1,1.0,1.0,0.0,0.5787467442905242
"[2, 3, 11, 36, 39, 40]",3.269919105241462,0.5,default,131,3,38,0,"{0: 2, 1: 1, 3: 3}",3,1.0,1.0,0.0,0.5787467442905242
"[3, 10, 12, 15, 19, 22]",2.363215872519641,0.5,default,81,3,19,0,"{0: 2, 1: 3, 2: 1}",2,1.0,0.825,0.0,0.5787467442905242
"[1, 3, 7, 13, 16, 29]",2.8937337214526213,0.5,default,69,1,28,0,"{0: 3, 1: 2, 2: 1}",4,1.0,0.7499999999999999,0.0,0.5787467442905242
"[2, 10, 14, 20, 21, 25]",2.845504826095078,0.5,default,92,4,23,0,"{0: 2, 1: 2, 2: 2}",1,1.0,0.9500000000000001,0.0,0.5787467442905242
"[1, 4, 6, 16, 19, 29]",3.086649302882796,0.5,default,75,3,28,0,"{0: 3, 1: 2, 2: 1}",2,1.0,0.85,0.0,0.5787467442905242
"[3, 19, 22, 27, 29, 34]",3.559292477386724,0.5,default,134,2,31,0,"{0: 1, 1: 1, 2: 3, 3: 1}",3,1.0,1.05,0.0,0.5787467442905242
"[4, 11, 20, 23, 27, 30]",3.4628346866716364,0.5,default,115,3,26,0,"{0: 1, 1: 2, 2: 3}",2,1.0,1.1,0.0,0.5787467442905242
"[1, 5, 9, 24, 26, 30]",2.4114447678771844,0.5,default,95,3,29,0,"{0: 3, 2: 3}",1,1.0,0.9500000000000001,0.0,0.5787467442905242
"[9, 19, 21, 27, 28, 31]",3.4628346866716364,0.5,default,135,1,22,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,1.0,0.95,0.0,0.5787467442905242
"[2, 11, 20, 22, 32, 37]",3.559292477386724,0.5,default,124,4,35,0,"{0: 1, 1: 2, 2: 1, 3: 2}",3,1.0,1.1,0.0,0.5787467442905242
"[3, 4, 6, 7, 27, 32]",2.7394012563084815,0.5,default,79,3,29,0,"{0: 4, 2: 1, 3: 1}",2,1.0,0.9,0.0,0.5787467442905242
"[1, 15, 22, 25, 28, 34]",3.269919105241462,0.5,default,125,3,33,0,"{0: 1, 1: 1, 2: 3, 3: 1}",0,1.0,1.05,0.0,0.5787467442905242
"[15, 19, 23, 24, 25, 28]",1.9580931515162736,0.5,default,134,2,13,0,"{1: 2, 2: 4}",2,1.0,0.8749999999999999,0.0,0.5787467442905242
"[3, 7, 9, 18, 25, 35]",2.941962616810165,0.5,default,97,1,32,0,"{0: 3, 1: 1, 2: 1, 3: 1}",2,1.0,0.7999999999999999,0.0,0.5787467442905242
"[4, 7, 21, 22, 25, 36]",3.3663768959565497,0.5,default,115,3,32,0,"{0: 2, 2: 3, 3: 1}",1,1.0,1.1,0.0,0.5787467442905242
"[3, 10, 17, 18, 27, 37]",3.559292477386724,0.5,default,112,2,34,0,"{0: 2, 1: 2, 2: 1, 3: 1}",3,1.0,1.05,0.0,0.5787467442905242
"[2, 21, 26, 27, 30, 31]",3.1155866400973222,0.5,default,137,3,29,0,"{0: 1, 2: 4, 3: 1}",2,1.0,1.1,0.0,0.5787467442905242
