combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[2, 5, 15, 16, 22, 40]",5.918785623615836,0.5568137254901961,genetico,100,4,38,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.8769742883379247,1.05,0.0,1.0
"[2, 4, 5, 19, 22, 40]",5.055001931075461,0.5036764705882353,genetico,92,4,38,0,"{0: 3, 1: 1, 2: 1, 3: 1}",3,0.8671717171717171,0.85,0.0,1.0
"[2, 9, 11, 28, 38, 39]",6.7945893437908484,0.5367792941176471,montecarlo,127,3,37,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.9247474747474748,1.1,0.0,1.0
"[5, 6, 19, 26, 28, 40]",6.503153069281046,0.46643615686274514,montecarlo,124,4,35,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8785353535353535,1.05,0.0,1.0
"[3, 5, 14, 28, 32, 34]",6.218636296116242,0.5830882352941177,transformer_fallback,116,4,31,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.9009412304866851,1.1,0.0,1.0
"[1, 7, 17, 22, 30, 31]",6.123823677956031,0.5332843137254902,transformer_fallback,108,2,30,0,"{0: 2, 1: 1, 2: 2, 3: 1}",3,0.9095959595959596,1.05,0.0,1.0
"[5, 15, 23, 29, 32, 33]",7.874350640090746,0.4081568627450981,clustering,137,1,28,0,"{0: 1, 1: 1, 2: 2, 3: 2}",3,0.9075068870523416,0.95,0.0,1.0
"[2, 11, 12, 13, 14, 33]",5.956760082104467,0.497764705882353,clustering,85,3,31,0,"{0: 1, 1: 4, 3: 1}",3,0.9181359044995409,0.9,0.0,1.0
"[9, 19, 21, 22, 23, 40]",5.901180481283422,0.42514705882352943,lstm,134,2,31,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.8507575757575757,1.05,0.0,1.0
"[13, 20, 21, 22, 23, 40]",5.921679873602333,0.49127450980392157,lstm,139,3,27,0,"{1: 2, 2: 3, 3: 1}",2,0.8524104683195592,1.1,0.0,1.0
"[2, 8, 18, 20, 21, 40]",5.8800751633986925,0.40117647058823536,lstm_v2,109,5,38,0,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.8527777777777779,0.95,0.0,1.0
