combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,rare_bonus,arima_score
"[2, 6, 16, 24, 25, 26]",3.0367320289345185,0.5,montecarlo,99,5,24,0,"{0: 2, 1: 1, 2: 3}",1,0.76,0.87,0.0,0.032,0.5708429048325451
"[4, 9, 13, 22, 23, 29]",3.7837751103920425,0.5,montecarlo,100,2,25,2,"{0: 2, 1: 1, 2: 3}",3,0.7236363636363636,0.87,0.0,0.0,0.5708429048325451
"[8, 13, 20, 22, 27, 32]",3.0275985424571976,0.5,montecarlo,122,4,24,3,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.7236363636363636,0.87,0.0,0.032,0.5708429048325451
