combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[9, 22, 27, 28, 32, 36]",4.662727272727273,0.5,transformer_fallback,154,4,27,1,"{0: 1, 2: 3, 3: 2}",0,0.7818181818181819,0.9500000000000001,0.0,1.0
"[10, 20, 21, 26, 38, 40]",4.896727272727273,0.5,transformer_fallback,155,5,30,2,"{0: 1, 1: 1, 2: 2, 3: 2}",0,0.7418181818181818,0.85,0.0,1.0
"[7, 12, 14, 15, 29, 34]",5.888787878787879,0.5,transformer_fallback,111,3,27,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.7636363636363637,1.05,0.0,1.0
"[3, 12, 13, 20, 23, 40]",6.039454545454546,0.5,transformer_fallback,111,3,37,2,"{0: 1, 1: 3, 2: 1, 3: 1}",3,0.7236363636363636,1.1,0.0,1.0
"[4, 17, 19, 20, 29, 32]",6.040909090909091,0.5,transformer_fallback,121,3,28,2,"{0: 1, 1: 3, 2: 1, 3: 1}",3,0.7272727272727273,1.05,0.0,1.0
