combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[8, 9, 13, 14, 18, 21]",2.5198988247533602,0.5095243921568627,montecarlo,83,3,13,0,"{0: 2, 1: 3, 2: 1}",1,0.882415996701711,0.87,0.0,0.593692147229648
"[4, 9, 19, 22, 28, 31]",3.882579773211597,0.559622431372549,montecarlo,113,3,27,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8981034838177695,0.87,0.0,0.593692147229648
"[3, 7, 8, 27, 33, 36]",3.857265241330408,0.4208479215686275,montecarlo,114,2,33,0,"{0: 3, 2: 1, 3: 2}",2,0.8958152958152958,0.87,0.0,0.593692147229648
"[2, 14, 16, 18, 28, 33]",3.759729568320219,0.49050478431372546,montecarlo,111,5,31,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8916099773242631,0.87,0.0,0.593692147229648
"[7, 15, 21, 24, 27, 34]",3.761033065874766,0.5113381176470588,montecarlo,128,2,27,0,"{0: 1, 1: 1, 2: 3, 3: 1}",1,0.8823953823953824,0.87,0.0,0.593692147229648
"[4, 5, 8, 17, 26, 29]",3.5413277126453626,0.4902106666666667,montecarlo,89,3,25,0,"{0: 3, 1: 1, 2: 2}",3,0.9042259327973614,0.87,0.0,0.593692147229648
"[2, 8, 18, 24, 26, 31]",3.857264350435829,0.42138713725490196,montecarlo,109,5,29,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8954442383013812,0.87,0.0,0.593692147229648
"[1, 9, 14, 19, 27, 31]",3.8602004222046284,0.44491654901960787,montecarlo,101,1,30,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.8906411049268192,0.87,0.0,0.593692147229648
"[3, 9, 15, 27, 34, 35]",3.744949983617816,0.398544,montecarlo,123,1,32,0,"{0: 2, 1: 1, 2: 1, 3: 2}",1,0.8977324263038549,0.87,0.0,0.593692147229648
"[2, 6, 18, 29, 32, 36]",3.8658343207342316,0.43854400000000004,montecarlo,123,5,34,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.9165532879818594,0.87,0.0,0.593692147229648
"[6, 9, 10, 31, 32, 38]",3.1012428365623856,0.39555380392156864,montecarlo,126,4,32,0,"{0: 3, 3: 3}",1,0.9355802927231498,0.83,0.0,0.593692147229648
"[4, 7, 21, 25, 28, 35]",3.757587956741369,0.4682008627450981,montecarlo,120,2,31,0,"{0: 2, 2: 3, 3: 1}",1,0.8986188414759844,0.87,0.0,0.593692147229648
"[5, 7, 24, 25, 27, 37]",3.958531426501688,0.36766164705882354,montecarlo,125,1,32,0,"{0: 2, 2: 3, 3: 1}",3,0.9030715316429602,0.87,0.0,0.593692147229648
"[12, 16, 26, 27, 28, 40]",3.640771741236047,0.4237400784313725,montecarlo,149,5,28,0,"{1: 2, 2: 3, 3: 1}",0,0.8984126984126984,0.83,0.0,0.593692147229648
"[5, 16, 29, 33, 34, 35]",3.279718598371189,0.46074988235294123,montecarlo,152,2,30,0,"{0: 1, 1: 1, 2: 1, 3: 3}",2,0.9076891362605648,0.87,0.0,0.593692147229648
"[14, 18, 23, 29, 32, 35]",2.6571951822028286,0.6395243921568627,montecarlo,151,3,21,0,"{1: 2, 2: 2, 3: 2}",2,0.9027004741290455,0.87,0.0,0.593692147229648
"[7, 8, 17, 30, 31, 32]",3.972599641781846,0.4543283137254902,montecarlo,125,3,25,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.8978354978354979,0.87,0.0,0.593692147229648
"[3, 8, 16, 18, 25, 30]",3.761429256592732,0.5103577254901961,montecarlo,100,4,27,0,"{0: 2, 1: 2, 2: 2}",1,0.8845804988662131,0.87,0.0,0.593692147229648
"[4, 16, 25, 30, 34, 36]",3.651102079626598,0.4655047843137255,montecarlo,145,5,32,0,"{0: 1, 1: 1, 2: 2, 3: 2}",0,0.9094825809111523,0.87,0.0,0.593692147229648
"[4, 7, 12, 20, 26, 36]",3.757038710334786,0.4498185098039216,montecarlo,105,5,32,0,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.909049680478252,0.83,0.0,0.593692147229648
"[8, 13, 15, 21, 29, 33]",3.862524548386164,0.4669753725490196,montecarlo,119,1,25,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8844980416408987,0.87,0.0,0.593692147229648
"[2, 8, 15, 16, 27, 37]",3.876625271419615,0.543151843137255,montecarlo,105,3,35,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.8865388579674294,0.87,0.0,0.593692147229648
"[6, 7, 9, 23, 27, 31]",3.9507462353388134,0.3407008627450981,montecarlo,103,1,25,0,"{0: 3, 2: 2, 3: 1}",3,0.8916512059369202,0.87,0.0,0.593692147229648
"[8, 14, 17, 27, 30, 32]",3.7722903305802857,0.5446714509803923,montecarlo,128,4,24,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.9027623170480313,0.87,0.0,0.593692147229648
"[7, 8, 13, 25, 29, 37]",3.63347246377404,0.3936420392156863,montecarlo,119,1,30,0,"{0: 2, 1: 1, 2: 2, 3: 1}",4,0.8909915481344053,0.87,0.0,0.593692147229648
"[6, 7, 26, 27, 29, 34]",3.865902701842559,0.4658969411764706,montecarlo,129,3,28,0,"{0: 2, 2: 3, 3: 1}",2,0.8981653267367553,0.87,0.0,0.593692147229648
"[1, 4, 7, 15, 26, 31]",3.4228522554814,0.4574165490196079,montecarlo,84,2,30,0,"{0: 3, 1: 1, 2: 1, 3: 1}",2,0.8897134611420325,0.87,0.0,0.593692147229648
"[4, 8, 14, 16, 23, 28]",3.160353078130157,0.4351126274509804,montecarlo,93,5,24,0,"{0: 2, 1: 2, 2: 2}",1,0.884889713461142,0.87,0.0,0.593692147229648
"[6, 9, 14, 19, 22, 35]",3.778928584062573,0.5831518431372549,montecarlo,105,3,29,0,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.9019377447948876,0.87,0.0,0.593692147229648
"[14, 15, 21, 24, 31, 34]",3.4050120537162103,0.6278745098039216,apriori,139,3,20,0,"{1: 2, 2: 2, 3: 2}",1,0.8894867037724181,0.87,0.0,0.593692147229648
"[13, 18, 19, 20, 28, 31]",3.215732951430532,0.6392062745098039,apriori,129,3,18,0,"{1: 4, 2: 1, 3: 1}",3,0.8848690991548134,0.87,0.0,0.593692147229648
"[2, 7, 15, 26, 35, 37]",4.347109237411056,0.5628811764705882,apriori,122,2,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9027004741290455,0.87,0.0,0.593692147229648
"[14, 19, 22, 26, 33, 34]",3.398808008832358,0.5720972549019608,apriori,148,4,20,0,"{1: 2, 2: 2, 3: 2}",1,0.902576788291074,0.87,0.0,0.593692147229648
"[1, 2, 20, 21, 22, 30]",3.58851155575666,0.3993184313725491,apriori,96,4,29,0,"{0: 2, 1: 1, 2: 3}",1,0.9054215625644197,0.87,0.0,0.593692147229648
"[8, 14, 15, 16, 21, 23]",2.745195755640599,0.5588372549019608,apriori,97,3,15,0,"{0: 1, 1: 3, 2: 2}",1,0.8672644815501959,0.87,0.0,0.593692147229648
"[7, 8, 19, 33, 34, 35]",4.2069937344958666,0.45789803921568634,apriori,136,2,28,0,"{0: 2, 1: 1, 3: 3}",2,0.8933003504432075,0.87,0.0,0.593692147229648
"[1, 7, 14, 17, 20, 23]",3.7026648592176494,0.5697282352941178,apriori,82,2,22,0,"{0: 2, 1: 3, 2: 1}",3,0.8869923727066584,0.87,0.0,0.593692147229648
"[1, 6, 18, 21, 28, 35]",3.9990028222862026,0.6077164705882353,apriori,109,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",0,0.903133374561946,0.87,0.0,0.593692147229648
"[6, 16, 19, 22, 25, 31]",4.241839705323764,0.6572047058823529,apriori,119,3,25,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8910121624407339,0.87,0.0,0.593692147229648
"[1, 7, 8, 16, 22, 27]",3.455136725709869,0.5244427450980392,apriori,81,3,26,0,"{0: 3, 1: 1, 2: 2}",1,0.8800247371675943,0.87,0.0,0.593692147229648
"[7, 8, 17, 18, 32, 33]",4.219486533198196,0.5321627450980392,apriori,115,3,26,0,"{0: 2, 1: 2, 3: 2}",2,0.8907235621521336,0.87,0.0,0.593692147229648
"[5, 8, 15, 16, 22, 23]",2.8605726163076355,0.5176999999999999,apriori,89,3,18,0,"{0: 2, 1: 2, 2: 2}",2,0.8811791383219955,0.87,0.0,0.593692147229648
"[7, 8, 18, 23, 25, 30]",4.224018516468418,0.5739674509803921,apriori,111,3,23,0,"{0: 2, 1: 1, 2: 3}",2,0.8804988662131519,0.87,0.0,0.593692147229648
"[1, 7, 8, 15, 17, 35]",3.5578593723495713,0.4289137254901961,apriori,83,1,34,0,"{0: 3, 1: 2, 3: 1}",2,0.8835291692434549,0.87,0.0,0.593692147229648
"[8, 13, 15, 23, 27, 33]",4.216148433627745,0.5237113725490196,apriori,119,1,25,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8842918985776129,0.87,0.0,0.593692147229648
"[9, 14, 23, 29, 30, 34]",4.235769765191829,0.6083811764705882,apriori,139,3,25,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.9002267573696145,0.87,0.0,0.593692147229648
"[5, 6, 14, 16, 24, 36]",4.092943614725747,0.4599125490196079,apriori,101,5,31,0,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.9084930942073799,0.87,0.0,0.593692147229648
"[1, 2, 18, 20, 22, 37]",4.371361989557149,0.5301737254901961,apriori,100,4,36,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.9040816326530612,0.87,0.0,0.593692147229648
"[3, 22, 27, 31, 33, 37]",3.695298912993489,0.49011137254901965,apriori,153,1,34,0,"{0: 1, 2: 2, 3: 3}",3,0.9109049680478252,0.87,0.0,0.593692147229648
"[8, 15, 18, 19, 27, 32]",4.118529806691259,0.6484580392156863,apriori,119,3,24,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8804370232941662,0.87,0.0,0.593692147229648
"[7, 9, 15, 18, 21, 23]",2.8491104825934723,0.4693086274509804,apriori,93,1,16,0,"{0: 2, 1: 2, 2: 2}",2,0.8712018140589569,0.87,0.0,0.593692147229648
"[3, 9, 13, 14, 27, 33]",3.565763619496315,0.44862156862745095,apriori,99,1,30,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.8989486703772418,0.87,0.0,0.593692147229648
"[3, 5, 18, 26, 29, 33]",4.494428497216192,0.5560572549019608,apriori,114,2,30,0,"{0: 2, 1: 1, 2: 2, 3: 1}",3,0.9030921459492888,0.87,0.0,0.593692147229648
"[2, 9, 16, 19, 34, 36]",4.232452852411903,0.586921568627451,apriori,116,4,34,0,"{0: 2, 1: 2, 3: 2}",2,0.9019995877138735,0.87,0.0,0.593692147229648
"[5, 6, 9, 17, 26, 37]",4.339556141081538,0.49600039215686276,apriori,100,2,32,0,"{0: 3, 1: 1, 2: 1, 3: 1}",3,0.9179962894248609,0.87,0.0,0.593692147229648
"[6, 20, 22, 29, 30, 35]",4.108779992226959,0.5434509803921569,apriori,142,4,29,0,"{0: 1, 1: 1, 2: 3, 3: 1}",1,0.9118532261389405,0.87,0.0,0.593692147229648
"[3, 4, 16, 25, 27, 33]",4.246400217738077,0.5047643137254902,apriori,108,2,30,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.8981240981240981,0.87,0.0,0.593692147229648
"[9, 14, 17, 22, 24, 33]",4.126202644349147,0.6551247058823529,apriori,119,3,24,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.9031952174809318,0.87,0.0,0.593692147229648
"[2, 10, 13, 20, 37, 40]",3.1928551691108247,0.5375900416355932,transformer_fallback,122,4,38,0,"{0: 2, 1: 2, 3: 2}",3,0.9167182024324881,0.83,0.0,0.593692147229648
"[1, 5, 14, 16, 21, 24]",3.051743526836926,0.5518624829653344,transformer_fallback,81,3,23,0,"{0: 2, 1: 2, 2: 2}",1,0.8951350237064523,0.87,0.0,0.593692147229648
"[2, 17, 21, 25, 27, 29]",3.259655418200404,0.43424932092341917,transformer_fallback,121,1,27,0,"{0: 1, 1: 1, 2: 4}",3,0.9005153576582148,0.87,0.0,0.593692147229648
"[4, 10, 18, 26, 28, 29]",3.4111939766808894,0.38576902161478993,transformer_fallback,115,5,25,0,"{0: 2, 1: 1, 2: 3}",1,0.9083281797567512,0.83,0.0,0.593692147229648
"[2, 9, 18, 35, 36, 39]",3.5937181784243877,0.5534026754951404,transformer_fallback,139,3,37,0,"{0: 2, 1: 1, 3: 3}",1,0.9262007833436405,0.83,0.0,0.593692147229648
"[1, 6, 7, 18, 28, 30]",3.7380243551575014,0.5112254901960784,clustering,90,4,29,0,"{0: 3, 1: 1, 2: 2}",1,0.8965367965367965,0.87,0.0,0.593692147229648
"[13, 20, 27, 30, 33, 34]",3.0013004421606357,0.6933333333333334,clustering,157,3,21,0,"{1: 2, 2: 2, 3: 2}",1,0.9050917336631622,0.87,0.0,0.593692147229648
"[8, 25, 27, 28, 30, 37]",3.2803058266596197,0.5322156862745099,clustering,155,3,29,0,"{0: 1, 2: 4, 3: 1}",1,0.9017934446505875,0.87,0.0,0.593692147229648
"[14, 15, 27, 28, 29, 36]",4.432781030780875,0.5115294117647059,clustering,149,3,22,0,"{1: 2, 2: 3, 3: 1}",1,0.8968047825190683,0.87,0.0,0.593692147229648
"[2, 7, 23, 29, 31, 32]",4.29078294029681,0.4275588235294118,clustering,124,2,30,0,"{0: 2, 2: 2, 3: 2}",5,0.9019583591012162,0.87,0.0,0.593692147229648
"[5, 14, 16, 20, 23, 30]",4.567073963031609,0.547950980392157,clustering,108,4,25,0,"{0: 1, 1: 3, 2: 2}",2,0.8941249226963512,0.87,0.0,0.593692147229648
"[4, 8, 16, 25, 32, 36]",4.291843732971107,0.43054901960784314,clustering,121,5,32,0,"{0: 2, 1: 1, 2: 1, 3: 2}",0,0.9036693465264893,0.87,0.0,0.593692147229648
"[3, 6, 17, 20, 25, 29]",4.69055707742955,0.5048137254901961,clustering,100,2,26,0,"{0: 2, 1: 2, 2: 2}",3,0.9023294166151309,0.87,0.0,0.593692147229648
"[5, 15, 16, 17, 24, 31]",4.6798294540505205,0.4679509803921569,clustering,108,2,26,0,"{0: 1, 1: 3, 2: 1, 3: 1}",3,0.8888476602762316,0.87,0.0,0.593692147229648
"[6, 18, 19, 24, 25, 31]",4.561253532774676,0.5196666666666667,clustering,123,3,25,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8915893630179345,0.87,0.0,0.593692147229648
"[4, 6, 7, 16, 31, 35]",3.865109171318921,0.496921568627451,clustering,99,3,31,0,"{0: 3, 1: 1, 3: 2}",2,0.8997732426303855,0.87,0.0,0.593692147229648
"[5, 15, 17, 28, 31, 35]",4.685774145203415,0.4761372549019608,clustering,131,1,30,0,"{0: 1, 1: 2, 2: 1, 3: 2}",3,0.9033807462378891,0.87,0.0,0.593692147229648
"[3, 7, 26, 30, 34, 36]",4.560415060592754,0.482264705882353,clustering,136,4,33,0,"{0: 2, 2: 2, 3: 2}",2,0.9104514533085961,0.87,0.0,0.593692147229648
"[9, 20, 21, 22, 28, 30]",3.054797243737906,0.42824509803921573,clustering,130,4,21,0,"{0: 1, 1: 1, 2: 4}",0,0.897979797979798,0.87,0.0,0.593692147229648
"[3, 7, 21, 26, 27, 31]",4.659993477481005,0.3498627450980393,clustering,115,1,28,0,"{0: 2, 2: 3, 3: 1}",3,0.892723149866007,0.87,0.0,0.593692147229648
"[7, 14, 16, 26, 28, 34]",4.4224312618895745,0.46878431372549023,clustering,125,5,27,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.8879406307977736,0.87,0.0,0.593692147229648
"[3, 5, 8, 14, 17, 40]",4.151869274426658,0.5555490196078432,clustering,87,3,37,0,"{0: 3, 1: 2, 3: 1}",3,0.8973819830962688,0.83,0.0,0.593692147229648
"[7, 13, 14, 15, 20, 35]",4.0921746060152735,0.4963823529411765,clustering,104,2,28,0,"{0: 1, 1: 4, 3: 1}",2,0.8855905998763142,0.87,0.0,0.593692147229648
"[12, 15, 24, 25, 34, 39]",4.323729415075046,0.5915294117647059,clustering,149,3,27,0,"{1: 2, 2: 2, 3: 2}",0,0.9140795712224283,0.83,0.0,0.593692147229648
"[8, 11, 14, 16, 17, 22]",2.6336000004438462,0.5167745098039216,clustering,88,4,14,0,"{0: 1, 1: 4, 2: 1}",2,0.8992372706658421,0.83,0.0,0.593692147229648
"[9, 14, 19, 20, 22, 27]",3.6700087227423057,0.5782941176470588,clustering,111,3,18,0,"{0: 1, 1: 3, 2: 2}",1,0.8875283446712018,0.87,0.0,0.593692147229648
"[12, 20, 26, 29, 33, 37]",3.894393876801587,0.6413333333333333,clustering,157,3,25,0,"{1: 2, 2: 2, 3: 2}",2,0.911317254174397,0.83,0.0,0.593692147229648
"[1, 12, 17, 28, 33, 40]",3.682001905965127,0.6094705882352942,clustering,131,3,39,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.908390022675737,0.83,0.0,0.593692147229648
"[4, 12, 13, 18, 23, 28]",3.865909149655897,0.49569607843137264,clustering,98,4,24,0,"{0: 1, 1: 3, 2: 2}",2,0.9030715316429603,0.83,0.0,0.593692147229648
"[16, 18, 28, 30, 31, 40]",3.729185021893354,0.47535294117647064,clustering,163,5,24,0,"{1: 2, 2: 2, 3: 2}",1,0.8886002886002886,0.73,0.0,0.593692147229648
"[12, 15, 24, 31, 36, 37]",4.035612456126755,0.5988823529411765,clustering,155,3,25,0,"{1: 2, 2: 1, 3: 3}",2,0.9124716553287981,0.83,0.0,0.593692147229648
"[6, 12, 22, 23, 25, 26]",3.184055773919431,0.4086372549019608,clustering,114,4,20,0,"{0: 1, 1: 1, 2: 4}",1,0.911317254174397,0.83,0.0,0.593692147229648
"[5, 18, 22, 24, 26, 37]",4.5652497996884795,0.5106960784313727,clustering,132,4,32,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.9097093382807668,0.87,0.0,0.593692147229648
"[11, 16, 24, 25, 32, 33]",4.443912281597869,0.5417254901960784,clustering,141,3,22,0,"{1: 2, 2: 2, 3: 2}",1,0.9154401154401155,0.83,0.0,0.593692147229648
"[2, 3, 20, 22, 23, 40]",3.6166961200948102,0.4598552941176471,genetico,110,4,38,0,"{0: 2, 1: 1, 2: 2, 3: 1}",3,0.8998144712430427,0.83,0.0,0.593692147229648
"[8, 15, 20, 21, 26, 40]",3.820984940004405,0.5606584313725491,genetico,130,4,32,0,"{0: 1, 1: 2, 2: 2, 3: 1}",0,0.875592661306947,0.83,0.0,0.593692147229648
"[1, 9, 15, 20, 27, 40]",3.141348778881334,0.5667396078431374,genetico,112,2,39,0,"{0: 2, 1: 2, 2: 1, 3: 1}",0,0.8830138115852402,0.83,0.0,0.593692147229648
"[9, 14, 18, 19, 28, 40]",3.942571229323023,0.5935207843137256,genetico,128,4,31,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8827045969903112,0.83,0.0,0.593692147229648
"[7, 11, 14, 20, 33, 40]",4.080136238448005,0.6984909803921568,genetico,125,3,33,0,"{0: 1, 1: 3, 3: 2}",2,0.9012987012987013,0.83,0.0,0.593692147229648
"[8, 15, 19, 20, 21, 23]",3.356141512961913,0.51668,genetico,106,2,15,0,"{0: 1, 1: 3, 2: 2}",2,0.8688311688311688,0.87,0.0,0.593692147229648
"[2, 3, 7, 12, 19, 29]",3.3477646469826947,0.48186000000000007,genetico,72,2,27,0,"{0: 3, 1: 2, 2: 1}",5,0.9007215007215007,0.69,0.0,0.593692147229648
"[1, 3, 4, 15, 22, 24]",3.4674887848533897,0.5134968627450981,genetico,69,3,23,0,"{0: 3, 1: 1, 2: 2}",1,0.9018140589569161,0.73,0.0,0.593692147229648
"[4, 7, 15, 18, 19, 25]",2.744857069759571,0.5239211764705882,genetico,88,2,21,0,"{0: 2, 1: 3, 2: 1}",2,0.8757781900639043,0.87,0.0,0.593692147229648
"[3, 10, 19, 20, 23, 33]",4.166670111388637,0.5396376470588236,genetico,108,2,30,0,"{0: 2, 1: 2, 2: 1, 3: 1}",3,0.9050917336631622,0.83,0.0,0.593692147229648
"[8, 9, 20, 21, 23, 34]",3.9333581789215666,0.5375894117647059,genetico,115,3,26,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.885446299732014,0.87,0.0,0.593692147229648
"[1, 3, 15, 24, 25, 26]",3.452145850613256,0.4374674509803922,genetico,94,2,25,0,"{0: 2, 1: 1, 2: 3}",1,0.8952174809317667,0.87,0.0,0.593692147229648
"[5, 8, 15, 16, 24, 28]",3.312797604956592,0.5102917647058824,genetico,96,4,23,0,"{0: 2, 1: 2, 2: 2}",1,0.8809523809523809,0.87,0.0,0.593692147229648
"[3, 8, 9, 10, 15, 34]",2.901577799526103,0.4756717647058824,genetico,79,3,31,0,"{0: 4, 1: 1, 3: 1}",1,0.8977736549165121,0.69,0.0,0.593692147229648
"[15, 19, 21, 25, 28, 32]",3.2631014729089514,0.6030333333333334,genetico,140,2,17,0,"{1: 2, 2: 3, 3: 1}",1,0.8884972170686456,0.87,0.0,0.593692147229648
"[10, 19, 23, 25, 26, 29]",3.0698224914649144,0.5167160784313726,genetico,132,2,19,0,"{0: 1, 1: 1, 2: 4}",3,0.9037311894454751,0.75,0.0,0.593692147229648
"[4, 13, 14, 16, 23, 29]",3.562826978015731,0.6179282352941177,genetico,99,3,25,0,"{0: 1, 1: 3, 2: 2}",3,0.8929499072356215,0.87,0.0,0.593692147229648
"[1, 7, 18, 25, 27, 29]",4.035496585146797,0.4764321568627451,genetico,107,1,28,0,"{0: 2, 1: 1, 2: 3}",2,0.8826633683776541,0.87,0.0,0.593692147229648
"[6, 9, 11, 12, 19, 23]",2.8681086912161318,0.5160972549019609,genetico,80,2,17,0,"{0: 2, 1: 3, 2: 1}",3,0.9155225726654298,0.7899999999999999,0.0,0.593692147229648
"[10, 16, 19, 22, 29, 35]",4.076905105994323,0.6725105882352942,genetico,131,3,25,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.9064110492681922,0.83,0.0,0.593692147229648
"[2, 4, 18, 26, 29, 34]",4.191766923753009,0.48676509803921575,genetico,113,5,32,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.9046588332302619,0.87,0.0,0.593692147229648
"[1, 3, 8, 12, 27, 34]",3.4784375516640775,0.5731047058823531,genetico,85,3,33,0,"{0: 3, 1: 1, 2: 1, 3: 1}",1,0.9030303030303031,0.7899999999999999,0.0,0.593692147229648
"[3, 7, 9, 13, 20, 39]",3.5419265120093644,0.48145764705882355,genetico,91,1,36,0,"{0: 3, 1: 2, 3: 1}",3,0.9054215625644197,0.83,0.0,0.593692147229648
