combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[2, 3, 7, 20, 26, 28]",5.500000000000001,0.5,default,86,4,26,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 2}",3,1.0,0.8,0.0,1.0
"[3, 4, 11, 20, 26, 27]",5.333333333333334,0.5,default,91,3,24,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",2,1.0,0.9,0.0,1.0
