Draw,Motivo,SVI,Timestamp
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.798415
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.798763
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.799090
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.799425
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.799759
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.800106
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.800432
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.800757
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.801080
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.801406
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.801752
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.802081
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.802407
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.802730
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.803057
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.803383
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.803710
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.804034
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.804371
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.804712
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.805060
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.805416
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.805753
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.806082
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.806408
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.806736
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.807061
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.807394
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.807719
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.808048
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.808371
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.808699
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.809035
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.809375
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.809711
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.810051
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.810391
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.810721
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.811045
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.811372
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.811697
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.812025
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.812348
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.812676
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.813007
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.813335
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.813693
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.814022
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.814347
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.814676
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.815007
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.815336
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.815658
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.815985
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.816531
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.816989
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.817388
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.817758
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.818213
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.818653
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.819051
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.819423
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.819794
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.820159
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.820503
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.820851
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.821199
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.821543
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.821873
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.822216
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.822555
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.822903
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.823245
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.823588
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.823939
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.824287
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.824651
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.824995
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.825325
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.825659
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.825994
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.826343
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.826669
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.827001
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.827345
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.827694
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.828043
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.828392
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.828849
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.829204
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.829544
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.829874
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.830218
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.830549
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.830878
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.831204
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.831541
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.831879
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.832211
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.832542
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.832871
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.833193
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.833556
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.833889
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.834217
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.834567
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.834918
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.835261
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.835785
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.836210
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.836605
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.836999
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.837384
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.837775
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.838163
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.838540
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.838909
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.839268
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.839596
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.839941
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.840320
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.840696
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.841083
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.841445
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.841821
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.842180
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.842575
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.842984
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.843369
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.843761
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.844122
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.844505
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.844878
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.845254
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.845634
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.845997
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.846384
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.846761
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.847139
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.847522
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.847881
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.848236
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.848563
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.848890
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.849216
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.849584
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.849956
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.850334
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.850710
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.851091
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.851455
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.851822
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.852197
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.852546
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.852872
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.853198
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.853546
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.853914
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.854282
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.854653
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.855037
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.855418
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.855798
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.856181
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.856564
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.856944
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.857304
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.857648
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.857987
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.858333
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.858672
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.859017
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.859357
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.859708
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.860038
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.860366
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.860695
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.861024
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.861359
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.861702
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.862061
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.862422
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.862787
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.863134
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.863462
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.863788
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.864116
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.864443
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.864795
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.865121
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.865460
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.865787
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.866116
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.866443
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.866775
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.867134
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.867469
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.867803
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.868131
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.868459
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.868789
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.869122
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.869454
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.869792
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.870128
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.870481
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.870823
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.871166
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.871511
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.871859
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.872203
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.872556
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.872896
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.873244
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.873583
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.873928
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.874273
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.874626
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.874959
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.875290
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.875621
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.875948
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.876272
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.876598
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.876922
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.877247
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.877576
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.877917
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.878256
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.878605
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.878953
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.879298
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.879653
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.880005
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.880362
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.880724
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.881082
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.881413
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.881750
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.882084
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.882419
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.882766
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.883099
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.883430
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.883762
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.884090
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.884418
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.884762
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.885089
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.885429
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.885758
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.886087
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.886421
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.886750
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.887080
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.887408
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.887739
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.888068
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.888406
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.888743
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.889077
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.889408
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.889738
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.890067
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.890399
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.890732
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.891071
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.891397
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.891732
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-14 10:58:06.892065
