timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-14 10:56:33.393379,13,13,0,3.0503846153846155,0.5,3.468,2.13,Counter({'transformer_fallback': 13}),moderado,0.7,0.5787467442905242
