timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-10 10:33:16.476232,12,12,0,5.627666666666666,0.5,6.156,4.182,Counter({'transformer_fallback': 12}),moderado,0.7,1.0
