timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-09 21:54:12.528130,3,3,0,5.261,0.5,5.983,4.817,Counter({'default': 3}),moderado,0.7,1.0
