combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[6, 7, 19, 20, 21, 40]",7.340010988417405,0.45941176470588235,lstm_v2,113,3,34,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.8210415846779483,1.05,0.0,1.0
"[7, 19, 20, 21, 28, 40]",7.364059278807941,0.5263725490196078,lstm_v2,135,3,33,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8289616948707859,1.05,0.0,1.0
"[17, 19, 20, 21, 26, 40]",7.381011343380327,0.5695098039215686,lstm_v2,143,3,23,0,"{1: 3, 2: 2, 3: 1}",2,0.8369834710743802,1.05,0.0,1.0
"[3, 19, 20, 21, 33, 40]",7.344466280451574,0.4609313725490196,lstm_v2,136,2,37,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.829040404040404,1.05,0.0,1.0
"[8, 19, 20, 21, 38, 40]",7.389637241397936,0.47318627450980394,lstm_v2,146,4,32,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.8286960514233241,1.05,0.0,1.0
"[6, 19, 20, 21, 28, 40]",7.136620924678411,0.45848039215686276,lstm_v2,134,4,34,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.8314869473960383,1.05,0.0,1.0
"[19, 20, 21, 22, 39, 40]",5.017414573542916,0.47823529411764704,lstm_v2,161,3,21,0,"{1: 2, 2: 2, 3: 2}",1,0.8312213039485767,0.8,0.0,1.0
"[3, 7, 15, 24, 30, 39]",6.530815873796791,0.4990832156862745,montecarlo,118,2,36,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.9191460055096419,1.05,0.0,1.0
"[6, 10, 16, 20, 24, 40]",5.345009872608437,0.3966322352941176,montecarlo,116,6,34,0,"{0: 2, 1: 2, 2: 1, 3: 1}",0,0.8773186409550046,0.95,0.0,1.0
"[1, 3, 13, 18, 20, 21]",4.660677727629234,0.47427929411764713,montecarlo,76,2,20,0,"{0: 2, 1: 3, 2: 1}",2,0.8675619834710744,0.9,0.0,1.0
"[2, 14, 16, 18, 28, 33]",6.340727192869876,0.49050478431372546,montecarlo,111,5,31,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.909641873278237,0.95,0.0,1.0
"[7, 8, 10, 12, 19, 30]",5.52185924872252,0.4532008627450981,montecarlo,86,4,23,0,"{0: 3, 1: 2, 2: 1}",2,0.907346189164371,0.85,0.0,1.0
"[4, 5, 8, 17, 26, 29]",5.97164905858586,0.4902106666666667,montecarlo,89,3,25,0,"{0: 3, 1: 1, 2: 2}",3,0.9195133149678604,0.9,0.0,1.0
"[2, 8, 18, 24, 26, 31]",6.507810080570409,0.42138713725490196,montecarlo,109,5,29,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.9198347107438016,0.95,0.0,1.0
"[13, 28, 31, 36, 38, 40]",5.150280520261439,0.5824165490196079,montecarlo,186,4,27,0,"{1: 1, 2: 1, 3: 4}",2,0.9065656565656566,0.9,0.0,1.0
"[10, 19, 24, 27, 30, 37]",6.564911981937017,0.6012890980392157,montecarlo,147,3,27,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.9269513314967861,1.05,0.0,1.0
"[2, 6, 18, 29, 32, 36]",6.508936937373737,0.43854400000000004,montecarlo,123,5,34,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.9106978879706152,0.95,0.0,1.0
"[6, 9, 10, 31, 32, 38]",5.218989373499703,0.39555380392156864,montecarlo,126,4,32,0,"{0: 3, 3: 3}",1,0.9249770431588613,1.1,0.0,1.0
"[10, 11, 20, 25, 37, 38]",6.7929889278669044,0.5472694901960784,montecarlo,141,3,28,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9139577594123048,1.1,0.0,1.0
"[6, 9, 11, 24, 27, 32]",6.368335333095662,0.5547204705882353,montecarlo,109,3,26,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.9286042240587695,1.1,0.0,1.0
"[13, 14, 22, 34, 38, 40]",5.585816616518123,0.4784459607843138,montecarlo,161,5,27,0,"{1: 2, 2: 1, 3: 3}",1,0.8839761248852158,0.85,0.0,1.0
"[5, 16, 29, 33, 34, 35]",5.528164358645276,0.46074988235294123,montecarlo,152,2,30,0,"{0: 1, 1: 1, 2: 1, 3: 3}",2,0.9165289256198347,0.9,0.0,1.0
"[14, 18, 23, 29, 32, 35]",4.478574489364231,0.6395243921568627,montecarlo,151,3,21,0,"{1: 2, 2: 2, 3: 2}",2,0.9092056932966024,0.9,0.0,1.0
"[7, 8, 17, 30, 31, 32]",6.696035867855021,0.4543283137254902,montecarlo,125,3,25,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9084940312213039,1.05,0.0,1.0
"[3, 8, 16, 18, 25, 30]",6.340662873202615,0.5103577254901961,montecarlo,100,4,27,0,"{0: 2, 1: 2, 2: 2}",1,0.895959595959596,1.05,0.0,1.0
"[4, 16, 25, 30, 34, 36]",6.154297899940582,0.4655047843137255,montecarlo,145,5,32,0,"{0: 1, 1: 1, 2: 2, 3: 2}",0,0.9196510560146924,0.95,0.0,1.0
"[3, 11, 21, 22, 27, 34]",6.50919971218063,0.4590832156862745,montecarlo,118,2,31,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.8972910927456382,1.1,0.0,1.0
"[1, 13, 16, 19, 30, 36]",7.169148355209852,0.7151960784313725,apriori,115,3,35,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.905394857667585,1.05,0.0,1.0
"[4, 15, 25, 29, 31, 33]",7.128090584994327,0.542156862745098,apriori,137,1,29,0,"{0: 1, 1: 1, 2: 2, 3: 2}",2,0.9280073461891644,0.95,0.0,1.0
"[13, 14, 23, 28, 31, 32]",6.152464754496839,0.6337254901960784,apriori,141,3,19,0,"{1: 2, 2: 2, 3: 2}",3,0.9215564738292011,0.9500000000000001,0.0,1.0
"[5, 6, 7, 25, 29, 31]",6.672907389402042,0.3871568627450981,apriori,103,1,26,0,"{0: 3, 2: 2, 3: 1}",4,0.9099173553719009,1.0,0.0,1.0
"[5, 14, 15, 20, 22, 29]",7.1445352455031585,0.6629411764705883,apriori,105,3,24,0,"{0: 1, 1: 3, 2: 2}",2,0.8867768595041322,1.05,0.0,1.0
"[2, 4, 17, 22, 28, 40]",6.15183454869551,0.5127450980392158,apriori,113,5,38,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8916896235078053,0.95,0.0,1.0
"[2, 7, 15, 26, 35, 37]",7.336967063684977,0.5904411764705882,apriori,122,2,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9163223140495868,1.05,0.0,1.0
"[6, 7, 11, 21, 22, 40]",7.099551531356343,0.5587254901960784,apriori,107,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8581955922865014,1.1,0.0,1.0
"[4, 21, 24, 30, 38, 40]",5.873838231404958,0.5323533333333333,apriori,157,5,36,0,"{0: 1, 2: 3, 3: 2}",0,0.8836088154269972,0.85,0.0,1.0
"[5, 7, 9, 34, 35, 39]",5.899708047642196,0.4577596078431373,apriori,129,1,34,0,"{0: 3, 3: 3}",2,0.921625344352617,0.9,0.0,1.0
"[6, 15, 16, 29, 30, 39]",6.946523334953816,0.6263725490196078,apriori,135,3,33,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.9137741046831955,1.05,0.0,1.0
"[7, 12, 17, 20, 22, 34]",7.141632190892884,0.6448529411764706,apriori,112,4,27,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.8920339761248852,1.05,0.0,1.0
"[3, 11, 20, 26, 32, 34]",7.1403384783665516,0.6286764705882353,apriori,126,4,31,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8994490358126722,1.1,0.0,1.0
"[14, 19, 22, 26, 33, 34]",5.736046526332847,0.6109172549019609,apriori,148,4,20,0,"{1: 2, 2: 2, 3: 2}",1,0.9016069788797061,1.05,0.0,1.0
"[6, 16, 19, 34, 37, 40]",6.308349092529573,0.6605392156862746,apriori,152,4,34,0,"{0: 1, 1: 2, 3: 3}",2,0.8753902662993571,0.9,0.0,1.0
"[1, 11, 16, 30, 36, 37]",7.4082318100794025,0.6614705882352941,apriori,131,3,36,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9162304866850322,1.05,0.0,1.0
"[7, 11, 18, 29, 30, 37]",6.735690366229135,0.5960294117647059,apriori,132,2,30,0,"{0: 1, 1: 2, 2: 2, 3: 1}",4,0.910169880624426,1.05,0.0,1.0
"[9, 14, 15, 16, 28, 38]",6.730766204829038,0.5746568627450981,apriori,120,4,29,0,"{0: 1, 1: 3, 2: 1, 3: 1}",0,0.9132690541781451,1.05,0.0,1.0
"[1, 2, 20, 21, 22, 30]",6.037066642359424,0.43857843137254904,apriori,96,4,29,0,"{0: 2, 1: 1, 2: 3}",1,0.8656106519742883,0.9500000000000001,0.0,1.0
"[8, 11, 16, 37, 38, 40]",7.382004982984928,0.6180882352941177,apriori,150,4,32,0,"{0: 1, 1: 2, 3: 3}",2,0.8887052341597796,1.05,0.0,1.0
"[1, 6, 9, 16, 31, 35]",5.844808272565224,0.5580294117647059,transformer_deep,98,2,34,0,"{0: 3, 1: 1, 3: 2}",1,0.911248852157943,0.9,0.0,1.0
"[3, 4, 21, 28, 34, 37]",7.38192375627937,0.5899019607843138,transformer_deep,127,3,34,0,"{0: 2, 2: 2, 3: 2}",2,0.9061524334251607,1.1,0.0,1.0
"[3, 7, 8, 19, 33, 35]",7.289934694538973,0.4629411764705883,transformer_deep,105,1,32,0,"{0: 3, 1: 1, 3: 2}",3,0.8980257116620753,0.95,0.0,1.0
"[4, 9, 14, 20, 21, 30]",5.626056542537676,0.5483427450980393,transformer_deep,98,4,26,0,"{0: 2, 1: 2, 2: 2}",0,0.878236914600551,0.9500000000000001,0.0,1.0
"[5, 14, 22, 26, 32, 34]",6.916140657916059,0.5372549019607843,transformer_deep,133,5,29,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.9061753902662993,1.0,0.0,1.0
"[6, 9, 14, 25, 26, 29]",6.9373556959974065,0.6011764705882353,transformer_deep,109,3,23,0,"{0: 2, 1: 1, 2: 3}",1,0.9104224058769513,1.1,0.0,1.0
"[14, 16, 23, 26, 33, 40]",5.864112701345001,0.6576392156862747,transformer_deep,152,4,26,0,"{1: 2, 2: 2, 3: 2}",1,0.8892102846648301,0.9,0.0,1.0
"[1, 4, 16, 22, 23, 35]",7.184546750931777,0.5913725490196079,transformer_deep,101,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.9106978879706152,1.05,0.0,1.0
"[6, 19, 21, 24, 28, 29]",6.41763725490196,0.6232352941176471,transformer_deep,127,3,23,0,"{0: 1, 1: 1, 2: 4}",2,0.8972222222222223,1.05,0.0,1.0
"[6, 16, 22, 25, 37, 40]",7.176903540755144,0.6198529411764706,transformer_deep,146,4,34,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.8769742883379247,1.05,0.0,1.0
"[12, 23, 32, 36, 37, 38]",5.58865642845568,0.5729686274509804,transformer_deep,178,4,26,0,"{1: 1, 2: 1, 3: 4}",2,0.9307621671258035,0.9500000000000001,0.0,1.0
"[7, 8, 16, 19, 25, 26]",5.9239745580943115,0.5831658823529412,transformer_deep,101,3,19,0,"{0: 2, 1: 2, 2: 2}",2,0.893801652892562,0.9,0.0,1.0
"[3, 9, 16, 31, 33, 40]",7.12727714308864,0.6026960784313726,transformer_deep,132,2,37,0,"{0: 2, 1: 1, 3: 3}",2,0.888475665748393,1.05,0.0,1.0
"[2, 11, 12, 30, 32, 35]",7.1382838680926906,0.5837745098039216,transformer_deep,122,4,33,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9232323232323232,1.1,0.0,1.0
"[1, 22, 25, 27, 39, 40]",4.6804413177766975,0.5352635294117648,transformer_deep,154,2,39,0,"{0: 1, 2: 3, 3: 2}",0,0.8955463728191001,0.9500000000000001,0.0,1.0
"[6, 12, 16, 19, 25, 34]",6.948045414033381,0.6448529411764706,transformer_deep,112,4,28,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.905394857667585,1.05,0.0,1.0
"[3, 5, 17, 27, 38, 40]",7.829450939880084,0.6002450980392158,transformer_deep,130,2,37,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.8945362718089991,1.05,0.0,1.0
"[7, 14, 21, 22, 30, 35]",6.931154918165612,0.625686274509804,transformer_deep,129,3,28,0,"{0: 1, 1: 1, 2: 3, 3: 1}",1,0.8821854912764003,1.1,0.0,1.0
"[3, 8, 17, 20, 24, 27]",6.071359666180521,0.6622549019607843,transformer_deep,99,3,24,0,"{0: 2, 1: 2, 2: 2}",2,0.9014233241505969,0.9,0.0,1.0
"[1, 3, 9, 13, 35, 36]",6.2671312591152155,0.4531372549019608,transformer_deep,97,1,35,0,"{0: 3, 1: 1, 3: 2}",2,0.9191460055096419,0.85,0.0,1.0
"[1, 10, 14, 17, 32, 40]",6.167410827526603,0.5199705882352942,clustering,114,4,39,0,"{0: 2, 1: 2, 3: 2}",1,0.8937557392102846,1.05,0.0,1.0
"[7, 9, 14, 27, 28, 33]",7.459869478204506,0.45153921568627453,clustering,118,2,26,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.918732782369146,1.1,0.0,1.0
"[8, 17, 18, 30, 34, 40]",7.442159342083941,0.4537450980392157,clustering,147,5,32,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.8834022038567493,0.95,0.0,1.0
"[2, 14, 15, 21, 38, 40]",6.397350113433803,0.4995784313725491,clustering,130,4,38,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.8669421487603306,1.05,0.0,1.0
"[3, 27, 32, 37, 39, 40]",5.9783525441581595,0.49173529411764716,clustering,178,2,37,0,"{0: 1, 2: 1, 3: 4}",2,0.8990358126721762,0.9,0.0,1.0
"[1, 12, 17, 26, 36, 37]",7.966238664722086,0.5650196078431373,clustering,129,3,36,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9296143250688705,1.05,0.0,1.0
"[18, 30, 33, 35, 38, 40]",5.569726173499703,0.5846764705882354,clustering,194,4,22,0,"{1: 1, 2: 1, 3: 4}",0,0.8929292929292929,0.85,0.0,1.0
"[8, 16, 21, 22, 23, 35]",7.454530243612597,0.4867843137254902,clustering,125,3,27,0,"{0: 1, 1: 1, 2: 3, 3: 1}",1,0.8881313131313131,1.05,0.0,1.0
"[8, 9, 18, 30, 32, 40]",7.20950031869497,0.4081568627450981,clustering,137,5,32,0,"{0: 2, 1: 1, 2: 1, 3: 2}",0,0.8789485766758494,0.95,0.0,1.0
"[2, 8, 13, 28, 36, 37]",8.148106581861395,0.45889215686274515,clustering,124,4,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.923921028466483,1.1,0.0,1.0
"[3, 7, 13, 18, 20, 25]",6.725961521633447,0.5189901960784314,clustering,86,2,22,0,"{0: 2, 1: 3, 2: 1}",3,0.8851239669421488,0.9,0.0,1.0
"[5, 14, 33, 34, 38, 39]",5.787565111003079,0.5333529411764706,clustering,163,3,34,0,"{0: 1, 1: 1, 3: 4}",1,0.9247933884297521,0.9500000000000001,0.0,1.0
"[14, 23, 29, 31, 32, 36]",6.760697099335602,0.5758039215686275,clustering,165,3,22,0,"{1: 1, 2: 2, 3: 3}",3,0.9191460055096419,0.9500000000000001,0.0,1.0
"[14, 15, 19, 26, 33, 39]",7.488719151407119,0.5525196078431374,clustering,146,2,25,0,"{1: 3, 2: 1, 3: 2}",1,0.9159550045913682,1.05,0.0,1.0
"[1, 7, 15, 17, 29, 31]",6.3062692783449465,0.36948039215686274,clustering,100,0,30,0,"{0: 2, 1: 2, 2: 1, 3: 1}",4,0.9142791551882461,0.95,0.0,1.0
"[1, 8, 13, 23, 39, 40]",6.617807224652946,0.45889215686274515,clustering,124,2,39,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.8977043158861341,1.1,0.0,1.0
"[2, 9, 12, 27, 33, 35]",7.477981507589262,0.4915392156862745,clustering,118,2,33,0,"{0: 2, 1: 1, 2: 1, 3: 2}",1,0.9304866850321396,1.1,0.0,1.0
"[1, 9, 18, 23, 29, 30]",7.66960782423162,0.4417352941176471,clustering,110,2,29,0,"{0: 2, 1: 1, 2: 3}",2,0.9110651974288337,1.05,0.0,1.0
"[2, 4, 5, 18, 32, 40]",6.584910570950143,0.36403921568627456,clustering,101,5,38,0,"{0: 3, 1: 1, 3: 2}",2,0.8891643709825527,0.8999999999999999,0.0,1.0
"[7, 11, 14, 18, 24, 37]",7.9415907146329605,0.6162941176470588,clustering,111,3,30,0,"{0: 1, 1: 3, 2: 1, 3: 1}",3,0.9167355371900826,1.05,0.0,1.0
"[2, 5, 19, 20, 21, 40]",6.100053367903634,0.5920588235294117,genetico,107,3,38,0,"{0: 2, 1: 2, 2: 1, 3: 1}",3,0.8313820018365473,1.05,0.0,1.0
"[9, 17, 19, 20, 22, 40]",6.847887943607193,0.6899019607843138,genetico,127,3,31,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.8534435261707989,1.05,0.0,1.0
"[3, 8, 18, 22, 26, 40]",6.613119645654405,0.5176470588235295,genetico,117,5,37,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.8720844811753903,0.95,0.0,1.0
"[2, 19, 23, 25, 32, 40]",5.899690649813644,0.6803921568627451,genetico,141,3,38,0,"{0: 1, 1: 1, 2: 2, 3: 2}",3,0.8816804407713499,1.05,0.0,1.0
"[13, 21, 22, 29, 33, 40]",5.792395195268189,0.5945588235294118,genetico,158,2,27,0,"{1: 1, 2: 3, 3: 2}",2,0.8710743801652893,0.9500000000000001,0.0,1.0
"[1, 16, 17, 28, 37, 40]",5.958984740452654,0.6712745098039216,genetico,139,3,39,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8897153351698806,1.05,0.0,1.0
"[1, 4, 5, 16, 20, 22]",4.679823193215578,0.5009380392156862,genetico,68,4,21,0,"{0: 3, 1: 2, 2: 1}",1,0.8866850321395776,0.85,0.0,1.0
"[1, 3, 15, 19, 20, 30]",6.040134189488468,0.5754411764705882,genetico,88,2,29,0,"{0: 2, 1: 3, 2: 1}",2,0.8786271808999082,0.9,0.0,1.0
"[3, 5, 15, 20, 27, 30]",7.089444944093338,0.5968137254901961,genetico,100,2,27,0,"{0: 2, 1: 2, 2: 2}",2,0.8957988980716254,1.05,0.0,1.0
"[5, 7, 13, 18, 20, 34]",6.023255685194187,0.6931372549019608,genetico,97,3,29,0,"{0: 2, 1: 3, 3: 1}",3,0.8919880624426079,0.9,0.0,1.0
"[1, 5, 8, 16, 20, 34]",5.8529253092421545,0.5772058823529412,genetico,84,4,33,0,"{0: 3, 1: 2, 3: 1}",1,0.8871671258034894,0.9,0.0,1.0
"[4, 6, 7, 17, 19, 25]",4.8254200696807645,0.5148529411764706,genetico,78,2,21,0,"{0: 3, 1: 2, 2: 1}",3,0.9042699724517906,0.9,0.0,1.0
"[2, 8, 9, 23, 26, 29]",4.837094069032572,0.5381372549019608,genetico,97,3,27,0,"{0: 3, 2: 3}",3,0.9144628099173554,0.8500000000000001,0.0,1.0
"[5, 13, 17, 22, 28, 34]",7.068224085777561,0.6867647058823529,genetico,119,3,29,0,"{0: 1, 1: 2, 2: 2, 3: 1}",3,0.9178145087235996,1.05,0.0,1.0
"[3, 11, 12, 13, 14, 23]",3.5573639307513636,0.4770686274509804,genetico,76,2,20,0,"{0: 1, 1: 4, 2: 1}",4,0.9222681359044995,0.9,0.0,1.0
"[6, 8, 9, 15, 18, 29]",5.619338115162318,0.6034380392156863,genetico,85,3,23,0,"{0: 3, 1: 2, 2: 1}",1,0.9057392102846649,0.9,0.0,1.0
"[2, 6, 7, 22, 25, 32]",5.7716013206935655,0.48279411764705893,genetico,94,4,30,0,"{0: 3, 2: 2, 3: 1}",2,0.8987603305785123,0.9500000000000001,0.0,1.0
