Draw,Motivo,SVI,Timestamp
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:06:25.891141
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:06:25.892965
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:06:25.894094
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:06:25.894672
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:06:25.895673
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:06:25.896206
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:06:25.896610
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:06:25.896960
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:06:25.897294
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:06:25.897627
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:06:25.897955
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:06:25.898296
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:06:25.898629
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:06:25.898971
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:06:25.899306
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:06:25.899674
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:06:25.900028
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:06:25.900648
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:06:25.901223
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:06:25.902765
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:06:25.904438
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:06:25.905184
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:06:25.905835
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:06:25.906347
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:06:25.906738
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:06:25.907134
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:06:25.907503
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:06:25.907915
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:06:25.908319
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:06:25.909429
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:06:25.910036
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:06:25.910410
