combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[20, 22, 23, 25, 34, 40]",2.2907202603465384,0.5019117647058824,lstm,164,4,20,0,"{1: 1, 2: 3, 3: 2}",1,0.8529773257045984,0.9500000000000001,0.0,0.593692147229648
"[2, 8, 20, 21, 22, 40]",3.471838647581956,0.3327450980392157,lstm_v2,113,5,38,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.829440256712984,1.0,0.0,0.593692147229648
"[15, 16, 18, 21, 22, 40]",4.1260806400589845,0.48936274509803923,lstm_v2,132,4,25,0,"{1: 3, 2: 2, 3: 1}",0,0.8561135833863106,1.05,0.0,0.593692147229648
"[7, 9, 21, 22, 37, 40]",4.511816695582152,0.434264705882353,lstm_v2,136,2,33,0,"{0: 2, 2: 2, 3: 2}",2,0.8552871371053189,1.1,0.0,0.593692147229648
"[6, 20, 21, 22, 31, 40]",4.232203509154389,0.4325,lstm_v2,140,4,34,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.8310659037931765,1.1,0.0,0.593692147229648
"[2, 3, 20, 21, 22, 40]",3.7451587568232942,0.35328431372549024,lstm_v2,108,4,38,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8211969848333485,1.1,0.0,0.593692147229648
"[6, 14, 15, 20, 21, 40]",4.1202923210861755,0.4697549019607843,lstm_v2,116,4,34,0,"{0: 1, 1: 3, 2: 1, 3: 1}",0,0.8483788938334393,1.05,0.0,0.593692147229648
"[2, 20, 21, 35, 38, 40]",2.9858037523664507,0.492107843137255,lstm_v2,156,4,38,0,"{0: 1, 1: 1, 2: 1, 3: 3}",1,0.8464929010383555,0.9500000000000001,0.0,0.593692147229648
"[13, 20, 21, 29, 37, 40]",3.9823019567976767,0.530343137254902,lstm_v2,160,2,27,0,"{1: 2, 2: 2, 3: 2}",3,0.8471710108073744,0.9500000000000001,0.0,0.593692147229648
"[15, 19, 20, 21, 32, 40]",4.257812472801875,0.5744117647058824,lstm_v2,147,3,25,0,"{1: 3, 2: 1, 3: 2}",1,0.8321890230981139,1.05,0.0,0.593692147229648
"[1, 18, 19, 20, 21, 40]",3.4994249587886386,0.5000980392156863,lstm_v2,119,3,39,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8219598583234947,1.05,0.0,0.593692147229648
"[11, 19, 20, 21, 31, 40]",4.491917070677139,0.5016176470588235,lstm_v2,142,2,29,0,"{1: 3, 2: 1, 3: 2}",3,0.8311718584445857,1.05,0.0,0.593692147229648
"[18, 19, 20, 21, 25, 40]",4.248370085394266,0.5295098039215687,lstm_v2,143,3,22,0,"{1: 3, 2: 2, 3: 1}",1,0.8273211636848,1.05,0.0,0.593692147229648
"[10, 14, 19, 20, 21, 40]",4.239503088905102,0.4795588235294118,lstm_v2,124,4,30,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8274210637847002,1.05,0.0,0.593692147229648
"[6, 19, 20, 21, 28, 40]",4.235893539372921,0.45848039215686276,lstm_v2,134,4,34,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.8279084551811824,1.05,0.0,0.593692147229648
"[7, 19, 20, 21, 26, 40]",4.371037277469188,0.523921568627451,lstm_v2,133,3,33,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8272424545151817,1.05,0.0,0.593692147229648
"[17, 19, 20, 21, 26, 40]",4.382054988281036,0.5695098039215686,lstm_v2,143,3,23,0,"{1: 3, 2: 2, 3: 1}",2,0.8370054188236006,1.05,0.0,0.593692147229648
"[3, 19, 20, 21, 33, 40]",4.359822735214529,0.4609313725490196,lstm_v2,136,2,37,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8272575908939546,1.05,0.0,0.593692147229648
"[8, 19, 20, 21, 38, 40]",4.387332104242016,0.47318627450980394,lstm_v2,146,4,32,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.8292434837889383,1.05,0.0,0.593692147229648
"[19, 20, 21, 22, 39, 40]",2.9741866391110556,0.47823529411764704,lstm_v2,161,3,21,0,"{1: 2, 2: 2, 3: 2}",1,0.8156812884085611,0.8,0.0,0.593692147229648
"[13, 19, 20, 21, 27, 40]",4.367675149882852,0.49916666666666665,lstm_v2,140,2,27,0,"{1: 3, 2: 2, 3: 1}",2,0.8307692307692307,1.05,0.0,0.593692147229648
"[3, 5, 19, 20, 21, 40]",4.625903672266099,0.42661764705882355,lstm_v2,108,2,37,0,"{0: 2, 1: 2, 2: 1, 3: 1}",3,0.8275391275391275,1.05,0.0,0.593692147229648
"[3, 7, 15, 24, 30, 39]",3.8786088021660223,0.4990832156862745,montecarlo,118,2,36,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.9241788514515787,1.05,0.0,0.593692147229648
"[6, 10, 16, 20, 24, 40]",3.169921058439746,0.3966322352941176,montecarlo,116,6,34,0,"{0: 2, 1: 2, 2: 1, 3: 1}",0,0.8644204280567916,0.95,0.0,0.593692147229648
"[1, 3, 13, 18, 20, 21]",2.7694365082638996,0.47427929411764713,montecarlo,76,2,20,0,"{0: 2, 1: 3, 2: 1}",2,0.8768595041322313,0.9,0.0,0.593692147229648
"[2, 14, 16, 18, 28, 33]",3.765613487449003,0.49050478431372546,montecarlo,111,5,31,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.9141343504979869,0.95,0.0,0.593692147229648
"[7, 8, 10, 12, 19, 30]",3.2790059461161296,0.4532008627450981,montecarlo,86,4,23,0,"{0: 3, 1: 2, 2: 1}",2,0.9101080737444374,0.85,0.0,0.593692147229648
"[4, 5, 8, 17, 26, 29]",3.5499719712300073,0.4902106666666667,montecarlo,89,3,25,0,"{0: 3, 1: 1, 2: 2}",3,0.9373172282263191,0.9,0.0,0.593692147229648
"[2, 8, 18, 24, 26, 31]",3.8642280487460456,0.42138713725490196,montecarlo,109,5,29,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.9221021402839584,0.95,0.0,0.593692147229648
"[13, 28, 31, 36, 38, 40]",3.053347655663452,0.5824165490196079,montecarlo,186,4,27,0,"{1: 1, 2: 1, 3: 4}",2,0.88997668997669,0.9,0.0,0.593692147229648
"[10, 19, 24, 27, 30, 37]",3.894127689400673,0.6012890980392157,montecarlo,147,3,27,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.9139012502648867,1.05,0.0,0.593692147229648
"[2, 6, 18, 29, 32, 36]",3.865850099051767,0.43854400000000004,montecarlo,123,5,34,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.9166136893409621,0.95,0.0,0.593692147229648
"[6, 9, 10, 31, 32, 38]",3.096991314299608,0.39555380392156864,montecarlo,126,4,32,0,"{0: 3, 3: 3}",1,0.9193049374867557,1.1,0.0,0.593692147229648
"[10, 11, 20, 25, 37, 38]",4.031805696119596,0.5472694901960784,montecarlo,141,3,28,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9095994914176733,1.1,0.0,0.593692147229648
"[6, 9, 11, 24, 27, 32]",3.7803610755376287,0.5547204705882353,montecarlo,109,3,26,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.9268065268065269,1.1,0.0,0.593692147229648
"[13, 14, 22, 34, 38, 40]",3.3124036122732248,0.4784459607843138,montecarlo,161,5,27,0,"{1: 2, 2: 1, 3: 3}",1,0.8692307692307693,0.85,0.0,0.593692147229648
"[5, 16, 29, 33, 34, 35]",3.28386004898204,0.46074988235294123,montecarlo,152,2,30,0,"{0: 1, 1: 1, 2: 1, 3: 3}",2,0.9235431235431235,0.9,0.0,0.593692147229648
"[14, 18, 23, 29, 32, 35]",2.6615326755847803,0.6395243921568627,montecarlo,151,3,21,0,"{1: 2, 2: 2, 3: 2}",2,0.9193049374867557,0.9,0.0,0.593692147229648
"[7, 8, 17, 30, 31, 32]",3.9794368876092827,0.4543283137254902,montecarlo,125,3,25,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.924009324009324,1.05,0.0,0.593692147229648
"[3, 8, 16, 18, 25, 30]",3.7689280243871144,0.5103577254901961,montecarlo,100,4,27,0,"{0: 2, 1: 2, 2: 2}",1,0.9132867132867133,1.05,0.0,0.593692147229648
"[4, 16, 25, 30, 34, 36]",3.653845059167461,0.4655047843137255,montecarlo,145,5,32,0,"{0: 1, 1: 1, 2: 2, 3: 2}",0,0.9199830472557745,0.95,0.0,0.593692147229648
"[3, 11, 21, 22, 27, 34]",3.864310370312464,0.4590832156862745,montecarlo,118,2,31,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.8967154058063149,1.1,0.0,0.593692147229648
"[12, 13, 19, 24, 25, 36]",3.8868996320033617,0.5658969411764706,montecarlo,129,3,24,0,"{1: 3, 2: 2, 3: 1}",2,0.9103623649078194,1.05,0.0,0.593692147229648
"[14, 15, 21, 24, 31, 34]",3.410160350163043,0.6278545098039215,apriori,139,3,20,0,"{1: 2, 2: 2, 3: 2}",1,0.9075651621106167,1.05,0.0,0.593692147229648
"[13, 18, 19, 20, 28, 31]",3.2159249670111687,0.6392662745098039,apriori,129,3,18,0,"{1: 4, 2: 1, 3: 1}",3,0.8855054036872219,0.9,0.0,0.593692147229648
"[2, 11, 25, 29, 35, 38]",4.35567931106506,0.58494,apriori,140,2,36,0,"{0: 1, 1: 1, 2: 2, 3: 2}",3,0.9189870735325281,1.1,0.0,0.593692147229648
"[2, 4, 17, 22, 28, 40]",3.6419315006748736,0.4743050980392157,apriori,113,5,38,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8793448975267157,0.95,0.0,0.593692147229648
"[2, 7, 15, 26, 35, 37]",4.352797965376812,0.5627611764705883,apriori,122,2,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9227378681924137,1.05,0.0,0.593692147229648
"[6, 7, 11, 21, 22, 40]",4.209499676786517,0.5290254901960785,apriori,107,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8576393303666031,1.1,0.0,0.593692147229648
"[4, 21, 24, 30, 38, 40]",3.478213086952157,0.49213333333333337,apriori,157,5,36,0,"{0: 1, 2: 3, 3: 2}",0,0.8770290315744861,0.85,0.0,0.593692147229648
"[5, 7, 9, 34, 35, 39]",3.4969666997714577,0.4175796078431373,apriori,129,1,34,0,"{0: 3, 3: 3}",2,0.9269336723882178,0.9,0.0,0.593692147229648
"[6, 15, 16, 29, 30, 39]",4.120703604301729,0.5948125490196079,apriori,135,3,33,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.9215935579571943,1.05,0.0,0.593692147229648
"[7, 12, 17, 20, 22, 34]",4.235645571769607,0.6151329411764707,apriori,112,4,27,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.8955710955710956,1.05,0.0,0.593692147229648
"[3, 11, 20, 26, 32, 34]",4.234890865454345,0.5990964705882353,apriori,126,4,31,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9029455393091756,1.1,0.0,0.593692147229648
"[14, 19, 22, 26, 33, 34]",3.3969611604226704,0.5721572549019609,apriori,148,4,20,0,"{1: 2, 2: 2, 3: 2}",1,0.8960584869675778,1.05,0.0,0.593692147229648
"[6, 16, 19, 34, 37, 40]",3.7345099204396996,0.6230592156862746,apriori,152,4,34,0,"{0: 1, 1: 2, 3: 3}",2,0.8612417885145158,0.9,0.0,0.593692147229648
"[1, 11, 16, 30, 36, 37]",4.393789777257135,0.6347905882352942,apriori,131,3,36,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9173977537613901,1.05,0.0,0.593692147229648
"[7, 11, 18, 29, 30, 37]",3.996340251450479,0.562349411764706,apriori,132,2,30,0,"{0: 1, 1: 2, 2: 2, 3: 1}",4,0.9221445221445221,1.05,0.0,0.593692147229648
"[9, 14, 15, 16, 28, 38]",3.9910439121492205,0.5411568627450981,apriori,120,4,29,0,"{0: 1, 1: 3, 2: 1, 3: 1}",0,0.9168044077134986,1.05,0.0,0.593692147229648
"[1, 2, 20, 21, 22, 30]",3.577227324751084,0.39925843137254907,apriori,96,4,29,0,"{0: 2, 1: 1, 2: 3}",1,0.8658614113159568,0.9500000000000001,0.0,0.593692147229648
"[8, 11, 16, 37, 38, 40]",4.3771632092558646,0.5913482352941177,apriori,150,4,32,0,"{0: 1, 1: 2, 3: 3}",2,0.8862047043865225,1.05,0.0,0.593692147229648
"[7, 8, 19, 33, 34, 35]",4.211500729522998,0.4579380392156863,apriori,136,2,28,0,"{0: 2, 1: 1, 3: 3}",2,0.9090909090909091,1.05,0.0,0.593692147229648
"[1, 7, 14, 17, 20, 23]",3.7062868224941456,0.5698282352941177,apriori,82,2,22,0,"{0: 2, 1: 3, 2: 1}",3,0.8996397541852087,0.9,0.0,0.593692147229648
"[12, 16, 29, 32, 34, 37]",3.6017528827383054,0.629983137254902,apriori,160,4,25,0,"{1: 2, 2: 1, 3: 3}",2,0.9118881118881119,0.9,0.0,0.593692147229648
"[6, 9, 14, 25, 26, 29]",4.115209982749522,0.5695964705882354,transformer_deep,109,3,23,0,"{0: 2, 1: 1, 2: 3}",1,0.9180758635304089,1.1,0.0,0.593692147229648
"[14, 16, 23, 26, 33, 40]",3.473827455464022,0.6181392156862746,transformer_deep,152,4,26,0,"{1: 2, 2: 2, 3: 2}",1,0.8870523415977961,0.9,0.0,0.593692147229648
"[1, 4, 16, 22, 23, 35]",4.257786932383722,0.5628125490196079,transformer_deep,101,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.9018012290739563,1.05,0.0,0.593692147229648
"[6, 19, 21, 24, 28, 29]",3.8017912448991913,0.5867152941176471,transformer_deep,127,3,23,0,"{0: 1, 1: 1, 2: 4}",2,0.890887899978809,1.05,0.0,0.593692147229648
"[6, 16, 22, 25, 37, 40]",4.252258416404054,0.5910729411764706,transformer_deep,146,4,34,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.8647382920110193,1.05,0.0,0.593692147229648
"[12, 23, 32, 36, 37, 38]",3.30963745942687,0.5347086274509805,transformer_deep,178,4,26,0,"{1: 1, 2: 1, 3: 4}",2,0.9255350709896164,0.9500000000000001,0.0,0.593692147229648
"[7, 8, 16, 19, 25, 26]",3.511262834961547,0.5432458823529411,transformer_deep,101,3,19,0,"{0: 2, 1: 2, 2: 2}",2,0.8985590167408349,0.9,0.0,0.593692147229648
"[3, 9, 16, 31, 33, 40]",4.224258794342155,0.5730360784313726,transformer_deep,132,2,37,0,"{0: 2, 1: 1, 3: 3}",2,0.881924136469591,1.05,0.0,0.593692147229648
"[2, 11, 12, 30, 32, 35]",4.233053865969822,0.5543345098039216,transformer_deep,122,4,33,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9244755244755245,1.1,0.0,0.593692147229648
"[1, 22, 25, 27, 39, 40]",2.7671391821155678,0.5030635294117648,transformer_deep,154,2,39,0,"{0: 1, 2: 3, 3: 2}",0,0.8749583749583749,0.9500000000000001,0.0,0.593692147229648
"[6, 12, 16, 19, 25, 34]",4.11711687983225,0.6132929411764707,transformer_deep,112,4,28,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8974570883661793,1.05,0.0,0.593692147229648
"[3, 5, 17, 27, 38, 40]",4.645632793132862,0.5784850980392158,transformer_deep,130,2,37,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.8988344988344988,1.05,0.0,0.593692147229648
"[7, 14, 21, 22, 30, 35]",4.112266994716744,0.594166274509804,transformer_deep,129,3,28,0,"{0: 1, 1: 1, 2: 3, 3: 1}",1,0.8923924560288197,1.1,0.0,0.593692147229648
"[3, 8, 17, 20, 24, 27]",3.599906007907241,0.6220549019607843,transformer_deep,99,3,24,0,"{0: 2, 1: 2, 2: 2}",2,0.9103623649078194,0.9,0.0,0.593692147229648
"[1, 3, 9, 13, 35, 36]",3.713283546857857,0.4158972549019608,transformer_deep,97,1,35,0,"{0: 3, 1: 1, 3: 2}",2,0.916232252595889,0.85,0.0,0.593692147229648
"[1, 10, 14, 17, 32, 40]",3.394313039815306,0.5704105882352942,transformer_deep,114,4,39,0,"{0: 2, 1: 2, 3: 2}",1,0.8878575969485061,1.05,0.0,0.593692147229648
"[7, 9, 14, 27, 28, 33]",4.107352372224829,0.5140192156862745,transformer_deep,118,2,26,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.9252383979656706,1.1,0.0,0.593692147229648
"[8, 17, 18, 30, 34, 40]",4.09953245245957,0.5162250980392157,transformer_deep,147,5,32,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.8964187327823692,0.95,0.0,0.593692147229648
"[2, 14, 15, 21, 38, 40]",3.5336415399355916,0.5531184313725491,transformer_deep,130,4,38,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.866751430387794,1.05,0.0,0.593692147229648
"[3, 27, 32, 37, 39, 40]",3.3006354778824134,0.5411952941176471,transformer_deep,178,2,37,0,"{0: 1, 2: 1, 3: 4}",2,0.8898919262555626,0.9,0.0,0.593692147229648
"[1, 12, 17, 26, 36, 37]",4.397095920255772,0.6323996078431373,transformer_deep,129,3,36,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9304937486755669,1.05,0.0,0.593692147229648
"[7, 13, 15, 22, 28, 40]",4.587600549428983,0.6941176470588235,clustering,125,3,33,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8762873490146218,1.05,0.0,0.593692147229648
"[20, 22, 24, 25, 35, 40]",2.8416741030076853,0.6043627450980392,clustering,166,4,20,0,"{1: 1, 2: 3, 3: 2}",0,0.8560288196651833,0.9500000000000001,0.0,0.593692147229648
"[12, 19, 21, 24, 27, 40]",4.458009175469887,0.7161764705882353,clustering,143,3,28,0,"{1: 2, 2: 3, 3: 1}",1,0.8604577240940877,1.05,0.0,0.593692147229648
"[4, 10, 14, 21, 29, 32]",4.447394607349168,0.5757352941176471,clustering,110,4,28,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.9070989616444162,1.1,0.0,0.593692147229648
"[8, 13, 19, 28, 36, 40]",4.728342651991139,0.6507352941176471,clustering,144,4,32,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8764356855265947,1.05,0.0,0.593692147229648
"[2, 3, 10, 11, 28, 32]",4.1422941829244255,0.4663235294117647,clustering,86,4,30,0,"{0: 3, 1: 1, 2: 1, 3: 1}",3,0.9178427632973087,0.9,0.0,0.593692147229648
"[4, 10, 12, 16, 21, 40]",4.30127406377407,0.5338235294117647,clustering,103,5,36,0,"{0: 2, 1: 2, 2: 1, 3: 1}",0,0.8746344564526383,0.95,0.0,0.593692147229648
"[12, 19, 20, 22, 37, 40]",4.716329357293603,0.651421568627451,clustering,150,4,28,0,"{1: 3, 2: 1, 3: 2}",2,0.8371265098537826,1.05,0.0,0.593692147229648
"[1, 19, 22, 35, 39, 40]",3.1169729807086126,0.592107843137255,clustering,156,2,39,0,"{0: 1, 1: 1, 2: 1, 3: 3}",1,0.8574062301335028,0.9,0.0,0.593692147229648
"[9, 19, 23, 29, 31, 38]",4.314824262061298,0.5568627450980392,clustering,149,1,29,0,"{0: 1, 1: 1, 2: 2, 3: 2}",4,0.9052341597796143,0.95,0.0,0.593692147229648
"[1, 7, 29, 33, 34, 40]",3.791058125493449,0.5440686274509804,clustering,144,2,39,0,"{0: 2, 2: 1, 3: 3}",2,0.882708200890019,1.1,0.0,0.593692147229648
"[3, 6, 14, 26, 33, 34]",4.445040667531903,0.5430882352941176,clustering,116,4,31,0,"{0: 2, 1: 1, 2: 1, 3: 2}",1,0.9183089637635092,1.1,0.0,0.593692147229648
"[1, 14, 23, 30, 37, 40]",3.964470950100571,0.6852941176470588,clustering,145,3,39,0,"{0: 1, 1: 1, 2: 2, 3: 2}",2,0.882178427632973,1.1,0.0,0.593692147229648
"[4, 16, 23, 26, 35, 36]",4.452634270056751,0.5725,clustering,140,4,32,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.9259376986649714,1.05,0.0,0.593692147229648
"[2, 6, 18, 21, 32, 34]",4.433826971579896,0.5127450980392158,clustering,113,5,32,0,"{0: 2, 1: 1, 2: 1, 3: 2}",1,0.8994914176732358,0.95,0.0,0.593692147229648
"[1, 4, 12, 20, 22, 31]",3.897758150267703,0.5845588235294118,clustering,90,4,30,0,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.8908667090485272,0.9500000000000001,0.0,0.593692147229648
"[3, 4, 13, 15, 29, 40]",4.844823685141071,0.5617156862745099,clustering,104,2,37,0,"{0: 2, 1: 2, 2: 1, 3: 1}",3,0.8884297520661157,1.05,0.0,0.593692147229648
"[2, 4, 15, 22, 35, 38]",4.582403039729715,0.4910882352941177,clustering,116,4,36,0,"{0: 2, 1: 1, 2: 1, 3: 2}",1,0.9124814579360034,1.05,0.0,0.593692147229648
"[1, 5, 14, 18, 39, 40]",3.9630749317451035,0.5523137254901961,clustering,117,3,39,0,"{0: 2, 1: 2, 3: 2}",1,0.8902733630006356,1.05,0.0,0.593692147229648
"[5, 28, 31, 32, 36, 38]",3.557014300342074,0.48393137254901963,clustering,170,4,33,0,"{0: 1, 2: 1, 3: 4}",2,0.9285229921593557,0.9,0.0,0.593692147229648
"[9, 10, 18, 22, 36, 39]",4.453086432384212,0.4731470588235295,clustering,134,4,30,0,"{0: 2, 1: 1, 2: 1, 3: 2}",0,0.9206187751642297,1.05,0.0,0.593692147229648
"[2, 3, 5, 19, 20, 40]",2.655985410772405,0.5175,genetico,89,3,38,0,"{0: 3, 1: 2, 3: 1}",4,0.8444010534919626,0.85,0.0,0.593692147229648
"[3, 14, 19, 20, 22, 40]",4.038803536070687,0.5832458823529412,genetico,118,4,37,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.8251112523839796,1.05,0.0,0.593692147229648
"[1, 9, 20, 29, 31, 40]",3.3616242220561876,0.5594250980392158,genetico,130,2,39,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.8610298792116974,1.1,0.0,0.593692147229648
"[1, 4, 7, 9, 34, 40]",1.6882081060194114,0.5211662745098039,genetico,95,3,39,0,"{0: 4, 3: 2}",1,0.8816486543759271,0.9,0.0,0.593692147229648
"[2, 5, 25, 27, 28, 40]",3.5179107789870345,0.5520419607843138,genetico,127,3,38,0,"{0: 2, 2: 3, 3: 1}",2,0.8946386946386946,1.1,0.0,0.593692147229648
"[2, 4, 22, 28, 37, 40]",3.6456575241631906,0.469021568627451,genetico,133,5,38,0,"{0: 2, 2: 2, 3: 2}",2,0.8730723821632913,1.0,0.0,0.593692147229648
"[1, 3, 22, 25, 39, 40]",3.533484700140328,0.49003176470588244,genetico,130,2,39,0,"{0: 2, 2: 2, 3: 2}",1,0.8652953107498562,1.0,0.0,0.593692147229648
"[1, 9, 23, 32, 38, 40]",3.4110155879045365,0.6096698039215687,genetico,143,3,39,0,"{0: 2, 2: 1, 3: 3}",1,0.8823055732146641,1.1,0.0,0.593692147229648
"[1, 5, 16, 19, 21, 24]",3.58216333376246,0.542976862745098,genetico,86,2,23,0,"{0: 2, 1: 2, 2: 2}",2,0.8858232676414495,0.9,0.0,0.593692147229648
"[1, 4, 16, 20, 23, 28]",3.472541201708356,0.5483498039215686,genetico,92,4,27,0,"{0: 2, 1: 2, 2: 2}",1,0.8975842339478703,0.9,0.0,0.593692147229648
"[2, 3, 6, 19, 22, 23]",2.6583513584666556,0.4670098039215686,genetico,75,3,21,0,"{0: 3, 1: 1, 2: 2}",4,0.8859927950837041,0.85,0.0,0.593692147229648
"[2, 3, 13, 20, 28, 32]",3.693659600133243,0.5196627450980392,genetico,98,4,30,0,"{0: 2, 1: 2, 2: 1, 3: 1}",3,0.8926255562619199,0.9500000000000001,0.0,0.593692147229648
"[2, 10, 18, 19, 20, 31]",4.158075069301785,0.5231670588235294,genetico,100,4,29,0,"{0: 2, 1: 3, 3: 1}",3,0.8843610934520025,1.05,0.0,0.593692147229648
"[13, 19, 20, 22, 24, 33]",3.3831766593904162,0.6539839215686275,genetico,131,3,20,0,"{1: 3, 2: 2, 3: 1}",2,0.8782792964611147,1.05,0.0,0.593692147229648
"[1, 2, 4, 19, 21, 37]",3.682415685996175,0.4691725490196079,genetico,84,2,36,0,"{0: 3, 1: 1, 2: 1, 3: 1}",3,0.8843822843822844,0.85,0.0,0.593692147229648
"[2, 9, 14, 15, 20, 33]",3.3366080253425605,0.6066152941176471,genetico,93,3,31,0,"{0: 2, 1: 3, 3: 1}",1,0.9053189235007417,0.9,0.0,0.593692147229648
"[13, 14, 16, 21, 22, 34]",3.2488897260984793,0.5318568627450981,genetico,120,4,21,0,"{1: 3, 2: 2, 3: 1}",1,0.8828777283322737,1.05,0.0,0.593692147229648
