combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[1, 3, 5, 7, 26, 38]",4.9,0.5,default,80,2,37,0,"{np.int64(0): 4, np.int64(2): 1, np.int64(3): 1}",3,1.0,0.9,0.0,1.0
"[4, 13, 20, 21, 23, 38]",5.983333333333333,0.5,default,119,3,34,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",2,1.0,1.1,0.0,1.0
