timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-08 17:33:05.692120,2,2,0,4.783,0.5,4.783,4.783,Counter({'lstm': 2}),moderado,0.7,1.0
