combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[4, 7, 16, 20, 22, 30]",4.916666666666668,0.5,default,99,5,26,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",1,1.0,0.7999999999999999,0.0,1.0
"[3, 16, 20, 22, 27, 32]",5.816666666666667,0.5,default,120,4,29,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",1,1.0,1.05,0.0,1.0
