timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-09 12:07:18.897177,14,14,0,5.4939285714285715,0.5,5.983,4.333,Counter({'default': 14}),moderado,0.7,1.0
