combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[2, 9, 12, 27, 33, 35]",5.769621212121212,0.5,transformer_fallback,118,2,33,0,"{0: 2, 1: 1, 2: 1, 3: 2}",1,0.8823863636363636,1.1,0.0,1.0
"[1, 9, 18, 23, 29, 30]",5.9366666666666665,0.5,transformer_fallback,110,2,29,0,"{0: 2, 1: 1, 2: 3}",2,0.8833333333333333,1.05,0.0,1.0
"[2, 4, 5, 18, 32, 40]",5.184848484848485,0.5,transformer_fallback,101,5,38,0,"{0: 3, 1: 1, 3: 2}",2,0.8787878787878788,0.8999999999999999,0.0,1.0
"[7, 11, 14, 18, 24, 37]",6.107045454545455,0.5,transformer_fallback,111,3,30,0,"{0: 1, 1: 3, 2: 1, 3: 1}",3,0.8926136363636363,1.05,0.0,1.0
"[4, 5, 16, 20, 31, 36]",6.192424242424242,0.5,transformer_fallback,112,4,32,0,"{0: 2, 1: 2, 3: 2}",2,0.8977272727272727,1.05,0.0,1.0
"[7, 10, 18, 30, 35, 39]",5.762727272727273,0.5,transformer_fallback,139,3,32,0,"{0: 2, 1: 1, 2: 1, 3: 2}",1,0.8651515151515152,1.05,0.0,1.0
"[2, 10, 25, 31, 36, 38]",6.188560606060606,0.5,transformer_fallback,142,4,36,0,"{0: 2, 2: 1, 3: 3}",2,0.8880681818181818,1.1,0.0,1.0
"[12, 14, 17, 27, 36, 37]",6.185189393939393,0.5,transformer_fallback,143,3,25,0,"{1: 3, 2: 1, 3: 2}",2,0.8796401515151515,1.05,0.0,1.0
"[6, 10, 12, 20, 24, 32]",4.916818181818182,0.5,transformer_fallback,104,6,26,0,"{0: 2, 1: 2, 2: 1, 3: 1}",0,0.9170454545454545,1.0,0.0,1.0
"[1, 12, 14, 17, 19, 27]",4.436780303030304,0.5,transformer_fallback,90,2,26,0,"{0: 1, 1: 4, 2: 1}",2,0.8836174242424243,0.9,0.0,1.0
"[3, 4, 7, 13, 35, 40]",6.35219696969697,0.5,transformer_fallback,102,2,37,0,"{0: 3, 1: 1, 3: 2}",3,0.8804924242424242,1.1,0.0,1.0
"[7, 20, 25, 28, 34, 39]",4.878863636363637,0.5,transformer_fallback,153,3,32,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.9054924242424243,0.9500000000000001,0.0,1.0
"[1, 4, 10, 14, 31, 35]",5.113257575757577,0.5,transformer_fallback,95,3,34,0,"{0: 3, 1: 1, 3: 2}",1,0.8664772727272727,0.9500000000000001,0.0,1.0
"[3, 4, 10, 11, 26, 29]",5.46409090909091,0.5,transformer_fallback,83,3,26,0,"{0: 3, 1: 1, 2: 2}",3,0.9102272727272727,0.9,0.0,1.0
"[3, 16, 22, 26, 27, 39]",5.774090909090909,0.5,transformer_fallback,133,3,36,0,"{0: 1, 1: 1, 2: 3, 3: 1}",1,0.893560606060606,1.05,0.0,1.0
"[5, 9, 13, 24, 27, 37]",6.111363636363636,0.5,transformer_fallback,115,1,32,0,"{0: 2, 1: 1, 2: 2, 3: 1}",3,0.9034090909090909,1.0,0.0,1.0
"[1, 2, 22, 30, 35, 38]",6.01469696969697,0.5,transformer_fallback,128,4,37,0,"{0: 2, 2: 2, 3: 2}",1,0.8700757575757576,1.1,0.0,1.0
"[2, 4, 7, 21, 31, 39]",6.34909090909091,0.5,transformer_fallback,104,2,37,0,"{0: 3, 2: 1, 3: 2}",3,0.8727272727272728,1.1,0.0,1.0
"[1, 2, 9, 16, 22, 32]",5.1188636363636375,0.5,transformer_fallback,82,4,31,0,"{0: 3, 1: 1, 2: 1, 3: 1}",1,0.8804924242424242,0.9,0.0,1.0
