timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-13 18:40:49.506159,6,6,0,2.6395,0.5,3.303,1.805,Counter({'lstm': 6}),moderado,0.7,0.593692147229648
