combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[14, 19, 20, 21, 22, 40]",4.700000000000001,0.5,lstm,136,4,26,3,"{np.int64(1): 3, np.int64(2): 2, np.int64(3): 1}",1,0.45833333333333337,1.05,0.0,1.0
"[12, 19, 20, 21, 22, 23]",3.7333333333333334,0.5,lstm,117,3,11,1,"{np.int64(1): 3, np.int64(2): 3}",2,0.375,0.85,0.0,1.0
"[4, 15, 20, 21, 22, 23]",4.583333333333334,0.5,lstm,105,3,19,1,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 3}",1,0.41666666666666674,0.85,0.0,1.0
"[20, 21, 22, 23, 28, 33]",3.983333333333333,0.5,lstm,147,3,13,1,"{np.int64(1): 1, np.int64(2): 4, np.int64(3): 1}",1,0.41666666666666674,0.9,0.0,1.0
