combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[12, 28, 29, 31, 36, 40]",5.115151515151515,0.5,transformer_fallback,176,4,28,0,"{np.int64(1): 1, np.int64(2): 2, np.int64(3): 3}",2,0.4545454545454546,0.9,0.0,1.0
"[9, 10, 25, 27, 32, 36]",5.431818181818182,0.5,transformer_fallback,139,3,27,0,"{np.int64(0): 2, np.int64(2): 2, np.int64(3): 2}",0,0.4545454545454546,1.1,0.0,1.0
