timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-09 16:51:01.822233,5,5,0,4.825,0.5,5.721,3.963,Counter({'transformer_fallback': 5}),moderado,0.7,1.0
